91000000 932 1127 405 539 195 134 254.000000 16021
92000000 950 1107 399 543 157 144 254.000000 13942
93000000 954 1098 416 533 144 117 254.000000 12050
94000000 952 1097 413 538 145 125 254.000000 12266
95000000 958 1089 420 527 131 107 254.000000 9408
96000000 964 1088 422 526 124 104 254.000000 9054
97000000 961 1088 419 529 127 110 254.000000 9572
98000000 957 1090 421 531 133 110 254.000000 10686
99000000 955 1089 417 532 134 115 254.000000 11029
100000000 951 1090 421 529 139 108 254.000000 11015
101000000 946 1091 422 524 145 102 254.000000 10718
102000000 938 1093 424 523 155 99 254.000000 10889
103000000 938 1094 425 521 156 96 254.000000 10734
104000000 937 1097 427 523 160 96 254.000000 10912
105000000 937 1096 426 524 159 98 254.000000 10916
106000000 937 1093 424 521 156 97 254.000000 10434
107000000 940 1092 427 521 152 94 254.000000 9724
108000000 947 1085 428 517 138 89 254.000000 8777
109000000 958 1086 426 522 128 96 254.000000 8655
110000000 970 1085 427 521 115 94 254.000000 7689
111000000 953 1090 417 534 137 117 254.000000 11624
112000000 943 1096 409 545 153 136 254.000000 13984
113000000 937 1095 418 537 158 119 254.000000 13087
114000000 938 1093 423 520 155 97 254.000000 10261
115000000 937 1092 428 519 155 91 254.000000 10089
116000000 936 1094 427 517 158 90 254.000000 10104
117000000 935 1094 426 518 159 92 254.000000 10440
118000000 930 1097 428 519 167 91 254.000000 10605
119000000 924 1101 430 520 177 90 254.000000 10902
120000000 925 1113 429 521 188 92 254.000000 11668
121000000 931 1115 423 521 184 98 254.000000 11772
122000000 935 1115 429 524 180 95 254.000000 11368
123000000 937 1115 429 523 178 94 254.000000 11414
124000000 943 1103 427 523 160 96 254.000000 10895
125000000 946 1099 424 522 153 98 254.000000 10719
126000000 946 1096 425 523 150 98 254.000000 10679
127000000 944 1097 426 524 153 98 254.000000 10964
128000000 948 1098 423 521 150 98 254.000000 10295
129000000 953 1093 422 522 140 100 254.000000 9562
130000000 954 1090 426 517 136 91 254.000000 8915
131000000 955 1090 425 521 135 96 254.000000 9275
132000000 955 1090 423 517 135 94 254.000000 9219
133000000 955 1091 428 519 136 91 254.000000 9537
134000000 955 1090 426 520 135 94 254.000000 9608
135000000 955 1091 427 520 136 93 254.000000 9570
136000000 955 1090 425 521 135 96 254.000000 9724
137000000 955 1090 424 521 135 97 254.000000 9677
138000000 953 1089 423 520 136 97 254.000000 9704
139000000 955 1089 424 523 134 99 254.000000 9842
140000000 950 1092 422 526 142 104 254.000000 10533
141000000 944 1094 417 534 150 117 254.000000 12430
142000000 940 1095 419 533 155 114 254.000000 12818
143000000 939 1091 421 531 152 110 254.000000 11793
144000000 940 1090 423 528 150 105 254.000000 11210
145000000 940 1090 424 524 150 100 254.000000 11004
146000000 939 1090 424 526 151 102 254.000000 10993
147000000 940 1094 421 527 154 106 254.000000 11361
148000000 940 1096 425 523 156 98 254.000000 10615
149000000 939 1101 425 516 162 91 254.000000 10528
150000000 936 1102 428 516 166 88 254.000000 10447
151000000 937 1100 429 516 163 87 254.000000 10116
152000000 939 1099 429 519 160 90 254.000000 10161
153000000 939 1098 429 518 159 89 254.000000 10091
154000000 940 1097 428 518 157 90 254.000000 10088
155000000 940 1098 422 519 158 97 254.000000 10211
156000000 940 1096 427 519 156 92 254.000000 10319
157000000 940 1098 428 522 158 94 254.000000 10476
158000000 937 1099 427 519 162 92 254.000000 10578
159000000 937 1099 424 521 162 97 254.000000 10676
160000000 936 1096 424 518 160 94 254.000000 10628
161000000 929 1094 428 518 165 90 254.000000 10740
162000000 924 1094 429 519 170 90 254.000000 10586
163000000 921 1094 428 518 173 90 254.000000 10912
164000000 919 1099 428 517 180 89 254.000000 11264
165000000 919 1101 425 516 182 91 254.000000 11379
166000000 916 1106 429 517 190 88 254.000000 11506
167000000 919 1115 428 522 196 94 254.000000 12196
168000000 922 1117 424 527 195 103 254.000000 12973
169000000 923 1118 424 530 195 106 254.000000 14122
170000000 923 1121 411 534 198 123 254.000000 15456
171000000 924 1117 409 536 193 127 254.000000 16111
172000000 928 1109 409 537 181 128 254.000000 16025
173000000 934 1099 407 541 165 134 254.000000 14310
174000000 934 1102 406 543 168 137 254.000000 16499
175000000 934 1109 401 543 175 142 254.000000 16721
176000000 928 1114 403 543 186 140 254.000000 15804
177000000 920 1116 416 534 196 118 254.000000 14948
178000000 918 1114 423 531 196 108 254.000000 14425
179000000 916 1115 424 527 199 103 254.000000 13805
180000000 909 1125 422 529 216 107 254.000000 14723
181000000 905 1126 419 527 221 108 254.000000 15505
182000000 904 1127 424 531 223 107 254.000000 15529
183000000 911 1128 424 530 217 106 254.000000 15112
184000000 912 1126 424 528 214 104 254.000000 14836
185000000 913 1122 423 525 209 102 254.000000 14293
186000000 913 1121 425 523 208 98 254.000000 13904
187000000 912 1126 429 522 214 93 254.000000 13792
188000000 906 1129 429 522 223 93 254.000000 14444
189000000 904 1129 427 523 225 96 254.000000 15041
190000000 909 1128 425 529 219 104 254.000000 15212
191000000 915 1123 423 531 208 108 254.000000 14780
192000000 919 1115 419 532 196 113 254.000000 14517
193000000 922 1113 416 539 191 123 254.000000 15143
194000000 925 1109 413 539 184 126 254.000000 15169
195000000 931 1104 417 537 173 120 254.000000 13904
196000000 933 1102 415 538 169 123 254.000000 13518
197000000 930 1103 417 537 173 120 254.000000 13657
198000000 934 1105 419 534 171 115 254.000000 13550
199000000 934 1113 422 531 179 109 254.000000 13357
200000000 933 1114 423 528 181 105 254.000000 12862
201000000 929 1114 428 527 185 99 254.000000 12573
202000000 923 1120 430 519 197 89 254.000000 11625
203000000 918 1125 431 512 207 81 254.000000 11149
204000000 912 1125 429 515 213 86 254.000000 11431
205000000 907 1126 428 516 219 88 254.000000 11762
206000000 902 1127 428 517 225 89 254.000000 11824
207000000 903 1127 426 517 224 91 254.000000 11883
208000000 901 1127 426 517 226 91 254.000000 11807
209000000 893 1126 425 517 233 92 254.000000 11855
210000000 902 1126 427 517 224 90 254.000000 11874
211000000 903 1126 426 517 223 91 254.000000 11881
212000000 904 1126 425 515 222 90 254.000000 11897
213000000 906 1127 427 515 221 88 254.000000 11731
214000000 905 1132 427 515 227 88 254.000000 11644
215000000 900 1135 427 515 235 88 254.000000 11900
216000000 894 1135 426 517 241 91 254.000000 12193
217000000 893 1132 426 519 239 93 254.000000 12322
218000000 905 1126 427 518 221 91 254.000000 12237
219000000 918 1117 426 521 199 95 254.000000 12310
220000000 933 1109 428 527 176 99 254.000000 11424
221000000 933 1107 429 521 174 92 254.000000 11498
222000000 924 1110 430 521 186 91 254.000000 11613
223000000 917 1116 424 524 199 100 254.000000 12653
224000000 914 1126 425 520 212 95 254.000000 12802
225000000 908 1126 424 518 218 94 254.000000 13179
226000000 904 1127 424 518 223 94 254.000000 13198
227000000 904 1127 425 518 223 93 254.000000 13036
228000000 904 1127 428 515 223 87 254.000000 12285
229000000 908 1127 428 513 219 85 254.000000 11763
230000000 908 1127 427 513 219 86 254.000000 11639
231000000 908 1127 424 514 219 90 254.000000 11532
232000000 908 1127 429 515 219 86 254.000000 11492
233000000 907 1128 427 515 221 88 254.000000 11519
234000000 906 1129 429 516 223 87 254.000000 11547
235000000 900 1135 427 516 235 89 254.000000 11713
236000000 893 1142 426 516 249 90 254.000000 11726
237000000 889 1146 423 517 257 94 254.000000 12076
238000000 881 1150 425 518 269 93 254.000000 12615
239000000 882 1149 424 519 267 95 254.000000 13134
240000000 893 1147 423 518 254 95 254.000000 13746
241000000 894 1138 423 521 244 98 254.000000 14446
242000000 907 1128 424 521 221 97 254.000000 14264
243000000 913 1127 422 526 214 104 254.000000 14786
244000000 921 1124 421 531 203 110 254.000000 14323
245000000 934 1117 422 532 183 110 254.000000 13163
246000000 936 1110 415 537 174 122 254.000000 13735
247000000 944 1099 415 533 155 118 254.000000 12617
248000000 950 1095 415 536 145 121 254.000000 12309
249000000 956 1090 413 537 134 124 254.000000 11791
250000000 957 1089 420 530 132 110 254.000000 10258
251000000 963 1084 422 526 121 104 254.000000 9017
252000000 959 1087 418 527 128 109 254.000000 9752
253000000 950 1090 409 536 140 127 254.000000 11982
254000000 952 1092 406 541 140 135 254.000000 13029
255000000 951 1092 408 541 141 133 254.000000 12998
256000000 950 1091 415 535 141 120 254.000000 11855
257000000 956 1089 418 529 133 111 254.000000 10421
258000000 953 1088 422 527 135 105 254.000000 9963
259000000 957 1088 422 528 131 106 254.000000 9925
260000000 953 1087 423 526 134 103 254.000000 9762
261000000 958 1089 422 528 131 106 254.000000 10087
262000000 954 1088 413 531 134 118 254.000000 10607
263000000 956 1088 422 530 132 108 254.000000 10792
264000000 956 1089 419 528 133 109 254.000000 10572
265000000 953 1086 421 526 133 105 254.000000 9663
266000000 965 1085 423 525 120 102 254.000000 8675
267000000 950 1086 420 532 136 112 254.000000 9444
268000000 966 1083 421 528 117 107 254.000000 8481
269000000 973 1080 419 525 107 106 254.000000 7614
270000000 971 1078 421 525 107 104 254.000000 7233
271000000 968 1080 424 523 112 99 254.000000 7403
272000000 970 1082 423 524 112 101 254.000000 7870
273000000 967 1085 424 529 118 105 254.000000 8310
274000000 965 1089 424 526 124 102 254.000000 8387
275000000 964 1085 423 527 121 104 254.000000 8604
276000000 968 1082 423 526 114 103 254.000000 8219
277000000 969 1081 423 526 112 103 254.000000 7861
278000000 973 1082 423 529 109 106 254.000000 7858
279000000 970 1085 422 527 115 105 254.000000 8251
280000000 965 1085 422 529 120 107 254.000000 8885
281000000 962 1093 416 532 131 116 254.000000 10276
282000000 953 1094 397 537 141 140 254.000000 12254
283000000 948 1096 400 555 148 155 254.000000 13793
284000000 944 1095 395 553 151 158 254.000000 14077
285000000 946 1098 398 550 152 152 254.000000 14605
286000000 946 1102 404 551 156 147 254.000000 13417
287000000 946 1099 412 537 153 125 254.000000 11491
288000000 958 1085 418 531 127 113 254.000000 9817
289000000 966 1085 419 529 119 110 254.000000 8788
290000000 966 1083 424 525 117 101 254.000000 8145
291000000 971 1079 423 522 108 99 254.000000 7371
292000000 976 1078 426 519 102 93 254.000000 6578
293000000 970 1079 429 518 109 89 254.000000 6525
294000000 972 1080 429 521 108 92 254.000000 6864
295000000 970 1083 427 521 113 94 254.000000 7229
296000000 972 1082 427 524 110 97 254.000000 7550
297000000 971 1082 426 523 111 97 254.000000 7533
298000000 973 1082 425 523 109 98 254.000000 7501
299000000 970 1084 423 529 114 106 254.000000 7887
300000000 969 1084 416 527 115 111 254.000000 8308
301000000 970 1083 421 528 113 107 254.000000 8445
302000000 962 1089 422 527 127 105 254.000000 8527
303000000 967 1084 421 528 117 107 254.000000 8791
304000000 963 1084 421 531 121 110 254.000000 8847
305000000 967 1084 421 528 117 107 254.000000 8597
306000000 962 1082 423 525 120 102 254.000000 8147
307000000 965 1083 424 523 118 99 254.000000 7922
308000000 968 1084 426 521 116 95 254.000000 7943
309000000 966 1083 426 521 117 95 254.000000 8108
310000000 964 1083 424 521 119 97 254.000000 7965
311000000 964 1083 428 521 119 93 254.000000 7508
312000000 969 1082 427 520 113 93 254.000000 7219
313000000 968 1081 430 519 113 89 254.000000 7168
314000000 970 1084 430 518 114 88 254.000000 7326
315000000 960 1084 428 521 124 93 254.000000 8211
316000000 958 1087 428 521 129 93 254.000000 8900
317000000 956 1087 426 522 131 96 254.000000 9515
318000000 955 1088 426 523 133 97 254.000000 9764
319000000 954 1088 422 519 134 97 254.000000 9061
320000000 949 1093 428 519 144 91 254.000000 9483
321000000 944 1093 424 521 149 97 254.000000 10072
322000000 940 1096 428 521 156 93 254.000000 10586
323000000 937 1099 429 523 162 94 254.000000 10934
324000000 937 1100 428 523 163 95 254.000000 11276
325000000 937 1108 424 523 171 99 254.000000 11529
326000000 936 1108 422 524 172 102 254.000000 11773
327000000 936 1104 424 529 168 105 254.000000 11998
328000000 935 1108 425 530 173 105 254.000000 12194
329000000 934 1108 424 527 174 103 254.000000 12250
330000000 935 1109 424 532 174 108 254.000000 12269
331000000 936 1109 424 529 173 105 254.000000 12274
332000000 936 1101 422 526 165 104 254.000000 12015
333000000 937 1101 423 525 164 102 254.000000 11617
334000000 940 1096 424 525 156 101 254.000000 11094
335000000 946 1094 422 522 148 100 254.000000 10212
336000000 951 1090 424 519 139 95 254.000000 9529
337000000 953 1090 428 518 137 90 254.000000 9300
338000000 952 1090 429 518 138 89 254.000000 9291
339000000 952 1093 429 518 141 89 254.000000 9327
340000000 953 1092 426 517 139 91 254.000000 9321
341000000 952 1091 428 517 139 89 254.000000 9214
342000000 951 1091 428 519 140 91 254.000000 9485
343000000 954 1089 425 523 135 98 254.000000 9946
344000000 954 1090 425 526 136 101 254.000000 10259
345000000 953 1089 422 527 136 105 254.000000 10305
346000000 951 1090 422 526 139 104 254.000000 10295
347000000 956 1089 422 526 133 104 254.000000 10207
348000000 955 1089 422 525 134 103 254.000000 9982
349000000 955 1087 423 523 132 100 254.000000 9638
350000000 958 1089 427 522 131 95 254.000000 9446
351000000 957 1088 423 520 131 97 254.000000 9491
352000000 957 1089 424 522 132 98 254.000000 9566
353000000 955 1090 426 521 135 95 254.000000 9717
354000000 955 1091 427 521 136 94 254.000000 9675
355000000 954 1088 422 520 134 98 254.000000 9237
356000000 954 1091 422 518 137 96 254.000000 9121
357000000 954 1090 430 519 136 89 254.000000 9150
358000000 951 1090 426 519 139 93 254.000000 9181
359000000 953 1090 429 521 137 92 254.000000 9142
360000000 952 1089 429 520 137 91 254.000000 9165
361000000 951 1090 429 518 139 89 254.000000 9101
362000000 953 1089 427 519 136 92 254.000000 9126
363000000 954 1087 424 520 133 96 254.000000 9066
364000000 954 1086 424 521 132 97 254.000000 9191
365000000 954 1087 420 523 133 103 254.000000 9622
366000000 954 1090 422 523 136 101 254.000000 9919
367000000 953 1089 422 527 136 105 254.000000 9884
368000000 957 1089 425 523 132 98 254.000000 9713
369000000 957 1090 422 522 133 100 254.000000 9472
370000000 957 1088 424 521 131 97 254.000000 9139
371000000 959 1087 425 523 128 98 254.000000 8839
372000000 963 1087 427 521 124 94 254.000000 8653
373000000 960 1087 429 521 127 92 254.000000 8553
374000000 962 1086 428 520 124 92 254.000000 8329
375000000 956 1085 429 519 129 90 254.000000 8197
376000000 966 1085 429 519 119 90 254.000000 7864
377000000 968 1086 430 519 118 89 254.000000 7675
378000000 966 1084 429 520 118 91 254.000000 7520
379000000 966 1085 428 519 119 91 254.000000 7520
380000000 965 1084 429 519 119 90 254.000000 7427
381000000 968 1084 430 519 116 89 254.000000 7451
382000000 965 1084 429 519 119 90 254.000000 7659
383000000 967 1083 426 520 116 94 254.000000 7650
384000000 968 1083 426 519 115 93 254.000000 7548
385000000 966 1088 429 520 122 91 254.000000 7611
386000000 963 1085 429 521 122 92 254.000000 7808
387000000 963 1087 429 520 124 91 254.000000 8228
388000000 957 1087 428 521 130 93 254.000000 8760
389000000 958 1088 427 522 130 95 254.000000 9125
390000000 956 1088 424 522 132 98 254.000000 9330
391000000 957 1088 425 522 131 97 254.000000 9347
392000000 957 1088 425 522 131 97 254.000000 9377
393000000 957 1089 428 521 132 93 254.000000 9293
394000000 956 1087 428 521 131 93 254.000000 9055
395000000 958 1088 425 521 130 96 254.000000 8937
396000000 961 1090 428 520 129 92 254.000000 8610
397000000 963 1085 429 521 122 92 254.000000 8211
398000000 967 1086 430 519 119 89 254.000000 7602
399000000 969 1084 430 519 115 89 254.000000 7146
400000000 970 1080 430 519 110 89 254.000000 7016
401000000 971 1082 430 522 111 92 254.000000 7221
402000000 971 1082 428 522 111 94 254.000000 7375
403000000 965 1082 425 522 117 97 254.000000 7364
404000000 966 1081 426 521 115 95 254.000000 7285
405000000 970 1081 426 522 111 96 254.000000 7248
406000000 963 1080 425 521 117 96 254.000000 7358
407000000 969 1081 424 525 112 101 254.000000 7511
408000000 968 1080 427 522 112 95 254.000000 7525
409000000 970 1080 426 522 110 96 254.000000 7467
410000000 962 1080 424 523 118 99 254.000000 7522
411000000 968 1081 426 522 113 96 254.000000 7640
412000000 969 1081 428 521 112 93 254.000000 7508
413000000 968 1082 426 520 114 94 254.000000 7158
414000000 969 1080 430 519 111 89 254.000000 6892
415000000 970 1081 431 518 111 87 254.000000 6782
416000000 970 1083 432 518 113 86 254.000000 6773
417000000 968 1083 431 519 115 88 254.000000 7148
418000000 960 1084 429 520 124 91 254.000000 7885
419000000 960 1087 427 520 127 93 254.000000 8482
420000000 958 1087 427 521 129 94 254.000000 8758
421000000 954 1086 429 522 132 93 254.000000 9144
422000000 956 1086 423 522 130 99 254.000000 9349
423000000 955 1088 428 521 133 93 254.000000 9646
424000000 955 1090 427 523 135 96 254.000000 9730
425000000 952 1087 425 523 135 98 254.000000 9821
426000000 953 1087 429 523 134 94 254.000000 9738
427000000 954 1090 428 523 136 95 254.000000 9660
428000000 956 1087 428 521 131 93 254.000000 9199
429000000 958 1086 429 521 128 92 254.000000 8642
430000000 964 1084 430 519 120 89 254.000000 7659
431000000 968 1081 431 518 113 87 254.000000 6841
432000000 970 1079 431 519 109 88 254.000000 6881
433000000 971 1081 429 521 110 92 254.000000 7068
434000000 967 1083 423 520 116 97 254.000000 7163
435000000 973 1081 428 522 108 94 254.000000 6933
436000000 972 1077 428 522 105 94 254.000000 6682
437000000 974 1077 430 521 103 91 254.000000 6504
438000000 970 1075 428 518 105 90 254.000000 6282
439000000 977 1073 430 518 96 88 254.000000 5934
440000000 980 1072 431 518 92 87 254.000000 5607
441000000 980 1072 431 517 92 86 254.000000 5564
442000000 978 1075 430 518 97 88 254.000000 6015
443000000 973 1076 426 520 103 94 254.000000 6598
444000000 973 1079 427 522 106 95 254.000000 7031
445000000 974 1080 425 523 106 98 254.000000 7212
446000000 973 1081 424 523 108 99 254.000000 7092
447000000 970 1081 427 522 111 95 254.000000 6963
448000000 974 1079 429 520 105 91 254.000000 6720
449000000 972 1083 429 521 111 92 254.000000 6959
450000000 972 1083 429 521 111 92 254.000000 7279
451000000 970 1082 428 522 112 94 254.000000 7216
452000000 966 1080 431 523 114 92 254.000000 6938
453000000 968 1081 429 519 113 90 254.000000 7032
454000000 968 1083 429 519 115 90 254.000000 7379
455000000 966 1084 424 519 118 95 254.000000 7635
456000000 966 1085 430 519 119 89 254.000000 7485
457000000 969 1083 430 518 114 88 254.000000 7222
458000000 969 1083 431 518 114 87 254.000000 7095
459000000 968 1083 430 518 115 88 254.000000 6982
460000000 969 1084 430 518 115 88 254.000000 6893
461000000 971 1082 431 518 111 87 254.000000 6771
462000000 972 1079 431 518 107 87 254.000000 6783
463000000 971 1079 429 520 108 91 254.000000 6851
464000000 969 1080 430 521 111 91 254.000000 7072
465000000 969 1081 429 521 112 92 254.000000 7149
466000000 972 1080 429 522 108 93 254.000000 7015
467000000 973 1081 427 522 108 95 254.000000 6869
468000000 975 1078 429 521 103 92 254.000000 6619
469000000 973 1075 429 519 102 90 254.000000 6489
470000000 974 1076 429 519 102 90 254.000000 6323
471000000 977 1075 430 519 98 89 254.000000 6101
472000000 977 1074 429 518 97 89 254.000000 5949
473000000 979 1073 429 518 94 89 254.000000 5784
474000000 979 1072 431 517 93 86 254.000000 5683
475000000 973 1072 431 517 99 86 254.000000 5487
476000000 980 1072 431 515 92 84 254.000000 5395
477000000 978 1072 432 516 94 84 254.000000 5268
478000000 981 1069 433 515 88 82 254.000000 5091
479000000 980 1064 433 515 84 82 254.000000 4973
480000000 982 1066 433 513 84 80 254.000000 4857
481000000 982 1067 434 514 85 80 254.000000 4770
482000000 982 1064 434 514 82 80 254.000000 4952
483000000 981 1067 433 515 86 82 254.000000 5129
484000000 981 1070 432 515 89 83 254.000000 5290
485000000 980 1072 430 515 92 85 254.000000 5250
486000000 980 1071 433 514 91 81 254.000000 5244
487000000 980 1073 432 516 93 84 254.000000 5326
488000000 980 1072 433 515 92 82 254.000000 5407
489000000 980 1071 431 516 91 85 254.000000 5563
490000000 978 1072 431 518 94 87 254.000000 5741
491000000 977 1078 429 519 101 90 254.000000 5912
492000000 973 1077 430 518 104 88 254.000000 6132
493000000 976 1075 430 519 99 89 254.000000 6201
494000000 976 1079 430 518 103 88 254.000000 6136
495000000 977 1074 431 518 97 87 254.000000 6077
496000000 973 1073 429 518 100 89 254.000000 5968
497000000 976 1074 430 518 98 88 254.000000 5926
498000000 978 1073 431 519 95 88 254.000000 5873
499000000 978 1075 430 517 97 87 254.000000 5896
500000000 978 1074 431 518 96 87 254.000000 5895
