175000000 877 1070 431 472 193 41 1245256.000000 5444
176000000 879 1074 434 472 195 38 1228665.000000 5349
177000000 878 1079 435 473 201 38 1195935.000000 5182
178000000 877 1082 435 472 205 37 1126949.000000 4820
179000000 877 1084 436 471 207 35 1084539.000000 4632
180000000 878 1079 435 471 201 36 1041700.000000 4475
181000000 891 1057 436 472 166 36 851814.000000 3745
182000000 909 1047 435 471 138 36 638346.000000 2881
183000000 899 1042 436 471 143 35 676391.000000 3125
184000000 890 1042 435 471 152 36 719512.000000 3338
185000000 880 1047 437 470 167 33 762523.000000 3510
186000000 868 1057 437 469 189 32 827065.000000 3751
187000000 860 1062 437 469 202 32 866968.000000 3889
188000000 855 1068 437 469 213 32 899482.000000 4014
189000000 851 1072 438 469 221 31 932205.000000 4132
190000000 848 1077 438 468 229 30 955744.000000 4222
191000000 848 1079 438 468 231 30 969267.000000 4268
192000000 851 1083 437 468 232 31 995770.000000 4365
193000000 855 1082 438 468 227 30 1035716.000000 4498
194000000 858 1080 438 468 222 30 1094118.000000 4700
195000000 859 1080 438 468 221 30 1163633.000000 4940
196000000 862 1078 436 467 216 31 1154449.000000 4893
197000000 866 1073 436 468 207 32 1005316.000000 4348
198000000 871 1066 435 469 195 34 919298.000000 4036
199000000 873 1063 434 471 190 37 876806.000000 3901
200000000 869 1066 433 471 197 38 824249.000000 3719
201000000 862 1069 433 470 207 37 968486.000000 4242
202000000 854 1079 436 468 225 32 1152505.000000 4937
203000000 843 1089 440 468 246 28 1232344.000000 5253
204000000 833 1101 440 466 268 26 1302683.000000 5522
205000000 825 1111 441 466 286 25 1367035.000000 5774
206000000 818 1117 442 466 299 24 1406905.000000 5907
207000000 815 1121 441 468 306 27 1399476.000000 5894
208000000 816 1122 441 468 306 27 1332313.000000 5657
209000000 818 1121 440 468 303 28 1235293.000000 5282
210000000 823 1116 440 468 293 28 1156699.000000 4966
211000000 831 1110 441 467 279 26 1091633.000000 4752
212000000 838 1099 441 467 261 26 1022730.000000 4480
213000000 843 1094 441 467 251 26 992713.000000 4379
214000000 843 1089 440 467 246 27 988432.000000 4356
215000000 845 1088 439 467 243 28 1003954.000000 4411
216000000 845 1088 439 468 243 29 1004046.000000 4435
217000000 846 1088 439 469 242 30 977221.000000 4330
218000000 843 1089 437 468 246 31 961640.000000 4282
219000000 839 1094 438 468 255 30 981604.000000 4369
220000000 837 1095 438 470 258 32 1025897.000000 4506
221000000 837 1095 438 469 258 31 1079763.000000 4689
222000000 837 1096 439 470 259 31 1148273.000000 4943
223000000 833 1097 439 470 264 31 1264931.000000 5343
224000000 831 1101 439 471 270 32 1469431.000000 6221
225000000 830 1102 438 469 272 31 1546596.000000 6598
226000000 831 1101 435 470 270 35 1527584.000000 6517
227000000 831 1101 434 472 270 38 1272949.000000 5387
228000000 831 1101 436 470 270 34 1011136.000000 4414
229000000 834 1097 438 468 263 30 977436.000000 4318
230000000 839 1093 438 468 254 30 960311.000000 4244
231000000 847 1087 437 469 240 32 953559.000000 4230
232000000 855 1078 436 468 223 32 891589.000000 3987
233000000 859 1072 437 469 213 32 896851.000000 4000
234000000 858 1073 436 468 215 32 1001980.000000 4362
235000000 856 1074 435 468 218 33 1104159.000000 4755
236000000 854 1074 438 467 220 29 1137996.000000 4878
237000000 854 1074 438 468 220 30 1125093.000000 4820
238000000 853 1076 436 469 223 33 1101526.000000 4738
239000000 849 1079 436 468 230 32 1065883.000000 4617
240000000 842 1083 436 470 241 34 1037401.000000 4542
241000000 841 1085 436 468 244 32 995541.000000 4378
242000000 842 1085 435 470 243 35 960480.000000 4265
243000000 845 1083 435 470 238 35 936375.000000 4187
244000000 849 1075 435 470 226 35 916429.000000 4081
245000000 855 1069 435 470 214 35 909078.000000 4051
246000000 862 1062 435 470 200 35 889643.000000 3962
247000000 868 1053 433 469 185 36 864790.000000 3866
248000000 878 1047 433 471 169 38 827304.000000 3700
249000000 885 1037 434 471 152 37 784550.000000 3521
250000000 894 1030 435 471 136 36 725380.000000 3283
251000000 899 1021 434 472 122 38 678147.000000 3073
252000000 907 1020 434 472 113 38 637257.000000 2894
253000000 914 1010 435 471 96 36 570632.000000 2602
254000000 922 1005 434 471 83 37 505617.000000 2345
255000000 927 1001 435 470 74 35 450521.000000 2106
256000000 927 1001 434 470 74 36 426908.000000 2011
257000000 925 1002 435 470 77 35 431091.000000 2051
258000000 921 1006 434 469 85 35 452233.000000 2146
259000000 917 1010 435 470 93 35 488215.000000 2310
260000000 914 1012 435 470 98 35 513264.000000 2416
261000000 913 1014 436 470 101 34 523755.000000 2456
262000000 912 1015 435 470 103 35 531345.000000 2489
263000000 913 1014 434 471 101 37 539945.000000 2524
264000000 914 1013 434 472 99 38 535399.000000 2488
265000000 917 1011 433 471 94 38 525530.000000 2443
266000000 918 1008 433 472 90 39 509524.000000 2366
267000000 921 1007 432 471 86 39 496199.000000 2298
268000000 922 1004 432 471 82 39 484535.000000 2235
269000000 923 1002 431 473 79 42 478980.000000 2207
270000000 925 1002 431 473 77 42 467368.000000 2149
271000000 925 999 431 473 74 42 448945.000000 2052
272000000 929 996 431 472 67 41 424194.000000 1946
273000000 930 996 431 472 66 41 388166.000000 1802
274000000 933 991 428 472 58 44 339202.000000 1583
275000000 934 987 429 473 53 44 295521.000000 1383
276000000 935 984 428 475 49 47 272675.000000 1271
277000000 944 980 426 478 36 52 279222.000000 1304
278000000 944 981 424 481 37 57 306506.000000 1434
279000000 944 985 423 483 41 60 338316.000000 1566
280000000 941 987 424 483 46 59 362643.000000 1664
281000000 939 990 423 483 51 60 361935.000000 1661
282000000 937 988 424 480 51 56 340566.000000 1568
283000000 941 988 428 476 47 48 312121.000000 1437
284000000 942 987 430 476 45 46 287790.000000 1325
285000000 943 986 431 474 43 43 262309.000000 1219
286000000 943 984 432 472 41 40 233374.000000 1097
287000000 944 984 432 470 40 38 201124.000000 958
288000000 946 982 434 470 36 36 176887.000000 853
289000000 946 980 434 470 34 36 178813.000000 861
290000000 944 981 432 471 37 39 196535.000000 927
291000000 943 981 430 474 38 44 242166.000000 1141
292000000 944 984 428 476 40 48 292649.000000 1365
293000000 943 986 425 480 43 55 344663.000000 1583
294000000 941 987 424 483 46 59 389069.000000 1772
295000000 941 986 423 484 45 61 401056.000000 1806
296000000 944 986 423 484 42 61 381280.000000 1730
297000000 944 983 423 483 39 60 353663.000000 1638
298000000 944 981 425 481 37 56 310827.000000 1440
299000000 944 981 427 480 37 53 283732.000000 1324
300000000 944 982 428 477 38 49 266069.000000 1251
301000000 943 984 429 473 41 44 251689.000000 1179
302000000 934 987 430 472 53 42 253622.000000 1192
303000000 934 987 431 470 53 39 269386.000000 1278
304000000 934 989 432 470 55 38 283033.000000 1345
305000000 934 990 432 471 56 39 290512.000000 1377
306000000 936 990 432 470 54 38 299071.000000 1407
307000000 934 991 431 471 57 40 317203.000000 1496
308000000 934 992 432 471 58 39 333624.000000 1563
309000000 933 994 432 471 61 39 352348.000000 1651
310000000 933 995 432 471 62 39 365883.000000 1716
311000000 932 996 431 471 64 40 382018.000000 1795
312000000 929 998 431 471 69 40 399346.000000 1871
313000000 927 999 431 471 72 40 423542.000000 1986
314000000 927 1001 432 471 74 39 444874.000000 2072
315000000 924 1002 432 472 78 40 473628.000000 2195
316000000 923 1004 431 472 81 41 493974.000000 2270
317000000 923 1005 430 474 82 44 507287.000000 2330
318000000 921 1007 432 473 86 41 514671.000000 2366
319000000 918 1008 432 474 90 42 527648.000000 2436
320000000 917 1010 432 474 93 42 537241.000000 2487
321000000 915 1010 432 474 95 42 539847.000000 2487
322000000 912 1012 433 472 100 39 542706.000000 2506
323000000 912 1013 433 473 101 40 545331.000000 2524
324000000 912 1014 433 473 102 40 551764.000000 2552
325000000 911 1015 433 472 104 39 565385.000000 2612
326000000 911 1017 434 472 106 38 585690.000000 2705
327000000 907 1021 433 472 114 39 606362.000000 2797
328000000 904 1022 433 473 118 40 630132.000000 2913
329000000 901 1024 433 472 123 39 648578.000000 2975
330000000 898 1030 433 472 132 39 676414.000000 3103
331000000 894 1035 433 472 141 39 711373.000000 3261
332000000 888 1038 432 472 150 40 751870.000000 3424
333000000 883 1042 433 473 159 40 787198.000000 3573
334000000 880 1047 432 472 167 40 813854.000000 3681
335000000 879 1047 432 471 168 39 816860.000000 3697
336000000 884 1042 433 472 158 39 786743.000000 3571
337000000 888 1036 434 471 148 37 747412.000000 3408
338000000 891 1035 435 470 144 35 728996.000000 3344
339000000 894 1035 434 471 141 37 724966.000000 3325
340000000 893 1034 435 471 141 36 717193.000000 3285
341000000 898 1031 434 472 133 38 700510.000000 3219
342000000 899 1025 435 472 126 37 668855.000000 3085
343000000 903 1021 435 472 118 37 637800.000000 2969
344000000 907 1021 435 471 114 36 596347.000000 2776
345000000 909 1020 435 471 111 36 571947.000000 2677
346000000 907 1017 434 471 110 37 572731.000000 2685
347000000 904 1021 436 471 117 35 598901.000000 2805
348000000 899 1025 436 472 126 36 636195.000000 2980
349000000 896 1031 436 471 135 35 677383.000000 3165
350000000 890 1035 435 471 145 36 723972.000000 3361
351000000 884 1042 434 471 158 37 770832.000000 3533
352000000 874 1051 433 471 177 38 833095.000000 3786
353000000 866 1057 435 471 191 36 873736.000000 3954
354000000 864 1059 435 471 195 36 877645.000000 3972
355000000 865 1059 435 471 194 36 850692.000000 3856
356000000 869 1054 434 471 185 37 832221.000000 3818
357000000 875 1051 434 470 176 36 795192.000000 3641
358000000 878 1047 435 469 169 34 765180.000000 3509
359000000 884 1042 435 470 158 35 739457.000000 3406
360000000 887 1037 436 470 150 34 717540.000000 3314
361000000 891 1035 436 471 144 35 695287.000000 3231
362000000 893 1035 437 471 142 34 682201.000000 3188
363000000 893 1035 436 470 142 34 679487.000000 3177
364000000 893 1035 437 471 142 34 679590.000000 3182
365000000 895 1034 436 470 139 34 672224.000000 3139
366000000 895 1031 437 471 136 34 663021.000000 3101
367000000 899 1031 436 471 132 35 646289.000000 3018
368000000 899 1026 436 471 127 35 635894.000000 2984
369000000 901 1024 436 471 123 35 624367.000000 2936
370000000 902 1022 436 471 120 35 609369.000000 2861
371000000 904 1022 436 471 118 35 597021.000000 2813
372000000 907 1021 435 471 114 36 578895.000000 2729
373000000 908 1016 436 470 108 34 559542.000000 2634
374000000 911 1014 434 470 103 36 540956.000000 2552
375000000 912 1012 436 470 100 34 522068.000000 2459
376000000 916 1010 435 470 94 35 502791.000000 2362
377000000 917 1008 434 471 91 37 495722.000000 2334
378000000 918 1007 435 470 89 35 491779.000000 2313
379000000 919 1006 435 471 87 36 498706.000000 2364
380000000 919 1006 435 471 87 36 494206.000000 2338
381000000 919 1006 435 470 87 35 486760.000000 2307
382000000 919 1007 435 471 88 36 482512.000000 2289
383000000 916 1008 435 469 92 34 494080.000000 2341
384000000 914 1011 436 470 97 34 518562.000000 2452
385000000 911 1015 435 470 104 35 541514.000000 2551
386000000 909 1017 436 470 108 34 564349.000000 2661
387000000 908 1021 435 470 113 35 568853.000000 2674
388000000 908 1017 438 470 109 32 568838.000000 2684
389000000 910 1017 437 470 107 33 553211.000000 2611
390000000 912 1013 434 470 101 36 532559.000000 2509
391000000 914 1011 435 470 97 35 515662.000000 2436
392000000 916 1011 434 470 95 36 499303.000000 2362
393000000 917 1008 435 470 91 35 486021.000000 2296
394000000 918 1007 435 470 89 35 472963.000000 2234
395000000 920 1006 436 470 86 34 464586.000000 2198
396000000 921 1005 435 470 84 35 460750.000000 2199
397000000 922 1005 434 471 83 37 450323.000000 2143
398000000 923 1002 435 470 79 35 439875.000000 2088
399000000 925 1002 435 471 77 36 433568.000000 2062
400000000 925 1001 434 470 76 36 429800.000000 2050
401000000 926 1000 434 471 74 37 424305.000000 2017
402000000 926 1000 434 471 74 37 430284.000000 2055
403000000 926 1001 434 471 75 37 435683.000000 2077
404000000 925 1002 434 471 77 37 442335.000000 2099
405000000 924 1002 435 470 78 35 454100.000000 2159
406000000 923 1002 435 470 79 35 463213.000000 2200
407000000 922 1004 434 470 82 36 471550.000000 2239
408000000 921 1005 435 469 84 34 481535.000000 2300
409000000 919 1006 434 469 87 35 487117.000000 2323
410000000 919 1007 434 470 88 36 486412.000000 2315
411000000 918 1007 434 469 89 35 489395.000000 2335
412000000 917 1007 435 469 90 34 493608.000000 2355
413000000 917 1010 435 469 93 34 494175.000000 2343
414000000 918 1008 435 469 90 34 488436.000000 2310
415000000 917 1008 436 470 91 34 487175.000000 2316
416000000 917 1007 435 470 90 35 484033.000000 2303
417000000 918 1007 435 470 89 35 480358.000000 2278
418000000 918 1007 435 470 89 35 478204.000000 2259
419000000 918 1007 435 470 89 35 482181.000000 2283
420000000 917 1008 435 470 91 35 487036.000000 2306
421000000 917 1009 435 469 92 34 489161.000000 2315
422000000 917 1010 435 470 93 35 491865.000000 2325
423000000 917 1010 435 470 93 35 496911.000000 2355
424000000 917 1008 435 471 91 36 490788.000000 2318
425000000 918 1007 434 470 89 36 483626.000000 2293
426000000 921 1006 434 470 85 36 470923.000000 2244
427000000 923 1004 435 470 81 35 449897.000000 2142
428000000 925 1001 435 470 76 35 429451.000000 2045
429000000 926 1001 434 470 75 36 414962.000000 1981
430000000 927 999 435 470 72 35 406499.000000 1949
431000000 927 1000 435 470 73 35 397380.000000 1901
432000000 928 999 435 470 71 35 395307.000000 1898
433000000 929 999 434 470 70 36 389733.000000 1871
434000000 929 998 434 469 69 35 382105.000000 1829
435000000 930 997 434 470 67 36 375512.000000 1802
436000000 930 996 434 469 66 35 367848.000000 1766
437000000 931 996 434 470 65 36 358253.000000 1716
438000000 932 994 434 469 62 35 347498.000000 1657
439000000 933 994 433 470 61 37 344880.000000 1646
440000000 933 993 434 471 60 37 346655.000000 1647
441000000 933 993 433 471 60 38 350378.000000 1659
442000000 933 994 434 471 61 37 359188.000000 1703
443000000 933 994 434 471 61 37 363848.000000 1708
444000000 932 994 433 471 62 38 371615.000000 1746
445000000 931 995 433 471 64 38 373103.000000 1758
446000000 931 995 432 472 64 40 364393.000000 1732
447000000 932 994 433 471 62 38 356461.000000 1697
448000000 931 994 432 471 63 39 360910.000000 1712
449000000 931 994 434 470 63 36 360329.000000 1711
450000000 932 994 434 470 62 36 353733.000000 1685
451000000 933 993 434 470 60 36 345926.000000 1653
452000000 933 993 433 470 60 37 342612.000000 1640
453000000 932 994 433 470 62 37 345410.000000 1655
454000000 932 993 434 470 61 36 348052.000000 1659
455000000 932 994 434 470 62 36 357731.000000 1714
456000000 931 995 434 470 64 36 363060.000000 1737
457000000 930 996 434 470 66 36 370777.000000 1775
458000000 930 996 434 470 66 36 377437.000000 1815
459000000 929 996 434 470 67 36 382695.000000 1841
460000000 930 998 434 470 68 36 384465.000000 1847
461000000 929 998 434 470 69 36 388876.000000 1870
462000000 929 998 434 470 69 36 386733.000000 1855
463000000 930 996 434 470 66 36 384520.000000 1849
464000000 930 996 434 470 66 36 376585.000000 1805
465000000 931 994 434 470 63 36 363519.000000 1733
466000000 931 994 435 470 63 35 352561.000000 1681
467000000 932 993 434 470 61 36 342055.000000 1633
468000000 933 993 434 471 60 37 328175.000000 1562
469000000 935 992 434 470 57 36 319651.000000 1526
470000000 934 991 434 470 57 36 312577.000000 1492
471000000 935 991 434 470 56 36 305120.000000 1454
472000000 934 990 434 470 56 36 297862.000000 1423
473000000 936 990 434 471 54 37 288811.000000 1378
474000000 935 989 434 470 54 36 280443.000000 1337
475000000 937 987 434 470 50 36 273966.000000 1307
476000000 937 988 434 471 51 37 268923.000000 1285
477000000 936 987 434 471 51 37 263792.000000 1258
478000000 939 987 432 470 48 38 259784.000000 1237
479000000 937 987 432 470 50 38 259785.000000 1241
480000000 935 987 433 470 52 37 260899.000000 1251
481000000 934 987 432 470 53 38 261619.000000 1243
482000000 939 987 432 470 48 38 269013.000000 1279
483000000 936 986 432 471 50 39 274318.000000 1307
484000000 934 987 433 471 53 38 270372.000000 1280
485000000 940 987 432 471 47 39 263868.000000 1252
486000000 939 986 434 470 47 36 255677.000000 1216
487000000 937 985 434 470 48 36 245829.000000 1172
488000000 940 985 434 470 45 36 240383.000000 1150
489000000 940 985 433 470 45 37 239312.000000 1153
490000000 941 985 433 470 44 37 238376.000000 1137
491000000 940 986 434 469 46 35 247976.000000 1188
492000000 939 987 433 470 48 37 255781.000000 1214
493000000 937 988 434 471 51 37 270053.000000 1288
494000000 938 987 434 470 49 36 274088.000000 1300
495000000 938 989 434 471 51 37 276252.000000 1314
496000000 936 988 434 470 52 36 277534.000000 1328
497000000 938 988 434 471 50 37 272236.000000 1296
498000000 937 987 434 470 50 36 269084.000000 1281
499000000 938 988 434 470 50 36 267589.000000 1277
500000000 938 987 434 470 49 36 266825.000000 1274
