161000000 1029 1108 407 541 79 134 1424151.000000 6805
162000000 1026 1109 400 541 83 141 1466823.000000 7003
163000000 1028 1108 398 541 80 143 1532733.000000 7339
164000000 1026 1108 398 542 82 144 1595287.000000 7626
165000000 1026 1118 395 543 92 148 1685718.000000 8030
166000000 1026 1111 392 545 85 153 1805013.000000 8597
167000000 1026 1119 392 545 93 153 1836097.000000 8719
168000000 1026 1119 391 548 93 157 1874288.000000 8857
169000000 1025 1120 391 550 95 159 1939595.000000 9167
170000000 1025 1120 390 552 95 162 1994785.000000 9442
171000000 1023 1120 391 551 97 160 1913001.000000 9048
172000000 1024 1120 392 549 96 157 1767019.000000 8415
173000000 1029 1119 398 544 90 146 1520108.000000 7249
174000000 1029 1116 400 544 87 144 1473264.000000 6965
175000000 1030 1111 399 546 81 147 1490690.000000 7055
176000000 1030 1119 397 548 89 151 1538979.000000 7296
177000000 1029 1119 395 551 90 156 1669778.000000 7900
178000000 1023 1121 391 553 98 162 2013751.000000 9444
179000000 1023 1122 387 558 99 171 2344251.000000 10871
180000000 1023 1121 388 560 98 172 2378849.000000 11051
181000000 1025 1120 392 552 95 160 2184877.000000 10266
182000000 1025 1108 399 549 83 150 1862339.000000 8853
183000000 1026 1108 403 542 82 139 1548536.000000 7440
184000000 1028 1107 401 549 79 148 1548140.000000 7429
185000000 1026 1110 399 544 84 145 1714920.000000 8232
186000000 1026 1110 397 549 84 152 1917579.000000 9143
187000000 1025 1118 395 549 93 154 2173829.000000 10220
188000000 1025 1120 394 550 95 156 2317932.000000 10814
189000000 1022 1120 393 550 98 157 2356478.000000 10987
190000000 1020 1120 393 549 100 156 2471907.000000 11420
191000000 1019 1131 394 547 112 153 2636999.000000 12183
192000000 1009 1132 395 545 123 150 2639134.000000 12251
193000000 1008 1134 397 542 126 145 2465953.000000 11521
194000000 1008 1135 396 543 127 147 1943393.000000 9314
195000000 1007 1135 394 546 128 152 2261938.000000 10640
196000000 1009 1131 387 555 122 168 2831251.000000 13075
197000000 1020 1124 379 565 104 186 3007168.000000 13793
198000000 1022 1121 374 571 99 197 3069347.000000 14055
199000000 1023 1120 370 573 97 203 3057560.000000 13969
200000000 1024 1120 370 571 96 201 2927076.000000 13353
201000000 1024 1110 376 566 86 190 2652436.000000 12064
202000000 1025 1109 380 562 84 182 2435794.000000 11201
203000000 1026 1117 384 555 91 171 2289827.000000 10646
204000000 1026 1116 388 552 90 164 2203421.000000 10350
205000000 1025 1110 389 552 85 163 2180238.000000 10265
206000000 1025 1120 390 551 95 161 2207598.000000 10344
207000000 1025 1114 390 553 89 163 2262566.000000 10569
208000000 1022 1116 389 552 94 163 2311847.000000 10790
209000000 1016 1130 391 550 114 159 2355502.000000 11036
210000000 1016 1138 393 550 122 157 2367624.000000 11113
211000000 1014 1140 393 545 126 152 2359324.000000 11121
212000000 1009 1142 395 543 133 148 2351799.000000 11148
213000000 1001 1148 396 541 147 145 2290709.000000 10955
214000000 987 1162 397 541 175 144 2534774.000000 12012
215000000 968 1176 399 539 208 140 3319095.000000 15217
216000000 964 1179 402 536 215 134 3783605.000000 17598
217000000 974 1170 411 535 196 124 3417615.000000 15909
218000000 991 1151 421 524 160 103 2654405.000000 12323
219000000 997 1145 427 516 148 89 1980299.000000 9320
220000000 1007 1135 430 509 128 79 1457708.000000 6928
221000000 1013 1131 429 517 118 88 1421803.000000 6754
222000000 1009 1131 419 523 122 104 1714160.000000 8057
223000000 1019 1123 411 541 104 130 1924511.000000 9043
224000000 1023 1119 406 542 96 136 1870993.000000 8821
225000000 1026 1107 404 541 81 137 1566552.000000 7476
226000000 1029 1105 405 537 76 132 1265281.000000 6027
227000000 1026 1107 408 537 81 129 1379628.000000 6631
228000000 1026 1108 409 536 82 127 1388845.000000 6667
229000000 1026 1107 412 535 81 123 1279706.000000 6146
230000000 1026 1106 413 534 80 121 1191351.000000 5719
231000000 1026 1107 415 533 81 118 1172850.000000 5623
232000000 1026 1107 417 534 81 117 1198646.000000 5755
233000000 1025 1108 418 522 83 104 1202193.000000 5780
234000000 1025 1108 419 523 83 104 1174564.000000 5642
235000000 1026 1111 420 522 85 102 1179634.000000 5671
236000000 1024 1114 422 525 90 103 1271324.000000 6096
237000000 1016 1138 422 524 122 102 1483582.000000 7017
238000000 1006 1139 423 524 133 101 1809506.000000 8543
239000000 999 1145 425 523 146 98 2001625.000000 9433
240000000 994 1148 430 517 154 87 1979743.000000 9403
241000000 1000 1142 431 508 142 77 1656111.000000 7926
242000000 1003 1136 433 507 133 74 1371970.000000 6545
243000000 1018 1131 433 509 113 76 1197166.000000 5688
244000000 1021 1129 433 507 108 74 1058460.000000 5047
245000000 1024 1117 434 507 93 73 973606.000000 4649
246000000 1025 1118 434 508 93 74 1032484.000000 4961
247000000 1025 1116 433 509 91 76 1013418.000000 4894
248000000 1026 1115 434 510 89 76 956391.000000 4612
249000000 1026 1113 434 509 87 75 876849.000000 4199
250000000 1026 1114 434 508 88 74 843090.000000 4037
251000000 1026 1114 434 508 88 74 862660.000000 4126
252000000 1026 1116 434 508 90 74 907446.000000 4367
253000000 1026 1116 433 508 90 75 932853.000000 4501
254000000 1026 1114 433 510 88 77 932988.000000 4514
255000000 1026 1113 433 509 87 76 875316.000000 4230
256000000 1028 1108 434 509 80 75 790385.000000 3805
257000000 1034 1107 435 507 73 72 707885.000000 3415
258000000 1037 1105 436 505 68 69 630452.000000 3045
259000000 1040 1104 440 503 64 63 574118.000000 2756
260000000 1040 1104 440 501 64 61 557805.000000 2678
261000000 1041 1105 438 500 64 62 558836.000000 2682
262000000 1040 1104 437 505 64 68 587429.000000 2821
263000000 1037 1106 434 505 69 71 650162.000000 3138
264000000 1036 1107 434 505 71 71 724752.000000 3503
265000000 1028 1112 432 507 84 75 779647.000000 3764
266000000 1028 1110 434 507 82 73 793752.000000 3841
267000000 1026 1107 433 507 81 74 788560.000000 3806
268000000 1038 1107 431 508 69 77 784892.000000 3775
269000000 1036 1107 430 508 71 78 793286.000000 3807
270000000 1037 1108 431 509 71 78 816570.000000 3903
271000000 1031 1108 430 510 77 80 861331.000000 4124
272000000 1026 1108 429 510 82 81 917671.000000 4389
273000000 1026 1111 428 510 85 82 1011705.000000 4846
274000000 1025 1116 428 514 91 86 1161328.000000 5535
275000000 1021 1130 425 518 109 93 1375105.000000 6479
276000000 1016 1131 421 520 115 99 1618529.000000 7586
277000000 1014 1133 417 534 119 117 1788309.000000 8406
278000000 1009 1134 413 536 125 123 1882308.000000 8880
279000000 1011 1134 409 538 123 129 1929786.000000 9113
280000000 1011 1134 408 538 123 130 1969402.000000 9328
281000000 1009 1134 408 538 125 130 1974091.000000 9366
282000000 1009 1135 407 539 126 132 1975740.000000 9377
283000000 1009 1134 406 538 125 132 1998300.000000 9528
284000000 1008 1136 405 537 128 132 1948021.000000 9336
285000000 1009 1134 404 539 125 135 1815890.000000 8705
286000000 1012 1131 407 539 119 132 1664068.000000 7963
287000000 1017 1126 409 537 109 128 1540170.000000 7374
288000000 1019 1123 412 529 104 117 1449185.000000 6946
289000000 1020 1122 413 526 102 113 1379856.000000 6625
290000000 1021 1121 415 525 100 110 1309173.000000 6290
291000000 1020 1120 417 522 100 105 1266018.000000 6101
292000000 1021 1119 418 522 98 104 1240580.000000 5958
293000000 1020 1119 419 521 99 102 1260495.000000 6038
294000000 1018 1120 419 520 102 101 1340597.000000 6438
295000000 1020 1123 421 521 103 100 1413773.000000 6764
296000000 1021 1118 419 533 97 114 1442943.000000 6850
297000000 1023 1118 419 523 95 104 1433425.000000 6753
298000000 1025 1113 419 522 88 103 1402464.000000 6602
299000000 1025 1111 418 532 86 114 1363947.000000 6458
300000000 1026 1109 417 521 83 104 1306022.000000 6220
301000000 1026 1109 418 520 83 102 1243505.000000 5953
302000000 1026 1108 419 518 82 99 1186757.000000 5698
303000000 1028 1107 419 518 79 99 1083211.000000 5183
304000000 1030 1105 420 517 75 97 950186.000000 4513
305000000 1030 1106 422 515 76 93 931641.000000 4428
306000000 1026 1106 424 514 80 90 977779.000000 4647
307000000 1026 1108 425 514 82 89 1007487.000000 4806
308000000 1027 1107 425 513 80 88 995841.000000 4762
309000000 1030 1106 426 513 76 87 939976.000000 4480
310000000 1033 1106 426 513 73 87 871695.000000 4133
311000000 1035 1106 428 511 71 83 819079.000000 3865
312000000 1040 1105 429 511 65 82 792635.000000 3740
313000000 1041 1105 430 511 64 81 781164.000000 3689
314000000 1041 1105 431 511 64 80 771424.000000 3650
315000000 1041 1106 431 510 65 79 765444.000000 3633
316000000 1040 1105 430 510 65 80 760864.000000 3617
317000000 1034 1106 431 510 72 79 760634.000000 3613
318000000 1041 1106 430 510 65 80 767175.000000 3657
319000000 1041 1105 432 510 64 78 764134.000000 3638
320000000 1041 1105 431 510 64 79 771617.000000 3687
321000000 1040 1106 433 510 66 77 774414.000000 3696
322000000 1038 1106 432 509 68 77 780060.000000 3732
323000000 1038 1106 433 509 68 76 779182.000000 3732
324000000 1026 1106 433 509 80 76 787797.000000 3776
325000000 1026 1107 433 509 81 76 798162.000000 3824
326000000 1025 1107 433 509 82 76 794892.000000 3804
327000000 1034 1107 434 508 73 74 771561.000000 3691
328000000 1026 1107 434 508 81 74 740824.000000 3551
329000000 1037 1106 434 508 69 74 721931.000000 3461
330000000 1026 1107 434 509 81 75 744827.000000 3576
331000000 1033 1108 433 508 75 75 780129.000000 3734
332000000 1027 1109 434 509 82 75 811681.000000 3893
333000000 1025 1112 433 509 87 76 829282.000000 3982
334000000 1026 1111 434 508 85 74 836283.000000 4008
335000000 1025 1112 434 507 87 73 830542.000000 3982
336000000 1026 1112 434 507 86 73 803641.000000 3848
337000000 1026 1110 433 504 84 71 784100.000000 3755
338000000 1032 1109 434 507 77 73 776158.000000 3710
339000000 1026 1109 434 505 83 71 781217.000000 3737
340000000 1028 1112 434 507 84 73 789190.000000 3775
341000000 1026 1109 434 506 83 72 806605.000000 3859
342000000 1025 1109 434 508 84 74 832571.000000 4003
343000000 1026 1109 433 509 83 76 833576.000000 3991
344000000 1026 1109 434 508 83 74 818769.000000 3926
345000000 1026 1108 433 508 82 75 787580.000000 3784
346000000 1039 1106 434 508 67 74 744046.000000 3570
347000000 1039 1106 434 508 67 74 704901.000000 3378
348000000 1041 1105 435 507 64 72 682470.000000 3271
349000000 1039 1106 435 508 67 73 678953.000000 3251
350000000 1038 1107 435 508 69 73 685505.000000 3270
351000000 1034 1107 436 508 73 72 705453.000000 3386
352000000 1028 1107 436 508 79 72 699626.000000 3359
353000000 1041 1106 436 508 65 72 664295.000000 3193
354000000 1042 1105 437 505 63 68 613509.000000 2940
355000000 1044 1104 437 503 60 66 579942.000000 2759
356000000 1043 1105 438 503 62 65 572649.000000 2720
357000000 1043 1106 436 503 63 67 568309.000000 2693
358000000 1043 1105 437 504 62 67 575058.000000 2730
359000000 1042 1104 437 504 62 67 578665.000000 2747
360000000 1043 1106 438 502 63 64 581109.000000 2763
361000000 1042 1105 437 503 63 66 582245.000000 2760
362000000 1042 1105 436 502 63 66 590054.000000 2806
363000000 1042 1106 436 504 64 68 605676.000000 2889
364000000 1042 1106 437 502 64 65 621055.000000 2962
365000000 1039 1106 436 503 67 67 634410.000000 3041
366000000 1040 1105 436 507 65 71 634374.000000 3039
367000000 1041 1105 436 503 64 67 626869.000000 2999
368000000 1042 1105 437 502 63 65 615258.000000 2928
369000000 1043 1106 436 503 63 67 613122.000000 2924
370000000 1042 1106 437 502 64 65 618311.000000 2959
371000000 1042 1105 437 503 63 66 617278.000000 2944
372000000 1041 1106 436 503 65 67 619676.000000 2953
373000000 1041 1106 437 508 65 71 619918.000000 2954
374000000 1042 1106 437 507 64 70 626472.000000 2992
375000000 1042 1105 437 503 63 66 630153.000000 3010
376000000 1040 1105 437 508 65 71 640499.000000 3073
377000000 1042 1106 436 508 64 72 641766.000000 3071
378000000 1042 1105 435 508 63 73 643990.000000 3075
379000000 1042 1106 436 508 64 72 649489.000000 3104
380000000 1042 1105 435 508 63 73 655011.000000 3138
381000000 1042 1106 435 507 64 72 658086.000000 3152
382000000 1042 1106 435 507 64 72 663131.000000 3170
383000000 1041 1106 437 508 65 71 668059.000000 3201
384000000 1034 1106 436 507 72 71 652999.000000 3129
385000000 1043 1105 436 508 62 72 620242.000000 2975
386000000 1042 1105 437 504 63 67 582660.000000 2776
387000000 1043 1103 438 502 60 64 563122.000000 2669
388000000 1043 1105 439 503 62 64 571964.000000 2720
389000000 1042 1105 437 503 63 66 598277.000000 2857
390000000 1040 1105 437 503 65 66 619376.000000 2961
391000000 1034 1106 437 501 72 64 629131.000000 3013
392000000 1034 1106 437 502 72 65 641355.000000 3066
393000000 1034 1107 436 502 73 66 656532.000000 3140
394000000 1037 1106 437 503 69 66 667970.000000 3196
395000000 1034 1107 437 502 73 65 676620.000000 3244
396000000 1038 1106 437 503 68 66 678654.000000 3250
397000000 1038 1106 437 508 68 71 688167.000000 3301
398000000 1037 1106 434 508 69 74 699137.000000 3355
399000000 1034 1106 437 508 72 71 708309.000000 3401
400000000 1026 1107 437 508 81 71 716759.000000 3443
401000000 1026 1108 437 508 82 71 723908.000000 3484
402000000 1026 1107 437 507 81 70 726236.000000 3506
403000000 1036 1107 434 507 71 73 715570.000000 3447
404000000 1036 1106 436 507 70 71 698720.000000 3364
405000000 1037 1106 436 506 69 70 675422.000000 3244
406000000 1038 1106 436 506 68 70 652769.000000 3133
407000000 1041 1105 435 507 64 72 633801.000000 3045
408000000 1043 1105 435 505 62 70 621089.000000 2976
409000000 1041 1104 435 507 63 72 611196.000000 2927
410000000 1043 1104 435 504 61 69 603267.000000 2883
411000000 1044 1104 436 505 60 69 601293.000000 2872
412000000 1043 1104 434 505 61 71 605534.000000 2894
413000000 1043 1103 434 507 60 73 609636.000000 2913
414000000 1042 1105 434 505 63 71 611067.000000 2919
415000000 1042 1104 435 504 62 69 610185.000000 2918
416000000 1040 1105 435 506 65 71 631628.000000 3039
417000000 1040 1105 434 507 65 73 664354.000000 3202
418000000 1037 1105 435 508 68 73 710217.000000 3432
419000000 1026 1108 435 507 82 72 759986.000000 3666
420000000 1026 1108 434 508 82 74 808184.000000 3887
421000000 1026 1113 434 508 87 74 844594.000000 4044
422000000 1026 1115 434 506 89 72 857451.000000 4111
423000000 1026 1114 437 504 88 67 826558.000000 3960
424000000 1026 1113 434 504 87 70 833388.000000 3994
425000000 1026 1112 436 504 86 68 822317.000000 3926
426000000 1026 1110 436 507 84 71 796515.000000 3812
427000000 1028 1109 437 507 81 70 768626.000000 3683
428000000 1026 1108 438 507 82 69 747825.000000 3584
429000000 1033 1107 436 508 74 72 736524.000000 3538
430000000 1026 1108 437 506 82 69 723367.000000 3477
431000000 1034 1107 438 506 73 68 706975.000000 3403
432000000 1036 1107 437 506 71 69 686166.000000 3304
433000000 1037 1106 437 505 69 68 670194.000000 3237
434000000 1037 1105 438 504 68 66 657589.000000 3167
435000000 1034 1106 437 505 72 68 652576.000000 3150
436000000 1037 1105 437 507 68 70 640768.000000 3082
437000000 1039 1105 438 505 66 67 630834.000000 3038
438000000 1039 1105 438 507 66 69 618372.000000 2974
439000000 1039 1105 438 505 66 67 609026.000000 2936
440000000 1039 1105 437 504 66 67 598787.000000 2882
441000000 1040 1104 437 504 64 67 605589.000000 2916
442000000 1040 1105 436 507 65 71 615635.000000 2957
443000000 1041 1105 436 506 64 70 622269.000000 2982
444000000 1042 1105 435 505 63 70 629634.000000 3023
445000000 1040 1106 436 507 66 71 625115.000000 2988
446000000 1042 1106 436 505 64 69 624917.000000 3002
447000000 1042 1106 436 507 64 71 613205.000000 2932
448000000 1042 1105 437 503 63 66 606753.000000 2904
449000000 1041 1105 438 504 64 66 600164.000000 2874
450000000 1041 1106 438 501 65 63 588010.000000 2803
451000000 1041 1105 438 501 64 63 581080.000000 2772
452000000 1040 1106 439 501 66 62 576812.000000 2755
453000000 1041 1106 439 501 65 62 580774.000000 2783
454000000 1039 1106 440 500 67 60 589013.000000 2813
455000000 1037 1106 439 501 69 62 606583.000000 2909
456000000 1038 1106 435 507 68 72 623525.000000 2993
457000000 1039 1106 438 503 67 65 637452.000000 3062
458000000 1038 1106 438 503 68 65 642065.000000 3080
459000000 1038 1106 439 503 68 64 644146.000000 3095
460000000 1039 1106 438 505 67 67 640135.000000 3081
461000000 1034 1106 438 507 72 69 629435.000000 3033
462000000 1034 1106 438 504 72 66 609956.000000 2924
463000000 1041 1105 439 502 64 63 597360.000000 2870
464000000 1042 1105 439 505 63 66 581274.000000 2786
465000000 1042 1105 440 502 63 62 569884.000000 2730
466000000 1043 1104 440 501 61 61 562600.000000 2700
467000000 1042 1105 440 503 63 63 556461.000000 2674
468000000 1043 1104 440 500 61 60 546247.000000 2618
469000000 1043 1105 439 500 62 61 542485.000000 2600
470000000 1042 1104 441 501 62 60 535909.000000 2565
471000000 1042 1104 440 500 62 60 538329.000000 2585
472000000 1043 1104 441 500 61 59 535144.000000 2565
473000000 1043 1105 441 500 62 59 535213.000000 2566
474000000 1043 1104 441 500 61 59 532369.000000 2543
475000000 1041 1104 441 502 63 61 537812.000000 2578
476000000 1043 1104 440 501 61 61 536523.000000 2568
477000000 1043 1105 440 500 62 60 540068.000000 2589
478000000 1043 1104 441 500 61 59 539186.000000 2580
479000000 1043 1103 440 501 60 61 538863.000000 2578
480000000 1043 1104 440 500 61 60 536380.000000 2566
481000000 1043 1104 441 500 61 59 532615.000000 2542
482000000 1044 1104 441 500 60 59 534807.000000 2556
483000000 1043 1104 440 503 61 63 538634.000000 2577
484000000 1043 1104 440 504 61 64 542086.000000 2586
485000000 1044 1104 440 501 60 61 544808.000000 2598
486000000 1043 1106 440 504 63 64 539709.000000 2568
487000000 1043 1104 440 502 61 62 534597.000000 2553
488000000 1044 1104 441 500 60 59 524213.000000 2497
489000000 1044 1104 441 500 60 59 519415.000000 2477
490000000 1044 1104 441 500 60 59 517174.000000 2475
491000000 1044 1104 441 499 60 58 510590.000000 2435
492000000 1044 1104 441 499 60 58 514391.000000 2457
493000000 1044 1104 441 500 60 59 520159.000000 2484
494000000 1043 1105 441 500 62 59 526765.000000 2514
495000000 1043 1104 441 500 61 59 533812.000000 2545
496000000 1043 1104 440 500 61 60 541855.000000 2596
497000000 1043 1104 440 501 61 61 541847.000000 2596
498000000 1043 1106 440 500 63 60 540990.000000 2584
499000000 1044 1104 439 501 60 62 542434.000000 2595
500000000 1044 1104 440 502 60 62 542540.000000 2592
