115000000 929 1064 425 461 135 36 254.000000 3221
116000000 925 1067 426 461 142 35 254.000000 3145
117000000 921 1068 427 459 147 32 254.000000 3075
118000000 921 1067 426 460 146 34 254.000000 3230
119000000 917 1072 426 459 155 33 254.000000 3295
120000000 910 1081 426 459 171 33 254.000000 3460
121000000 905 1092 427 459 187 32 254.000000 3587
122000000 902 1101 427 459 199 32 254.000000 3730
123000000 910 1099 427 461 189 34 254.000000 3799
124000000 927 1081 426 462 154 36 254.000000 3547
125000000 927 1075 426 463 148 37 254.000000 3494
126000000 924 1079 425 462 155 37 254.000000 3418
127000000 927 1080 426 461 153 35 254.000000 3481
128000000 935 1074 426 461 139 35 254.000000 3432
129000000 938 1065 425 461 127 36 254.000000 3179
130000000 941 1061 425 462 120 37 254.000000 3000
131000000 944 1059 427 462 115 35 254.000000 2766
132000000 947 1054 427 462 107 35 254.000000 2533
133000000 945 1053 427 462 108 35 254.000000 2559
134000000 944 1052 427 461 108 34 254.000000 2618
135000000 944 1052 427 461 108 34 254.000000 2594
136000000 944 1052 427 461 108 34 254.000000 2649
137000000 945 1053 426 461 108 35 254.000000 2688
138000000 944 1056 425 461 112 36 254.000000 2857
139000000 944 1058 424 462 114 38 254.000000 2961
140000000 946 1060 423 462 114 39 254.000000 2912
141000000 945 1061 423 462 116 39 254.000000 3026
142000000 942 1062 423 462 120 39 254.000000 3307
143000000 942 1066 424 462 124 38 254.000000 3394
144000000 940 1068 427 462 128 35 254.000000 3269
145000000 938 1065 426 462 127 36 254.000000 3063
146000000 938 1063 425 462 125 37 254.000000 3106
147000000 937 1062 424 461 125 37 254.000000 3261
148000000 937 1066 425 463 129 38 254.000000 3335
149000000 924 1075 427 461 151 34 254.000000 3244
150000000 923 1077 427 462 154 35 254.000000 3239
151000000 927 1073 426 462 146 36 254.000000 3048
152000000 929 1069 427 462 140 35 254.000000 3010
153000000 932 1068 426 462 136 36 254.000000 3004
154000000 934 1068 427 462 134 35 254.000000 3086
155000000 934 1068 427 461 134 34 254.000000 3185
156000000 934 1068 427 462 134 35 254.000000 3250
157000000 933 1068 427 461 135 34 254.000000 3301
158000000 933 1067 427 462 134 35 254.000000 3325
159000000 928 1066 427 461 138 34 254.000000 3271
160000000 927 1067 427 461 140 34 254.000000 3246
161000000 926 1064 427 461 138 34 254.000000 3296
162000000 920 1062 425 461 142 36 254.000000 3353
163000000 918 1063 424 462 145 38 254.000000 3446
164000000 913 1063 424 461 150 37 254.000000 3518
165000000 910 1065 423 462 155 39 254.000000 3618
166000000 905 1065 422 462 160 40 254.000000 3785
167000000 902 1066 421 462 164 41 254.000000 3928
168000000 901 1072 420 465 171 45 254.000000 4241
169000000 903 1071 419 465 168 46 254.000000 4536
170000000 909 1070 415 469 161 54 254.000000 4581
171000000 916 1068 411 477 152 66 254.000000 4443
172000000 920 1068 404 485 148 81 254.000000 3715
173000000 916 1070 402 484 154 82 254.000000 4820
174000000 918 1071 408 476 153 68 254.000000 4692
175000000 920 1071 416 475 151 59 254.000000 4824
176000000 916 1076 417 472 160 55 254.000000 3832
177000000 909 1078 422 470 169 48 254.000000 3971
178000000 904 1078 427 469 174 42 254.000000 4387
179000000 897 1076 425 464 179 39 254.000000 4559
180000000 891 1076 423 463 185 40 254.000000 4679
181000000 890 1078 422 462 188 40 254.000000 4676
182000000 890 1083 421 462 193 41 254.000000 4671
183000000 892 1091 421 462 199 41 254.000000 4851
184000000 892 1091 419 463 199 44 254.000000 5112
185000000 894 1090 415 467 196 52 254.000000 5188
186000000 896 1088 412 471 192 59 254.000000 5075
187000000 902 1088 408 477 186 69 254.000000 4682
188000000 901 1092 407 480 191 73 254.000000 4092
189000000 897 1099 407 479 202 72 254.000000 5408
190000000 893 1099 408 477 206 69 254.000000 5489
191000000 892 1098 411 475 206 64 254.000000 5485
192000000 899 1089 413 470 190 57 254.000000 5203
193000000 905 1077 418 470 172 52 254.000000 4921
194000000 914 1072 421 469 158 48 254.000000 4938
195000000 916 1070 421 470 154 49 254.000000 4519
196000000 915 1069 420 470 154 50 254.000000 3815
197000000 918 1066 420 470 148 50 254.000000 3589
198000000 922 1072 421 470 150 49 254.000000 3770
199000000 921 1077 421 467 156 46 254.000000 4328
200000000 918 1082 421 466 164 45 254.000000 4777
201000000 916 1086 422 466 170 44 254.000000 5157
202000000 910 1090 419 468 180 49 254.000000 5090
203000000 909 1089 414 470 180 56 254.000000 5064
204000000 907 1089 416 471 182 55 254.000000 4643
205000000 903 1091 416 473 188 57 254.000000 3911
206000000 902 1095 418 471 193 53 254.000000 3881
207000000 898 1098 420 469 200 49 254.000000 4306
208000000 894 1099 421 466 205 45 254.000000 4449
209000000 892 1099 422 465 207 43 254.000000 4379
210000000 891 1099 423 463 208 40 254.000000 4241
211000000 891 1102 423 462 211 39 254.000000 3952
212000000 892 1101 424 461 209 37 254.000000 3795
213000000 895 1103 423 463 208 40 254.000000 3795
214000000 892 1110 423 465 218 42 254.000000 4048
215000000 891 1112 424 464 221 40 254.000000 4339
216000000 894 1110 424 462 216 38 254.000000 4180
217000000 897 1106 425 461 209 36 254.000000 3860
218000000 901 1102 425 461 201 36 254.000000 3737
219000000 905 1100 425 462 195 37 254.000000 3735
220000000 910 1093 424 462 183 38 254.000000 3664
221000000 909 1092 424 461 183 37 254.000000 3777
222000000 905 1095 424 462 190 38 254.000000 3881
223000000 901 1099 426 461 198 35 254.000000 3928
224000000 896 1101 426 461 205 35 254.000000 3979
225000000 892 1102 426 461 210 35 254.000000 3865
226000000 889 1101 426 461 212 35 254.000000 3861
227000000 887 1102 425 460 215 35 254.000000 3864
228000000 886 1104 425 460 218 35 254.000000 3778
229000000 891 1103 425 461 212 36 254.000000 3775
230000000 892 1106 425 460 214 35 254.000000 3784
231000000 892 1107 426 460 215 34 254.000000 3752
232000000 896 1107 426 459 211 33 254.000000 3703
233000000 898 1110 426 459 212 33 254.000000 3709
234000000 897 1109 425 460 212 35 254.000000 3727
235000000 892 1110 425 461 218 36 254.000000 3771
236000000 888 1115 425 461 227 36 254.000000 3860
237000000 880 1119 424 462 239 38 254.000000 3992
238000000 877 1124 425 461 247 36 254.000000 4081
239000000 873 1124 425 460 251 35 254.000000 4083
240000000 873 1125 425 459 252 34 254.000000 4079
241000000 872 1128 425 459 256 34 254.000000 4089
242000000 870 1131 426 459 261 33 254.000000 4125
243000000 871 1129 427 459 258 32 254.000000 4147
244000000 873 1128 427 458 255 31 254.000000 4272
245000000 880 1124 428 459 244 31 254.000000 4508
246000000 900 1106 427 460 206 33 254.000000 4272
247000000 918 1086 426 461 168 35 254.000000 3897
248000000 932 1068 425 463 136 38 254.000000 3486
249000000 937 1063 424 463 126 39 254.000000 3301
250000000 934 1063 424 463 129 39 254.000000 3298
251000000 931 1068 424 463 137 39 254.000000 3199
252000000 926 1074 424 463 148 39 254.000000 3224
253000000 922 1076 424 462 154 38 254.000000 3251
254000000 923 1076 425 462 153 37 254.000000 3237
255000000 928 1073 425 462 145 37 254.000000 3291
256000000 934 1066 425 462 132 37 254.000000 3215
257000000 940 1062 424 462 122 38 254.000000 3175
258000000 943 1060 424 462 117 38 254.000000 3090
259000000 942 1060 423 463 118 40 254.000000 3042
260000000 942 1061 423 463 119 40 254.000000 3050
261000000 936 1064 422 464 128 42 254.000000 3195
262000000 931 1067 422 464 136 42 254.000000 3371
263000000 928 1070 423 464 142 41 254.000000 3496
264000000 930 1071 424 463 141 39 254.000000 3478
265000000 933 1070 424 463 137 39 254.000000 3438
266000000 936 1067 425 462 131 37 254.000000 3324
267000000 940 1063 426 463 123 37 254.000000 3221
268000000 944 1060 426 462 116 36 254.000000 3038
269000000 950 1055 426 462 105 36 254.000000 2801
270000000 953 1051 426 462 98 36 254.000000 2568
271000000 958 1046 426 463 88 37 254.000000 2408
272000000 960 1045 426 465 85 39 254.000000 2348
273000000 960 1041 425 465 81 40 254.000000 2350
274000000 961 1040 422 465 79 43 254.000000 2307
275000000 961 1038 422 465 77 43 254.000000 2313
276000000 964 1037 422 467 73 45 254.000000 2307
277000000 966 1036 421 469 70 48 254.000000 2341
278000000 966 1036 421 469 70 48 254.000000 2392
279000000 968 1036 418 471 68 53 254.000000 2390
280000000 969 1034 418 472 65 54 254.000000 2300
281000000 972 1031 417 472 59 55 254.000000 2284
282000000 972 1033 417 472 61 55 254.000000 2287
283000000 972 1032 417 471 60 54 254.000000 2279
284000000 971 1033 419 472 62 53 254.000000 2194
285000000 971 1034 418 471 63 53 254.000000 2097
286000000 972 1031 418 469 59 51 254.000000 1991
287000000 973 1031 421 468 58 47 254.000000 1853
288000000 976 1030 421 468 54 47 254.000000 1791
289000000 977 1030 421 468 53 47 254.000000 1697
290000000 978 1029 421 468 51 47 254.000000 1550
291000000 981 1026 421 464 45 43 254.000000 1395
292000000 980 1026 421 467 46 46 254.000000 1519
293000000 978 1029 421 467 51 46 254.000000 1623
294000000 978 1029 421 468 51 47 254.000000 1688
295000000 974 1030 419 470 56 51 254.000000 1847
296000000 977 1030 419 472 53 53 254.000000 1951
297000000 978 1030 418 471 52 53 254.000000 1936
298000000 978 1030 417 470 52 53 254.000000 1931
299000000 979 1030 419 471 51 52 254.000000 1889
300000000 979 1030 420 469 51 49 254.000000 1837
301000000 979 1030 420 469 51 49 254.000000 1798
302000000 978 1031 421 469 53 48 254.000000 1799
303000000 977 1030 420 469 53 49 254.000000 1831
304000000 974 1031 421 469 57 48 254.000000 1854
305000000 972 1031 421 469 59 48 254.000000 1862
306000000 974 1031 421 469 57 48 254.000000 1868
307000000 971 1031 421 468 60 47 254.000000 1894
308000000 970 1031 421 469 61 48 254.000000 1874
309000000 969 1032 422 467 63 45 254.000000 1886
310000000 969 1032 422 469 63 47 254.000000 1951
311000000 965 1034 422 469 69 47 254.000000 1984
312000000 968 1034 422 469 66 47 254.000000 2042
313000000 966 1035 424 464 69 40 254.000000 2115
314000000 965 1037 422 463 72 41 254.000000 2183
315000000 961 1037 422 463 76 41 254.000000 2191
316000000 961 1039 424 465 78 41 254.000000 2255
317000000 962 1036 421 469 74 48 254.000000 2323
318000000 961 1038 422 465 77 43 254.000000 2281
319000000 961 1038 421 465 77 44 254.000000 2308
320000000 960 1040 422 465 80 43 254.000000 2288
321000000 960 1042 425 465 82 40 254.000000 2352
322000000 959 1046 425 464 87 39 254.000000 2424
323000000 958 1046 425 464 88 39 254.000000 2453
324000000 957 1046 426 465 89 39 254.000000 2471
325000000 957 1047 425 463 90 38 254.000000 2485
326000000 956 1047 425 465 91 40 254.000000 2537
327000000 953 1052 425 463 99 38 254.000000 2590
328000000 952 1052 426 465 100 39 254.000000 2647
329000000 952 1053 425 462 101 37 254.000000 2701
330000000 950 1054 426 463 104 37 254.000000 2783
331000000 948 1056 426 465 108 39 254.000000 2815
332000000 944 1059 427 462 115 35 254.000000 2939
333000000 942 1061 426 463 119 37 254.000000 3052
334000000 938 1064 427 462 126 35 254.000000 3125
335000000 936 1068 426 462 132 36 254.000000 3186
336000000 934 1068 426 462 134 36 254.000000 3290
337000000 933 1072 427 463 139 36 254.000000 3379
338000000 931 1073 427 462 142 35 254.000000 3451
339000000 931 1073 427 462 142 35 254.000000 3451
340000000 931 1073 427 461 142 34 254.000000 3477
341000000 932 1073 427 462 141 35 254.000000 3473
342000000 933 1072 427 462 139 35 254.000000 3487
343000000 934 1068 426 462 134 36 254.000000 3515
344000000 936 1068 425 463 132 38 254.000000 3584
345000000 934 1068 423 464 134 41 254.000000 3622
346000000 934 1068 422 465 134 43 254.000000 3574
347000000 935 1068 422 466 133 44 254.000000 3434
348000000 938 1064 423 468 126 45 254.000000 3318
349000000 943 1061 423 465 118 42 254.000000 3091
350000000 948 1057 424 464 109 40 254.000000 2899
351000000 950 1052 424 465 102 41 254.000000 2826
352000000 951 1052 425 465 101 40 254.000000 2855
353000000 949 1054 426 462 105 36 254.000000 2897
354000000 944 1059 426 462 115 36 254.000000 2994
355000000 941 1064 426 462 123 36 254.000000 3160
356000000 933 1069 426 462 136 36 254.000000 3209
357000000 928 1075 426 461 147 35 254.000000 3268
358000000 926 1077 426 462 151 36 254.000000 3253
359000000 922 1080 426 462 158 36 254.000000 3300
360000000 922 1083 426 461 161 35 254.000000 3366
361000000 922 1083 426 461 161 35 254.000000 3348
362000000 921 1082 426 461 161 35 254.000000 3386
363000000 925 1079 425 462 154 37 254.000000 3378
364000000 924 1077 426 462 153 36 254.000000 3374
365000000 928 1076 426 462 148 36 254.000000 3360
366000000 928 1075 426 462 147 36 254.000000 3369
367000000 933 1074 426 462 141 36 254.000000 3342
368000000 934 1069 426 462 135 36 254.000000 3262
369000000 937 1068 426 462 131 36 254.000000 3240
370000000 940 1064 426 462 124 36 254.000000 3143
371000000 942 1062 426 462 120 36 254.000000 3051
372000000 944 1061 427 462 117 35 254.000000 3013
373000000 945 1059 427 462 114 35 254.000000 2918
374000000 948 1057 427 462 109 35 254.000000 2877
375000000 950 1054 427 462 104 35 254.000000 2824
376000000 952 1052 428 462 100 34 254.000000 2803
377000000 952 1052 427 462 100 35 254.000000 2778
378000000 953 1051 427 462 98 35 254.000000 2729
379000000 953 1051 426 463 98 37 254.000000 2725
380000000 953 1051 426 464 98 38 254.000000 2721
381000000 956 1047 426 465 91 39 254.000000 2687
382000000 957 1050 426 464 93 38 254.000000 2660
383000000 957 1047 425 465 90 40 254.000000 2624
384000000 952 1050 426 463 98 37 254.000000 2615
385000000 953 1052 426 463 99 37 254.000000 2676
386000000 951 1053 426 462 102 36 254.000000 2773
387000000 950 1054 426 465 104 39 254.000000 2759
388000000 950 1054 426 462 104 36 254.000000 2755
389000000 950 1053 426 463 103 37 254.000000 2794
390000000 950 1053 426 462 103 36 254.000000 2804
391000000 948 1057 427 462 109 35 254.000000 2807
392000000 948 1057 427 464 109 37 254.000000 2827
393000000 947 1058 427 462 111 35 254.000000 2893
394000000 946 1057 427 462 111 35 254.000000 2892
395000000 947 1058 427 462 111 35 254.000000 2920
396000000 947 1057 427 462 110 35 254.000000 2876
397000000 949 1056 427 462 107 35 254.000000 2877
398000000 950 1054 427 462 104 35 254.000000 2818
399000000 952 1053 427 462 101 35 254.000000 2729
400000000 955 1047 427 462 92 35 254.000000 2527
401000000 958 1045 426 463 87 37 254.000000 2393
402000000 960 1039 426 463 79 37 254.000000 2250
403000000 961 1037 424 464 76 40 254.000000 2194
404000000 965 1038 422 465 73 43 254.000000 2246
405000000 966 1038 422 464 72 42 254.000000 2251
406000000 967 1037 421 465 70 44 254.000000 2253
407000000 966 1036 421 469 70 48 254.000000 2263
408000000 965 1036 422 468 71 46 254.000000 2279
409000000 965 1036 422 469 71 47 254.000000 2303
410000000 961 1036 422 465 75 43 254.000000 2347
411000000 965 1036 421 468 71 47 254.000000 2393
412000000 961 1037 421 469 76 48 254.000000 2411
413000000 966 1037 421 469 71 48 254.000000 2383
414000000 965 1036 421 468 71 47 254.000000 2316
415000000 969 1036 421 469 67 48 254.000000 2278
416000000 966 1036 421 469 70 48 254.000000 2321
417000000 961 1036 422 469 75 47 254.000000 2393
418000000 960 1040 422 465 80 43 254.000000 2506
419000000 957 1045 422 465 88 43 254.000000 2617
420000000 956 1046 426 465 90 39 254.000000 2691
421000000 953 1052 427 465 99 38 254.000000 2786
422000000 952 1053 427 462 101 35 254.000000 2877
423000000 950 1053 427 463 103 36 254.000000 2944
424000000 949 1056 427 462 107 35 254.000000 2968
425000000 948 1056 427 461 108 34 254.000000 3016
426000000 949 1056 427 462 107 35 254.000000 2976
427000000 949 1055 428 462 106 34 254.000000 2904
428000000 950 1054 427 462 104 35 254.000000 2825
429000000 952 1052 428 462 100 34 254.000000 2717
430000000 956 1047 427 465 91 38 254.000000 2588
431000000 957 1046 426 463 89 37 254.000000 2461
432000000 959 1041 426 463 82 37 254.000000 2385
433000000 960 1040 422 465 80 43 254.000000 2272
434000000 960 1038 424 463 78 39 254.000000 2212
435000000 962 1037 421 468 75 47 254.000000 2181
436000000 968 1036 422 464 68 42 254.000000 2169
437000000 969 1035 423 469 66 46 254.000000 2126
438000000 970 1033 421 469 63 48 254.000000 2053
439000000 972 1032 421 469 60 48 254.000000 2018
440000000 974 1033 421 468 59 47 254.000000 1955
441000000 976 1030 421 469 54 48 254.000000 1906
442000000 977 1030 421 468 53 47 254.000000 1782
443000000 977 1031 421 468 54 47 254.000000 1880
444000000 976 1031 421 469 55 48 254.000000 1979
445000000 974 1032 419 469 58 50 254.000000 2048
446000000 974 1031 420 469 57 49 254.000000 2064
447000000 976 1031 420 469 55 49 254.000000 2014
448000000 975 1031 420 469 56 49 254.000000 1942
449000000 976 1031 421 469 55 48 254.000000 1999
450000000 970 1033 421 469 63 48 254.000000 2085
451000000 969 1035 421 469 66 48 254.000000 2200
452000000 966 1037 422 469 71 47 254.000000 2334
453000000 961 1038 422 468 77 46 254.000000 2375
454000000 959 1040 426 468 81 42 254.000000 2393
455000000 960 1040 426 465 80 39 254.000000 2438
456000000 960 1040 424 465 80 41 254.000000 2385
457000000 961 1040 422 463 79 41 254.000000 2376
458000000 961 1039 423 463 78 40 254.000000 2311
459000000 961 1039 422 463 78 41 254.000000 2270
460000000 961 1039 425 465 78 40 254.000000 2266
461000000 961 1038 425 464 77 39 254.000000 2241
462000000 961 1038 424 465 77 41 254.000000 2244
463000000 965 1038 424 469 73 45 254.000000 2220
464000000 966 1036 423 465 70 42 254.000000 2216
465000000 968 1035 424 468 67 44 254.000000 2147
466000000 969 1034 422 469 65 47 254.000000 2099
467000000 969 1034 421 469 65 48 254.000000 2053
468000000 970 1033 422 465 63 43 254.000000 1990
469000000 970 1031 422 468 61 46 254.000000 1954
470000000 972 1032 422 469 60 47 254.000000 1932
471000000 972 1031 421 469 59 48 254.000000 1917
472000000 973 1031 421 469 58 48 254.000000 1946
473000000 971 1033 420 469 62 49 254.000000 1897
474000000 976 1031 421 467 55 46 254.000000 1885
475000000 975 1031 421 469 56 48 254.000000 1878
476000000 975 1030 421 469 55 48 254.000000 1865
477000000 975 1031 421 467 56 46 254.000000 1861
478000000 976 1030 421 468 54 47 254.000000 1874
479000000 974 1031 421 468 57 47 254.000000 1867
480000000 977 1031 421 468 54 47 254.000000 1860
481000000 976 1031 421 469 55 48 254.000000 1826
482000000 976 1029 421 468 53 47 254.000000 1756
483000000 977 1030 421 469 53 48 254.000000 1754
484000000 977 1030 420 468 53 48 254.000000 1772
485000000 978 1030 421 469 52 48 254.000000 1740
486000000 979 1030 421 468 51 47 254.000000 1728
487000000 979 1029 421 469 50 48 254.000000 1654
488000000 979 1030 421 469 51 48 254.000000 1650
489000000 978 1030 421 469 52 48 254.000000 1695
490000000 977 1030 421 469 53 48 254.000000 1791
491000000 974 1031 421 469 57 48 254.000000 1886
492000000 972 1032 421 469 60 48 254.000000 1923
493000000 970 1032 421 469 62 48 254.000000 1919
494000000 972 1030 421 469 58 48 254.000000 1886
495000000 972 1032 421 469 60 48 254.000000 1924
496000000 972 1031 421 469 59 48 254.000000 1882
497000000 973 1031 421 468 58 47 254.000000 1841
498000000 973 1031 421 468 58 47 254.000000 1852
499000000 973 1030 421 467 57 46 254.000000 1813
500000000 972 1031 421 467 59 46 254.000000 1815
