49000000 1022 1058 380 531 36 151 254.000000 3176
50000000 1015 1059 386 528 44 142 254.000000 4002
51000000 1020 1055 385 532 35 147 254.000000 3047
52000000 1016 1058 381 535 42 154 254.000000 3261
53000000 1020 1054 379 537 34 158 254.000000 3378
54000000 1020 1054 371 545 34 174 254.000000 3365
55000000 1022 1051 366 549 29 183 254.000000 3450
56000000 1022 1053 362 552 31 190 254.000000 3916
57000000 1023 1057 360 561 34 201 254.000000 4580
58000000 1017 1056 354 566 39 212 254.000000 4786
59000000 1022 1055 355 573 33 218 254.000000 4444
60000000 1021 1052 345 587 31 242 254.000000 4761
61000000 1024 1056 331 605 32 274 254.000000 5595
62000000 1024 1056 314 620 32 306 254.000000 6197
63000000 1022 1055 293 639 33 346 254.000000 7196
64000000 1019 1056 270 661 37 391 254.000000 8062
65000000 1011 1060 241 688 49 447 254.000000 9534
66000000 1003 1071 215 709 68 494 254.000000 10908
67000000 1000 1076 198 720 76 522 254.000000 11254
68000000 1024 1050 240 673 26 433 254.000000 8137
69000000 1022 1054 314 600 32 286 254.000000 4910
70000000 1016 1062 374 542 46 168 254.000000 3924
71000000 1001 1074 397 522 73 125 254.000000 3546
72000000 996 1078 401 523 82 122 254.000000 4871
73000000 993 1079 385 529 86 144 254.000000 4647
74000000 963 1111 345 563 148 218 254.000000 6644
75000000 926 1159 317 589 233 272 254.000000 8320
76000000 875 1200 340 579 325 239 254.000000 9454
77000000 870 1199 364 562 329 198 254.000000 9246
78000000 950 1124 371 561 174 190 254.000000 6462
79000000 984 1090 385 553 106 168 254.000000 5290
80000000 997 1074 397 547 77 150 254.000000 4931
81000000 999 1075 403 536 76 133 254.000000 4926
82000000 1000 1073 404 527 73 123 254.000000 5001
83000000 1001 1074 411 510 73 99 254.000000 4146
84000000 981 1099 421 509 118 88 254.000000 4943
85000000 964 1112 425 506 148 81 254.000000 5397
86000000 940 1134 427 501 194 74 254.000000 6033
87000000 894 1176 432 490 282 58 254.000000 6935
88000000 834 1238 430 484 404 54 254.000000 8400
89000000 884 1189 435 484 305 49 254.000000 6649
90000000 931 1147 433 483 216 50 254.000000 5698
91000000 958 1120 436 483 162 47 254.000000 4691
92000000 973 1093 439 486 120 47 254.000000 3636
93000000 984 1085 437 485 101 48 254.000000 3479
94000000 993 1081 432 487 88 55 254.000000 3251
95000000 1000 1078 426 490 78 64 254.000000 3204
96000000 1003 1076 424 494 73 70 254.000000 3292
97000000 1007 1073 423 493 66 70 254.000000 3244
98000000 1005 1072 421 494 67 73 254.000000 3328
99000000 1004 1070 421 494 66 73 254.000000 3367
100000000 1004 1066 421 495 62 74 254.000000 3306
101000000 1009 1066 418 501 57 83 254.000000 3284
102000000 1009 1065 416 502 56 86 254.000000 3163
103000000 1008 1066 417 501 58 84 254.000000 2955
104000000 1009 1066 418 498 57 80 254.000000 2913
105000000 1007 1065 421 496 58 75 254.000000 2825
106000000 1005 1066 424 491 61 67 254.000000 2642
107000000 1008 1068 427 490 60 63 254.000000 2586
108000000 1009 1067 429 487 58 58 254.000000 2395
109000000 1013 1066 431 486 53 55 254.000000 2292
110000000 1015 1065 432 488 50 56 254.000000 2128
111000000 1014 1064 432 489 50 57 254.000000 2132
112000000 1013 1064 432 490 51 58 254.000000 2213
113000000 1014 1066 432 490 52 58 254.000000 2316
114000000 1014 1066 432 493 52 61 254.000000 2289
115000000 1014 1064 433 494 50 61 254.000000 2283
116000000 1015 1063 430 493 48 63 254.000000 2219
117000000 1014 1062 429 493 48 64 254.000000 2199
118000000 1014 1060 428 494 46 66 254.000000 2205
119000000 1014 1061 428 494 47 66 254.000000 2295
120000000 1015 1061 427 494 46 67 254.000000 2159
121000000 1014 1061 426 494 47 68 254.000000 2231
122000000 1015 1060 425 495 45 70 254.000000 2263
123000000 1015 1061 426 495 46 69 254.000000 2233
124000000 1016 1060 426 495 44 69 254.000000 2255
125000000 1015 1061 429 495 46 66 254.000000 2242
126000000 1015 1060 429 495 45 66 254.000000 2268
127000000 1016 1061 429 495 45 66 254.000000 2208
128000000 1015 1060 429 496 45 67 254.000000 2239
129000000 1015 1062 429 496 47 67 254.000000 2199
130000000 1016 1061 429 494 45 65 254.000000 2247
131000000 1014 1062 429 495 48 66 254.000000 2288
132000000 1014 1064 429 495 50 66 254.000000 2284
133000000 1014 1063 428 495 49 67 254.000000 2254
134000000 1015 1060 430 494 45 64 254.000000 2203
135000000 1015 1060 429 495 45 66 254.000000 2194
136000000 1015 1060 429 495 45 66 254.000000 2191
137000000 1017 1060 429 496 43 67 254.000000 2194
138000000 1018 1061 429 497 43 68 254.000000 2196
139000000 1018 1061 429 500 43 71 254.000000 2253
140000000 1017 1059 429 501 42 72 254.000000 2275
141000000 1017 1059 427 505 42 78 254.000000 2419
142000000 1015 1057 426 510 42 84 254.000000 2583
143000000 1015 1060 418 513 45 95 254.000000 2905
144000000 1017 1060 413 512 43 99 254.000000 2830
145000000 1018 1060 413 512 42 99 254.000000 2869
146000000 1018 1060 415 514 42 99 254.000000 2913
147000000 1016 1062 417 514 46 97 254.000000 2922
148000000 1009 1068 421 507 59 86 254.000000 3244
149000000 1003 1072 421 502 69 81 254.000000 3789
150000000 1001 1074 422 501 73 79 254.000000 3215
151000000 1010 1066 422 501 56 79 254.000000 2539
152000000 1016 1059 422 503 43 81 254.000000 2446
153000000 1016 1058 422 503 42 81 254.000000 2395
154000000 1018 1057 422 503 39 81 254.000000 2377
155000000 1018 1057 422 503 39 81 254.000000 2428
156000000 1017 1057 421 504 40 83 254.000000 2435
157000000 1018 1057 420 504 39 84 254.000000 2483
158000000 1017 1057 418 504 40 86 254.000000 2513
159000000 1018 1057 418 506 39 88 254.000000 2580
160000000 1018 1060 415 506 42 91 254.000000 2616
161000000 1019 1056 413 507 37 94 254.000000 2685
162000000 1018 1060 412 509 42 97 254.000000 2799
163000000 1018 1057 410 511 39 101 254.000000 2821
164000000 1018 1059 409 513 41 104 254.000000 2862
165000000 1018 1057 409 514 39 105 254.000000 2842
166000000 1019 1056 407 514 37 107 254.000000 2856
167000000 1020 1055 407 515 35 108 254.000000 2859
168000000 1020 1055 407 515 35 108 254.000000 2854
169000000 1020 1058 406 517 38 111 254.000000 2817
170000000 1018 1055 406 519 37 113 254.000000 2858
171000000 1018 1054 406 520 36 114 254.000000 2853
172000000 1020 1054 403 523 34 120 254.000000 2845
173000000 1021 1054 403 524 33 121 254.000000 2814
174000000 1018 1054 402 524 36 122 254.000000 2841
175000000 1020 1057 400 525 37 125 254.000000 2943
176000000 1020 1058 397 529 38 132 254.000000 3013
177000000 1020 1054 394 532 34 138 254.000000 3162
178000000 1022 1058 392 535 36 143 254.000000 3164
179000000 1022 1058 392 534 36 142 254.000000 3129
180000000 1018 1062 397 530 44 133 254.000000 2957
181000000 1011 1066 404 519 55 115 254.000000 3451
182000000 1001 1074 412 511 73 99 254.000000 4348
183000000 987 1084 416 507 97 91 254.000000 4720
184000000 985 1089 419 506 104 87 254.000000 4219
185000000 995 1079 419 506 84 87 254.000000 3663
186000000 1003 1070 416 508 67 92 254.000000 3970
187000000 1008 1066 410 514 58 104 254.000000 3972
188000000 1013 1062 406 521 49 115 254.000000 3923
189000000 1014 1060 403 524 46 121 254.000000 3830
190000000 1018 1060 402 524 42 122 254.000000 3642
191000000 1019 1059 401 524 40 123 254.000000 3511
192000000 1020 1059 399 525 39 126 254.000000 3501
193000000 1021 1059 398 530 38 132 254.000000 3578
194000000 1020 1060 396 531 40 135 254.000000 3658
195000000 1020 1061 395 531 41 136 254.000000 3722
196000000 1015 1063 395 531 48 136 254.000000 3826
197000000 1014 1063 396 530 49 134 254.000000 3641
198000000 1014 1066 399 524 52 125 254.000000 3194
199000000 1013 1067 402 520 54 118 254.000000 2801
200000000 1014 1067 401 522 53 121 254.000000 3339
201000000 1016 1063 398 529 47 131 254.000000 3745
202000000 1020 1059 396 529 39 133 254.000000 3324
203000000 1020 1059 397 525 39 128 254.000000 2972
204000000 1019 1059 399 524 40 125 254.000000 2993
205000000 1018 1059 400 523 41 123 254.000000 2943
206000000 1018 1059 402 522 41 120 254.000000 2900
207000000 1018 1060 403 519 42 116 254.000000 2878
208000000 1017 1059 404 516 42 112 254.000000 2866
209000000 1014 1062 407 513 48 106 254.000000 2818
210000000 1009 1064 411 511 55 100 254.000000 2777
211000000 1008 1065 415 506 57 91 254.000000 2700
212000000 1004 1069 415 502 65 87 254.000000 3005
213000000 1001 1073 421 501 72 80 254.000000 3437
214000000 1002 1073 422 500 71 78 254.000000 3767
215000000 1008 1069 420 502 61 82 254.000000 3552
216000000 1008 1066 419 503 58 84 254.000000 3490
217000000 1011 1065 421 502 54 81 254.000000 3156
218000000 1014 1064 423 499 50 76 254.000000 2679
219000000 1014 1061 425 497 47 72 254.000000 2441
220000000 1014 1063 426 496 49 70 254.000000 2383
221000000 1015 1061 426 496 46 70 254.000000 2391
222000000 1015 1061 426 497 46 71 254.000000 2426
223000000 1015 1062 425 499 47 74 254.000000 2517
224000000 1014 1063 423 500 49 77 254.000000 2565
225000000 1016 1060 422 501 44 79 254.000000 2585
226000000 1016 1060 422 502 44 80 254.000000 2612
227000000 1015 1060 421 501 45 80 254.000000 2626
228000000 1015 1059 420 501 44 81 254.000000 2635
229000000 1015 1060 421 501 45 80 254.000000 2626
230000000 1015 1061 422 500 46 78 254.000000 2534
231000000 1016 1060 422 501 44 79 254.000000 2441
232000000 1015 1061 425 496 46 71 254.000000 2316
233000000 1015 1061 428 491 46 63 254.000000 2191
234000000 1014 1062 429 490 48 61 254.000000 2075
235000000 1014 1064 433 488 50 55 254.000000 2107
236000000 1012 1066 435 488 54 53 254.000000 2247
237000000 1009 1070 434 487 61 53 254.000000 2415
238000000 1008 1070 433 487 62 54 254.000000 2481
239000000 1011 1067 432 487 56 55 254.000000 2311
240000000 1014 1065 434 488 51 54 254.000000 2039
241000000 1014 1062 434 488 48 54 254.000000 1957
242000000 1014 1062 435 488 48 53 254.000000 1897
243000000 1014 1062 435 487 48 52 254.000000 1908
244000000 1014 1062 435 486 48 51 254.000000 1879
245000000 1013 1063 435 485 50 50 254.000000 1876
246000000 1013 1064 436 484 51 48 254.000000 1914
247000000 1014 1064 436 486 50 50 254.000000 1887
248000000 1014 1061 436 485 47 49 254.000000 1803
249000000 1014 1061 436 484 47 48 254.000000 1727
250000000 1014 1061 437 487 47 50 254.000000 1787
251000000 1014 1062 436 485 48 49 254.000000 1888
252000000 1014 1062 435 487 48 52 254.000000 1927
253000000 1013 1063 435 487 50 52 254.000000 1975
254000000 1014 1063 435 488 49 53 254.000000 1987
255000000 1013 1065 435 487 52 52 254.000000 1977
256000000 1014 1064 435 487 50 52 254.000000 2002
257000000 1014 1065 435 488 51 53 254.000000 2029
258000000 1014 1065 435 489 51 54 254.000000 2060
259000000 1014 1064 434 489 50 55 254.000000 2070
260000000 1014 1064 434 489 50 55 254.000000 2080
261000000 1014 1063 435 488 49 53 254.000000 2020
262000000 1014 1064 435 487 50 52 254.000000 2024
263000000 1013 1065 436 484 52 48 254.000000 1940
264000000 1013 1065 436 484 52 48 254.000000 1866
265000000 1014 1064 437 484 50 47 254.000000 1826
266000000 1014 1063 436 484 49 48 254.000000 1784
267000000 1014 1064 436 484 50 48 254.000000 1800
268000000 1014 1062 436 485 48 49 254.000000 1810
269000000 1014 1064 435 485 50 50 254.000000 1801
270000000 1014 1061 436 486 47 50 254.000000 1777
271000000 1014 1061 435 485 47 50 254.000000 1803
272000000 1014 1062 436 485 48 49 254.000000 1778
273000000 1014 1061 436 484 47 48 254.000000 1710
274000000 1014 1061 436 484 47 48 254.000000 1656
275000000 1015 1061 437 484 46 47 254.000000 1628
276000000 1014 1061 436 484 47 48 254.000000 1655
277000000 1014 1063 436 485 49 49 254.000000 1830
278000000 1014 1064 435 487 50 52 254.000000 2001
279000000 1014 1064 435 487 50 52 254.000000 2116
280000000 1014 1065 434 489 51 55 254.000000 2212
281000000 1014 1065 431 494 51 63 254.000000 2326
282000000 1014 1065 430 495 51 65 254.000000 2354
283000000 1014 1066 424 498 52 74 254.000000 2559
284000000 1013 1066 420 503 53 83 254.000000 2810
285000000 1010 1067 417 504 57 87 254.000000 3018
286000000 1010 1067 415 506 57 91 254.000000 3038
287000000 1010 1067 417 505 57 88 254.000000 2892
288000000 1012 1066 420 503 54 83 254.000000 2595
289000000 1015 1065 426 497 50 71 254.000000 2280
290000000 1016 1065 429 495 49 66 254.000000 2187
291000000 1015 1064 429 495 49 66 254.000000 2208
292000000 1015 1064 426 496 49 70 254.000000 2232
293000000 1016 1064 423 498 48 75 254.000000 2315
294000000 1014 1064 422 501 50 79 254.000000 2436
295000000 1014 1065 421 503 51 82 254.000000 2468
296000000 1015 1064 421 501 49 80 254.000000 2439
297000000 1016 1062 422 500 46 78 254.000000 2371
298000000 1015 1061 423 498 46 75 254.000000 2347
299000000 1016 1061 423 497 45 74 254.000000 2286
300000000 1016 1061 424 497 45 73 254.000000 2253
301000000 1014 1064 424 497 50 73 254.000000 2247
302000000 1016 1060 424 497 44 73 254.000000 2263
303000000 1016 1061 425 497 45 72 254.000000 2219
304000000 1015 1063 426 496 48 70 254.000000 2168
305000000 1017 1059 430 495 42 65 254.000000 2114
306000000 1016 1061 430 494 45 64 254.000000 2138
307000000 1015 1061 430 494 46 64 254.000000 2167
308000000 1015 1062 430 494 47 64 254.000000 2171
309000000 1015 1062 431 493 47 62 254.000000 2130
310000000 1015 1063 431 493 48 62 254.000000 2090
311000000 1014 1064 431 492 50 61 254.000000 2057
312000000 1014 1062 433 490 48 57 254.000000 2007
313000000 1014 1062 434 490 48 56 254.000000 2000
314000000 1015 1062 433 490 47 57 254.000000 2044
315000000 1015 1063 432 490 48 58 254.000000 2068
316000000 1014 1064 433 490 50 57 254.000000 2050
317000000 1014 1065 433 490 51 57 254.000000 2073
318000000 1014 1063 433 489 49 56 254.000000 2081
319000000 1014 1063 433 489 49 56 254.000000 2086
320000000 1014 1064 433 490 50 57 254.000000 2088
321000000 1014 1064 434 489 50 55 254.000000 2094
322000000 1014 1064 434 489 50 55 254.000000 2082
323000000 1014 1064 435 488 50 53 254.000000 2025
324000000 1014 1066 434 488 52 54 254.000000 2013
325000000 1013 1063 435 487 50 52 254.000000 1964
326000000 1014 1063 434 487 49 53 254.000000 1993
327000000 1014 1063 435 487 49 52 254.000000 1976
328000000 1014 1064 435 487 50 52 254.000000 1971
329000000 1015 1063 435 487 48 52 254.000000 1948
330000000 1014 1063 435 487 49 52 254.000000 1912
331000000 1015 1063 435 487 48 52 254.000000 1871
332000000 1014 1060 435 487 46 52 254.000000 1825
333000000 1015 1060 434 487 45 53 254.000000 1766
334000000 1014 1060 434 486 46 52 254.000000 1780
335000000 1014 1061 428 487 47 59 254.000000 1877
336000000 1014 1065 435 487 51 52 254.000000 1987
337000000 1014 1064 435 487 50 52 254.000000 2047
338000000 1013 1064 435 487 51 52 254.000000 2068
339000000 1012 1066 435 487 54 52 254.000000 2075
340000000 1012 1066 436 487 54 51 254.000000 2061
341000000 1008 1067 436 487 59 51 254.000000 2016
342000000 1013 1066 435 486 53 51 254.000000 2051
343000000 1014 1066 435 487 52 52 254.000000 2018
344000000 1014 1065 435 487 51 52 254.000000 2047
345000000 1014 1064 433 488 50 55 254.000000 2041
346000000 1014 1063 434 489 49 55 254.000000 1993
347000000 1015 1062 435 490 47 55 254.000000 1951
348000000 1014 1063 435 487 49 52 254.000000 1911
349000000 1014 1060 435 487 46 52 254.000000 1870
350000000 1014 1061 435 488 47 53 254.000000 1854
351000000 1016 1060 435 486 44 51 254.000000 1776
352000000 1015 1060 435 485 45 50 254.000000 1702
353000000 1015 1059 436 486 44 50 254.000000 1654
354000000 1015 1059 436 484 44 48 254.000000 1646
355000000 1014 1059 436 485 45 49 254.000000 1605
356000000 1016 1059 436 484 43 48 254.000000 1626
357000000 1015 1060 436 484 45 48 254.000000 1618
358000000 1015 1060 436 485 45 49 254.000000 1665
359000000 1015 1060 436 485 45 49 254.000000 1730
360000000 1014 1062 436 485 48 49 254.000000 1806
361000000 1014 1064 436 486 50 50 254.000000 1828
362000000 1014 1062 436 486 48 50 254.000000 1792
363000000 1014 1061 436 485 47 49 254.000000 1766
364000000 1013 1062 436 486 49 50 254.000000 1784
365000000 1014 1060 436 485 46 49 254.000000 1770
366000000 1014 1060 436 485 46 49 254.000000 1737
367000000 1014 1061 436 485 47 49 254.000000 1740
368000000 1015 1060 436 485 45 49 254.000000 1719
369000000 1014 1060 437 485 46 48 254.000000 1693
370000000 1015 1060 436 485 45 49 254.000000 1688
371000000 1014 1060 436 485 46 49 254.000000 1692
372000000 1014 1060 436 485 46 49 254.000000 1725
373000000 1015 1061 436 486 46 50 254.000000 1723
374000000 1014 1060 436 487 46 51 254.000000 1752
375000000 1015 1061 436 486 46 50 254.000000 1798
376000000 1015 1061 435 486 46 51 254.000000 1821
377000000 1014 1061 436 486 47 50 254.000000 1815
378000000 1014 1061 435 487 47 52 254.000000 1805
379000000 1014 1061 435 487 47 52 254.000000 1822
380000000 1015 1060 435 487 45 52 254.000000 1821
381000000 1014 1061 435 486 47 51 254.000000 1793
382000000 1014 1062 436 487 48 51 254.000000 1808
383000000 1015 1061 435 486 46 51 254.000000 1824
384000000 1015 1060 436 486 45 50 254.000000 1772
385000000 1015 1060 436 485 45 49 254.000000 1720
386000000 1014 1060 436 485 46 49 254.000000 1652
387000000 1018 1060 435 485 42 50 254.000000 1620
388000000 1015 1061 435 485 46 50 254.000000 1681
389000000 1014 1062 436 485 48 49 254.000000 1775
390000000 1014 1063 435 485 49 50 254.000000 1848
391000000 1014 1065 436 485 51 49 254.000000 1899
392000000 1014 1064 436 485 50 49 254.000000 1882
393000000 1014 1064 436 485 50 49 254.000000 1792
394000000 1014 1064 437 485 50 48 254.000000 1792
395000000 1014 1063 436 485 49 49 254.000000 1815
396000000 1014 1063 435 484 49 49 254.000000 1855
397000000 1013 1063 436 485 50 49 254.000000 1856
398000000 1014 1065 435 485 51 50 254.000000 1850
399000000 1013 1064 435 483 51 48 254.000000 1849
400000000 1014 1062 435 483 48 48 254.000000 1826
401000000 1013 1062 435 484 49 49 254.000000 1790
402000000 1013 1062 436 483 49 47 254.000000 1742
403000000 1015 1061 435 483 46 48 254.000000 1693
404000000 1014 1060 435 483 46 48 254.000000 1669
405000000 1014 1059 436 483 45 47 254.000000 1644
406000000 1014 1060 435 484 46 49 254.000000 1661
407000000 1015 1059 435 484 44 49 254.000000 1636
408000000 1016 1060 435 484 44 49 254.000000 1610
409000000 1014 1059 435 485 45 50 254.000000 1619
410000000 1015 1059 435 484 44 49 254.000000 1634
411000000 1014 1060 435 485 46 50 254.000000 1643
412000000 1015 1060 434 484 45 50 254.000000 1663
413000000 1014 1059 435 485 45 50 254.000000 1657
414000000 1014 1059 434 485 45 51 254.000000 1638
415000000 1015 1060 435 484 45 49 254.000000 1630
416000000 1016 1060 434 483 44 49 254.000000 1640
417000000 1014 1059 434 483 45 49 254.000000 1669
418000000 1014 1060 435 483 46 48 254.000000 1679
419000000 1014 1060 435 484 46 49 254.000000 1731
420000000 1014 1061 435 484 47 49 254.000000 1739
421000000 1013 1062 435 484 49 49 254.000000 1827
422000000 1014 1063 435 484 49 49 254.000000 1875
423000000 1013 1064 434 483 51 49 254.000000 1870
424000000 1013 1066 436 484 53 48 254.000000 1841
425000000 1013 1066 435 483 53 48 254.000000 1820
426000000 1013 1065 436 483 52 47 254.000000 1846
427000000 1014 1062 435 484 48 49 254.000000 1840
428000000 1013 1061 435 484 48 49 254.000000 1804
429000000 1014 1061 435 484 47 49 254.000000 1794
430000000 1014 1061 435 483 47 48 254.000000 1752
431000000 1014 1061 435 483 47 48 254.000000 1723
432000000 1014 1060 434 483 46 49 254.000000 1721
433000000 1014 1060 435 484 46 49 254.000000 1702
434000000 1014 1060 435 483 46 48 254.000000 1692
435000000 1014 1060 435 483 46 48 254.000000 1683
436000000 1014 1061 435 483 47 48 254.000000 1645
437000000 1015 1059 435 483 44 48 254.000000 1614
438000000 1015 1060 436 483 45 47 254.000000 1612
439000000 1015 1060 435 483 45 48 254.000000 1601
440000000 1015 1059 435 484 44 49 254.000000 1621
441000000 1014 1059 435 485 45 50 254.000000 1635
442000000 1015 1059 435 484 44 49 254.000000 1599
443000000 1014 1060 435 484 46 49 254.000000 1587
444000000 1015 1060 436 483 45 47 254.000000 1557
445000000 1014 1058 435 483 44 48 254.000000 1547
446000000 1015 1060 436 483 45 47 254.000000 1534
447000000 1015 1058 435 484 43 49 254.000000 1543
448000000 1016 1058 435 483 42 48 254.000000 1546
449000000 1015 1058 435 483 43 48 254.000000 1512
450000000 1016 1059 435 482 43 47 254.000000 1529
451000000 1015 1059 435 483 44 48 254.000000 1531
452000000 1015 1057 437 483 42 46 254.000000 1498
453000000 1016 1060 436 482 44 46 254.000000 1502
454000000 1015 1057 435 483 42 48 254.000000 1491
455000000 1015 1059 435 483 44 48 254.000000 1520
456000000 1015 1058 437 483 43 46 254.000000 1535
457000000 1014 1059 435 483 45 48 254.000000 1588
458000000 1014 1059 435 483 45 48 254.000000 1614
459000000 1015 1059 437 483 44 46 254.000000 1595
460000000 1014 1059 435 483 45 48 254.000000 1596
461000000 1014 1059 436 483 45 47 254.000000 1581
462000000 1014 1059 436 483 45 47 254.000000 1582
463000000 1015 1059 436 483 44 47 254.000000 1577
464000000 1015 1060 435 483 45 48 254.000000 1582
465000000 1014 1059 436 482 45 46 254.000000 1562
466000000 1015 1058 437 483 43 46 254.000000 1549
467000000 1014 1059 435 483 45 48 254.000000 1548
468000000 1014 1059 435 483 45 48 254.000000 1545
469000000 1015 1058 437 484 43 47 254.000000 1526
470000000 1014 1058 437 483 44 46 254.000000 1523
471000000 1014 1059 437 482 45 45 254.000000 1508
472000000 1015 1059 437 483 44 46 254.000000 1491
473000000 1016 1059 437 483 43 46 254.000000 1507
474000000 1015 1059 436 483 44 47 254.000000 1494
475000000 1014 1059 437 483 45 46 254.000000 1527
476000000 1014 1059 437 483 45 46 254.000000 1523
477000000 1015 1059 437 482 44 45 254.000000 1534
478000000 1015 1059 435 483 44 48 254.000000 1539
479000000 1014 1059 435 483 45 48 254.000000 1586
480000000 1014 1059 435 483 45 48 254.000000 1612
481000000 1015 1059 435 484 44 49 254.000000 1612
482000000 1015 1060 435 483 45 48 254.000000 1626
483000000 1015 1060 436 484 45 48 254.000000 1609
484000000 1014 1061 436 484 47 48 254.000000 1596
485000000 1015 1059 435 483 44 48 254.000000 1589
486000000 1014 1059 436 483 45 47 254.000000 1555
487000000 1014 1058 436 483 44 47 254.000000 1526
488000000 1016 1059 435 483 43 48 254.000000 1506
489000000 1017 1058 437 483 41 46 254.000000 1478
490000000 1015 1058 437 482 43 45 254.000000 1446
491000000 1016 1058 438 482 42 44 254.000000 1444
492000000 1015 1058 438 482 43 44 254.000000 1408
493000000 1017 1058 437 482 41 45 254.000000 1430
494000000 1016 1058 438 482 42 44 254.000000 1452
495000000 1015 1059 437 483 44 46 254.000000 1481
496000000 1015 1058 438 483 43 45 254.000000 1492
497000000 1014 1059 437 483 45 46 254.000000 1494
498000000 1015 1059 437 482 44 45 254.000000 1469
499000000 1016 1059 437 483 43 46 254.000000 1493
500000000 1015 1059 436 482 44 46 254.000000 1492
