94000000 1060 1159 377 468 99 91 254.000000 6440
95000000 1062 1158 378 469 96 91 254.000000 6271
96000000 1061 1154 378 466 93 88 254.000000 6038
97000000 1064 1152 378 463 88 85 254.000000 5678
98000000 1064 1152 377 466 88 89 254.000000 5729
99000000 1062 1153 376 468 91 92 254.000000 6209
100000000 1060 1154 372 471 94 99 254.000000 6995
101000000 1060 1153 371 471 93 100 254.000000 7065
102000000 1062 1152 368 471 90 103 254.000000 6962
103000000 1064 1153 372 470 89 98 254.000000 6624
104000000 1063 1154 371 469 91 98 254.000000 6528
105000000 1061 1155 373 470 94 97 254.000000 7020
106000000 1060 1156 373 475 96 102 254.000000 7187
107000000 1062 1155 373 477 93 104 254.000000 7149
108000000 1062 1149 375 468 87 93 254.000000 5929
109000000 1028 1109 367 449 81 82 254.000000 4838
110000000 1013 1096 374 463 83 89 254.000000 5200
111000000 1020 1104 387 474 84 87 254.000000 5230
112000000 1017 1098 387 472 81 85 254.000000 5153
113000000 1018 1102 391 477 84 86 254.000000 5302
114000000 1020 1102 390 478 82 88 254.000000 5094
115000000 1021 1100 390 476 79 86 254.000000 4752
116000000 1028 1097 397 475 69 78 254.000000 4119
117000000 1033 1104 389 476 71 87 254.000000 4303
118000000 1029 1106 387 478 77 91 254.000000 4858
119000000 1023 1109 383 480 86 97 254.000000 6095
120000000 1024 1108 383 480 84 97 254.000000 5930
121000000 1025 1108 384 479 83 95 254.000000 5507
122000000 1024 1105 384 480 81 96 254.000000 5312
123000000 1025 1106 384 482 81 98 254.000000 5887
124000000 1025 1106 383 480 81 97 254.000000 5813
125000000 1027 1105 384 480 78 96 254.000000 5425
126000000 1028 1106 384 479 78 95 254.000000 5419
127000000 1028 1105 385 480 77 95 254.000000 5361
128000000 1028 1103 387 480 75 93 254.000000 4900
129000000 1030 1104 387 478 74 91 254.000000 4736
130000000 1029 1102 384 480 73 96 254.000000 5111
131000000 1029 1103 384 479 74 95 254.000000 5129
132000000 1028 1102 386 478 74 92 254.000000 4977
133000000 1030 1101 386 478 71 92 254.000000 5034
134000000 1026 1102 385 479 76 94 254.000000 5221
135000000 1028 1104 384 479 76 95 254.000000 5433
136000000 1025 1105 381 480 80 99 254.000000 5903
137000000 1023 1108 378 480 85 102 254.000000 6122
138000000 1022 1106 379 481 84 102 254.000000 6213
139000000 1021 1107 376 481 86 105 254.000000 6563
140000000 1021 1113 376 481 92 105 254.000000 6580
141000000 1022 1107 376 483 85 107 254.000000 6584
142000000 1016 1115 372 486 99 114 254.000000 7728
143000000 1015 1115 370 488 100 118 254.000000 7834
144000000 1021 1111 371 490 90 119 254.000000 7345
145000000 1022 1110 370 493 88 123 254.000000 7357
146000000 1016 1116 368 493 100 125 254.000000 8167
147000000 1008 1119 370 488 111 118 254.000000 8145
148000000 1004 1120 375 486 116 111 254.000000 8090
149000000 1006 1125 375 489 119 114 254.000000 9549
150000000 1014 1123 370 490 109 120 254.000000 9164
151000000 1019 1109 372 491 90 119 254.000000 7479
152000000 1024 1108 374 487 84 113 254.000000 6960
153000000 1028 1106 377 484 78 107 254.000000 6334
154000000 1028 1101 379 481 73 102 254.000000 5577
155000000 1028 1101 381 481 73 100 254.000000 5136
156000000 1032 1101 381 480 69 99 254.000000 5070
157000000 1033 1100 381 482 67 101 254.000000 5076
158000000 1024 1101 375 483 77 108 254.000000 5685
159000000 1031 1100 374 487 69 113 254.000000 5818
160000000 1031 1100 371 487 69 116 254.000000 5722
161000000 1032 1100 373 489 68 116 254.000000 5837
162000000 1030 1101 371 491 71 120 254.000000 6012
163000000 1027 1102 370 493 75 123 254.000000 6226
164000000 1027 1106 369 494 79 125 254.000000 6479
165000000 1024 1103 366 496 79 130 254.000000 6737
166000000 1025 1103 366 497 78 131 254.000000 6741
167000000 1027 1103 366 495 76 129 254.000000 6464
168000000 1024 1103 366 495 79 129 254.000000 6746
169000000 1024 1103 366 495 79 129 254.000000 6819
170000000 1024 1105 365 495 81 130 254.000000 6879
171000000 1021 1104 366 496 83 130 254.000000 6992
172000000 1023 1107 366 495 84 129 254.000000 7135
173000000 1021 1107 366 496 86 130 254.000000 7307
174000000 1020 1107 362 499 87 137 254.000000 7544
175000000 1023 1107 355 503 84 148 254.000000 7661
176000000 1021 1108 348 507 87 159 254.000000 8270
177000000 1018 1112 346 509 94 163 254.000000 8906
178000000 1013 1118 349 505 105 156 254.000000 9215
179000000 1008 1125 357 500 117 143 254.000000 8891
180000000 1002 1127 368 493 125 125 254.000000 8414
181000000 998 1130 373 487 132 114 254.000000 9211
182000000 997 1130 374 483 133 109 254.000000 10675
183000000 999 1130 369 486 131 117 254.000000 11529
184000000 1004 1127 370 487 123 117 254.000000 9650
185000000 1010 1122 370 487 112 117 254.000000 8010
186000000 1014 1118 371 488 104 117 254.000000 7876
187000000 1014 1112 370 487 98 117 254.000000 8115
188000000 1019 1115 371 487 96 116 254.000000 7730
189000000 1019 1110 373 487 91 114 254.000000 7030
190000000 1019 1103 374 486 84 112 254.000000 6224
191000000 1023 1101 373 488 78 115 254.000000 6178
192000000 1021 1103 371 489 82 118 254.000000 6355
193000000 1021 1107 369 490 86 121 254.000000 6399
194000000 1020 1105 369 490 85 121 254.000000 6414
195000000 1018 1108 370 488 90 118 254.000000 6392
196000000 1013 1106 375 486 93 111 254.000000 6144
197000000 1012 1109 376 483 97 107 254.000000 6057
198000000 1012 1110 375 486 98 111 254.000000 6511
199000000 1010 1111 365 491 101 126 254.000000 7403
200000000 1016 1110 362 495 94 133 254.000000 8072
201000000 1018 1108 362 500 90 138 254.000000 8270
202000000 1019 1107 364 495 88 131 254.000000 8123
203000000 1019 1107 366 495 88 129 254.000000 8031
204000000 1020 1110 366 493 90 127 254.000000 7878
205000000 1018 1106 367 492 88 125 254.000000 7746
206000000 1019 1112 370 492 93 122 254.000000 7619
207000000 1018 1117 372 491 99 119 254.000000 7555
208000000 1016 1115 372 490 99 118 254.000000 7965
209000000 1013 1119 373 491 106 118 254.000000 8623
210000000 1012 1120 371 490 108 119 254.000000 9224
211000000 1012 1121 369 490 109 121 254.000000 9675
212000000 1012 1123 369 492 111 123 254.000000 9319
213000000 1011 1122 369 490 111 121 254.000000 8716
214000000 1014 1123 369 490 109 121 254.000000 7929
215000000 1014 1119 369 493 105 124 254.000000 8731
216000000 1018 1116 371 489 98 118 254.000000 8245
217000000 1018 1112 375 486 94 111 254.000000 7369
218000000 1020 1110 379 486 90 107 254.000000 6824
219000000 1020 1110 383 482 90 99 254.000000 6405
220000000 1021 1115 385 480 94 95 254.000000 6041
221000000 1016 1117 378 483 101 105 254.000000 7258
222000000 1011 1122 376 486 111 110 254.000000 8196
223000000 1014 1119 373 492 105 119 254.000000 8693
224000000 1014 1118 372 489 104 117 254.000000 8739
225000000 1017 1116 371 490 99 119 254.000000 8554
226000000 1019 1117 370 492 98 122 254.000000 8241
227000000 1019 1111 371 493 92 122 254.000000 8214
228000000 1020 1112 369 494 92 125 254.000000 8397
229000000 1018 1114 369 493 96 124 254.000000 8594
230000000 1018 1112 369 493 94 124 254.000000 8596
231000000 1020 1118 369 494 98 125 254.000000 8315
232000000 1022 1108 371 488 86 117 254.000000 7343
233000000 1023 1110 374 488 87 114 254.000000 7280
234000000 1024 1111 379 490 87 111 254.000000 6764
235000000 1017 1119 374 494 102 120 254.000000 8630
236000000 1010 1135 370 502 125 132 254.000000 10288
237000000 998 1143 367 500 145 133 254.000000 12742
238000000 991 1141 359 510 150 151 254.000000 15354
239000000 982 1143 357 511 161 154 254.000000 15847
240000000 984 1145 361 511 161 150 254.000000 15057
241000000 993 1145 358 509 152 151 254.000000 12920
242000000 1004 1145 370 500 141 130 254.000000 11090
243000000 1007 1147 371 497 140 126 254.000000 10270
244000000 1004 1146 370 507 142 137 254.000000 10646
245000000 1002 1147 357 510 145 153 254.000000 11435
246000000 1002 1136 370 503 134 133 254.000000 11554
247000000 1003 1145 369 503 142 134 254.000000 11193
248000000 1007 1141 372 494 134 122 254.000000 10256
249000000 1009 1133 374 495 124 121 254.000000 9512
250000000 1009 1122 375 491 113 116 254.000000 9188
251000000 1007 1127 375 490 120 115 254.000000 9175
252000000 1007 1136 374 490 129 116 254.000000 9384
253000000 1006 1127 373 494 121 121 254.000000 9440
254000000 1008 1127 370 492 119 122 254.000000 9216
255000000 1008 1122 377 488 114 111 254.000000 8610
256000000 1013 1119 381 485 106 104 254.000000 7646
257000000 1016 1115 387 481 99 94 254.000000 6459
258000000 1024 1108 397 477 84 80 254.000000 4825
259000000 1026 1104 398 481 78 83 254.000000 4493
260000000 1022 1109 390 481 87 91 254.000000 5422
261000000 1014 1117 385 483 103 98 254.000000 7138
262000000 1008 1129 381 488 121 107 254.000000 8879
263000000 997 1135 374 492 138 118 254.000000 10199
264000000 1000 1136 373 493 136 120 254.000000 10567
265000000 1000 1132 376 491 132 115 254.000000 10516
266000000 1000 1133 372 498 133 126 254.000000 10758
267000000 998 1135 373 501 137 128 254.000000 11481
268000000 992 1143 357 519 151 162 254.000000 12550
269000000 992 1142 355 521 150 166 254.000000 13500
270000000 990 1144 345 521 154 176 254.000000 14342
271000000 988 1142 348 521 154 173 254.000000 14553
272000000 988 1139 352 522 151 170 254.000000 14494
273000000 990 1143 348 522 153 174 254.000000 13707
274000000 992 1135 374 516 143 142 254.000000 12706
275000000 994 1134 371 497 140 126 254.000000 12061
276000000 995 1133 371 502 138 131 254.000000 11643
277000000 997 1134 372 505 137 133 254.000000 12025
278000000 996 1134 366 508 138 142 254.000000 12543
279000000 994 1135 366 507 141 141 254.000000 12719
280000000 993 1139 366 504 146 138 254.000000 13365
281000000 988 1140 369 507 152 138 254.000000 12795
282000000 992 1138 367 514 146 147 254.000000 13257
283000000 990 1135 361 507 145 146 254.000000 13707
284000000 994 1135 367 507 141 140 254.000000 13209
285000000 995 1133 367 503 138 136 254.000000 13599
286000000 996 1129 367 502 133 135 254.000000 12675
287000000 1000 1128 370 498 128 128 254.000000 11270
288000000 996 1129 366 502 133 136 254.000000 11328
289000000 1006 1127 366 501 121 135 254.000000 10685
290000000 1011 1128 373 503 117 130 254.000000 9987
291000000 1009 1127 371 499 118 128 254.000000 9969
292000000 1010 1133 375 497 123 122 254.000000 10011
293000000 1002 1140 372 503 138 131 254.000000 10669
294000000 1003 1131 368 510 128 142 254.000000 11445
295000000 1000 1136 369 507 136 138 254.000000 12124
296000000 996 1138 366 507 142 141 254.000000 12709
297000000 986 1137 362 504 151 142 254.000000 12787
298000000 997 1131 367 503 134 136 254.000000 12443
299000000 1000 1133 365 503 133 138 254.000000 11980
300000000 1002 1137 370 503 135 133 254.000000 11318
301000000 1003 1133 362 501 130 139 254.000000 11238
302000000 1001 1137 367 510 136 143 254.000000 11811
303000000 1000 1136 371 513 136 142 254.000000 12195
304000000 1000 1132 371 503 132 132 254.000000 11554
305000000 1005 1137 373 507 132 134 254.000000 10357
306000000 1008 1131 375 497 123 122 254.000000 9926
307000000 1008 1128 377 497 120 120 254.000000 9909
308000000 1005 1141 372 495 136 123 254.000000 9688
309000000 1010 1126 374 494 116 120 254.000000 9272
310000000 1004 1125 376 493 121 117 254.000000 9140
311000000 1008 1124 377 495 116 118 254.000000 9275
312000000 1007 1132 377 496 125 119 254.000000 9681
313000000 1001 1136 375 499 135 124 254.000000 10068
314000000 1001 1145 373 501 144 128 254.000000 10809
315000000 1002 1141 370 507 139 137 254.000000 11843
316000000 992 1145 353 517 153 164 254.000000 13492
317000000 985 1146 350 518 161 168 254.000000 15016
318000000 989 1148 348 517 159 169 254.000000 15075
319000000 994 1147 352 518 153 166 254.000000 14134
320000000 999 1146 361 517 147 156 254.000000 13252
321000000 997 1149 368 511 152 143 254.000000 12340
322000000 1002 1145 369 511 143 142 254.000000 11828
323000000 1000 1143 371 507 143 136 254.000000 11496
324000000 999 1144 361 503 145 142 254.000000 11898
325000000 999 1147 369 507 148 138 254.000000 12379
326000000 985 1148 355 518 163 163 254.000000 12757
327000000 997 1150 351 515 153 164 254.000000 13206
328000000 999 1151 351 515 152 164 254.000000 13593
329000000 996 1149 359 517 153 158 254.000000 13630
330000000 999 1148 351 516 149 165 254.000000 13322
331000000 996 1150 371 510 154 139 254.000000 12037
332000000 1002 1145 371 503 143 132 254.000000 10938
333000000 1005 1131 371 499 126 128 254.000000 10217
334000000 1007 1133 371 497 126 126 254.000000 10424
335000000 1003 1150 372 504 147 132 254.000000 11265
336000000 999 1148 371 508 149 137 254.000000 11432
337000000 1005 1147 371 499 142 128 254.000000 10629
338000000 1009 1126 371 495 117 124 254.000000 9672
339000000 1008 1128 373 499 120 126 254.000000 9334
340000000 1008 1126 376 496 118 120 254.000000 9145
341000000 1010 1120 373 490 110 117 254.000000 8876
342000000 1011 1119 378 494 108 116 254.000000 8364
343000000 1014 1117 382 487 103 105 254.000000 7900
344000000 1016 1116 380 487 100 107 254.000000 7426
345000000 1016 1115 384 485 99 101 254.000000 6944
346000000 1018 1114 384 484 96 100 254.000000 6682
347000000 1019 1114 387 483 95 96 254.000000 6439
348000000 1019 1113 385 483 94 98 254.000000 6338
349000000 1020 1111 387 481 91 94 254.000000 6175
350000000 1021 1114 386 482 93 96 254.000000 6163
351000000 1021 1112 387 481 91 94 254.000000 6046
352000000 1020 1111 387 481 91 94 254.000000 5988
353000000 1020 1111 387 480 91 93 254.000000 5726
354000000 1024 1109 387 479 85 92 254.000000 5587
355000000 1023 1108 387 479 85 92 254.000000 5518
356000000 1024 1109 390 480 85 90 254.000000 5550
357000000 1024 1110 390 481 86 91 254.000000 5640
358000000 1021 1110 385 481 89 96 254.000000 5996
359000000 1017 1116 383 484 99 101 254.000000 6875
360000000 1012 1119 380 488 107 108 254.000000 8123
361000000 1008 1125 377 491 117 114 254.000000 9058
362000000 1008 1126 375 507 118 132 254.000000 9616
363000000 1008 1126 376 493 118 117 254.000000 9315
364000000 1009 1124 376 490 115 114 254.000000 8570
365000000 1013 1120 384 488 107 104 254.000000 7861
366000000 1014 1116 384 487 102 103 254.000000 7202
367000000 1017 1117 380 483 100 103 254.000000 6667
368000000 1020 1114 389 483 94 94 254.000000 6223
369000000 1022 1112 390 481 90 91 254.000000 5875
370000000 1022 1110 389 481 88 92 254.000000 5661
371000000 1022 1110 393 482 88 89 254.000000 5585
372000000 1023 1111 391 481 88 90 254.000000 5665
373000000 1020 1113 391 483 93 92 254.000000 5809
374000000 1022 1112 390 482 90 92 254.000000 5818
375000000 1021 1112 390 481 91 91 254.000000 5898
376000000 1022 1112 390 482 90 92 254.000000 5962
377000000 1021 1113 391 482 92 91 254.000000 5988
378000000 1020 1113 390 482 93 92 254.000000 6076
379000000 1020 1112 390 483 92 93 254.000000 6181
380000000 1019 1117 388 483 98 95 254.000000 6210
381000000 1012 1113 387 482 101 95 254.000000 6292
382000000 1019 1112 388 484 93 96 254.000000 6218
383000000 1020 1112 389 482 92 93 254.000000 5962
384000000 1022 1109 391 481 87 90 254.000000 5458
385000000 1024 1108 397 479 84 82 254.000000 4968
386000000 1026 1109 396 484 83 88 254.000000 5047
387000000 1023 1108 395 480 85 85 254.000000 5347
388000000 1022 1113 388 480 91 92 254.000000 5868
389000000 1017 1118 384 485 101 101 254.000000 7131
390000000 1009 1121 377 489 112 112 254.000000 8529
391000000 1009 1126 379 494 117 115 254.000000 9277
392000000 1010 1121 375 489 111 114 254.000000 8522
393000000 1013 1118 385 484 105 99 254.000000 7232
394000000 1020 1112 390 481 92 91 254.000000 6119
395000000 1023 1110 391 481 87 90 254.000000 5526
396000000 1024 1108 396 481 84 85 254.000000 5331
397000000 1023 1111 395 481 88 86 254.000000 5455
398000000 1022 1112 390 481 90 91 254.000000 5624
399000000 1020 1111 390 481 91 91 254.000000 5919
400000000 1019 1113 388 483 94 95 254.000000 6238
401000000 1019 1114 389 484 95 95 254.000000 6353
402000000 1016 1116 386 483 100 97 254.000000 6369
403000000 1019 1115 390 483 96 93 254.000000 6339
404000000 1018 1119 386 483 101 97 254.000000 6384
405000000 1018 1116 388 483 98 95 254.000000 6489
406000000 1018 1114 386 487 96 101 254.000000 6405
407000000 1020 1117 389 483 97 94 254.000000 6277
408000000 1020 1113 390 483 93 93 254.000000 6141
409000000 1020 1113 391 481 93 90 254.000000 5998
410000000 1020 1114 385 481 94 96 254.000000 5835
411000000 1022 1111 391 482 89 91 254.000000 5680
412000000 1022 1110 391 481 88 90 254.000000 5601
413000000 1022 1110 395 481 88 86 254.000000 5573
414000000 1022 1110 395 482 88 87 254.000000 5628
415000000 1020 1111 387 481 91 94 254.000000 5876
416000000 1018 1116 387 482 98 95 254.000000 6281
417000000 1017 1115 388 483 98 95 254.000000 6657
418000000 1015 1119 385 485 104 100 254.000000 7135
419000000 1012 1120 383 488 108 105 254.000000 7740
420000000 1012 1123 377 487 111 110 254.000000 8173
421000000 1010 1120 378 493 110 115 254.000000 8503
422000000 1012 1120 377 492 108 115 254.000000 8434
423000000 1013 1117 382 487 104 105 254.000000 7962
424000000 1009 1128 382 486 119 104 254.000000 7559
425000000 1014 1117 383 487 103 104 254.000000 7663
426000000 1014 1117 378 485 103 107 254.000000 7487
427000000 1017 1117 383 485 100 102 254.000000 7012
428000000 1017 1115 388 483 98 95 254.000000 6528
429000000 1018 1113 389 482 95 93 254.000000 6249
430000000 1021 1113 387 482 92 95 254.000000 6112
431000000 1018 1112 385 482 94 97 254.000000 5950
432000000 1022 1113 391 482 91 91 254.000000 5737
433000000 1022 1113 394 480 91 86 254.000000 5534
434000000 1022 1109 391 479 87 88 254.000000 5431
435000000 1023 1110 395 481 87 86 254.000000 5412
436000000 1022 1109 395 480 87 85 254.000000 5565
437000000 1020 1112 395 481 92 86 254.000000 5608
438000000 1020 1111 394 480 91 86 254.000000 5645
439000000 1022 1110 391 481 88 90 254.000000 5688
440000000 1022 1110 391 481 88 90 254.000000 5673
441000000 1020 1111 395 481 91 86 254.000000 5698
442000000 1023 1111 391 481 88 90 254.000000 5555
443000000 1023 1110 394 480 87 86 254.000000 5496
444000000 1024 1109 395 481 85 86 254.000000 5397
445000000 1023 1110 396 479 87 83 254.000000 5369
446000000 1021 1108 396 480 87 84 254.000000 5306
447000000 1024 1106 395 480 82 85 254.000000 5258
448000000 1024 1109 391 479 85 88 254.000000 5199
449000000 1023 1107 395 479 84 84 254.000000 5225
450000000 1024 1109 395 480 85 85 254.000000 5323
451000000 1022 1110 391 481 88 90 254.000000 5513
452000000 1022 1111 392 481 89 89 254.000000 5731
453000000 1021 1111 389 481 90 92 254.000000 5874
454000000 1020 1112 387 483 92 96 254.000000 6038
455000000 1018 1112 387 482 94 95 254.000000 6193
456000000 1016 1112 387 482 96 95 254.000000 6127
457000000 1018 1111 386 482 93 96 254.000000 6069
458000000 1018 1114 387 484 96 97 254.000000 6523
459000000 1018 1115 382 483 97 101 254.000000 6649
460000000 1014 1115 385 485 101 100 254.000000 6643
461000000 1017 1114 386 484 97 98 254.000000 6654
462000000 1017 1115 381 484 98 103 254.000000 6581
463000000 1018 1114 386 485 96 99 254.000000 6568
464000000 1018 1116 388 483 98 95 254.000000 6415
465000000 1017 1113 387 482 96 95 254.000000 6246
466000000 1020 1113 391 481 93 90 254.000000 5947
467000000 1023 1110 396 481 87 85 254.000000 5567
468000000 1023 1107 397 479 84 82 254.000000 5193
469000000 1026 1108 396 479 82 83 254.000000 4986
470000000 1024 1105 398 479 81 81 254.000000 4762
471000000 1026 1106 396 481 80 85 254.000000 4742
472000000 1026 1109 398 478 83 80 254.000000 4700
473000000 1026 1108 396 477 82 81 254.000000 4758
474000000 1026 1106 398 478 80 80 254.000000 4753
475000000 1024 1111 399 481 87 82 254.000000 4839
476000000 1025 1109 396 480 84 84 254.000000 4973
477000000 1021 1107 396 481 86 85 254.000000 5172
478000000 1023 1110 396 480 87 84 254.000000 5355
479000000 1022 1111 396 481 89 85 254.000000 5554
480000000 1021 1111 391 481 90 90 254.000000 5743
481000000 1021 1113 386 485 92 99 254.000000 5951
482000000 1019 1114 389 483 95 94 254.000000 6268
483000000 1019 1114 389 483 95 94 254.000000 6351
484000000 1020 1116 390 483 96 93 254.000000 6265
485000000 1020 1115 392 483 95 91 254.000000 6125
486000000 1021 1112 387 481 91 94 254.000000 5964
487000000 1020 1111 391 481 91 90 254.000000 5816
488000000 1016 1110 391 481 94 90 254.000000 5730
489000000 1022 1110 390 482 88 92 254.000000 5607
490000000 1023 1110 391 480 87 89 254.000000 5555
491000000 1023 1111 391 482 88 91 254.000000 5475
492000000 1022 1110 391 480 88 89 254.000000 5293
493000000 1024 1106 396 479 82 83 254.000000 5026
494000000 1024 1106 396 479 82 83 254.000000 5023
495000000 1026 1106 396 480 80 84 254.000000 4945
496000000 1024 1106 397 478 82 81 254.000000 4879
497000000 1025 1107 397 481 82 84 254.000000 4903
498000000 1026 1108 397 479 82 82 254.000000 4944
499000000 1024 1106 396 480 82 84 254.000000 5044
500000000 1025 1108 396 479 83 83 254.000000 5139
