153000000 855 996 441 467 141 26 499657.000000 2190
154000000 857 996 441 467 139 26 504037.000000 2213
155000000 857 995 442 467 138 25 508272.000000 2225
156000000 856 995 442 467 139 25 513498.000000 2245
157000000 856 996 441 466 140 25 522172.000000 2281
158000000 854 998 442 466 144 24 537659.000000 2341
159000000 851 999 441 467 148 26 555403.000000 2418
160000000 848 996 441 467 148 26 557998.000000 2426
161000000 844 993 440 466 149 26 566692.000000 2442
162000000 839 994 441 467 155 26 600383.000000 2578
163000000 834 993 440 467 159 27 608337.000000 2594
164000000 827 993 438 468 166 30 657983.000000 2786
165000000 821 994 437 468 173 31 714165.000000 3003
166000000 814 998 438 468 184 30 784394.000000 3271
167000000 808 1007 437 469 199 32 864164.000000 3635
168000000 808 1015 437 469 207 32 933972.000000 3947
169000000 815 1024 436 469 209 33 975814.000000 4114
170000000 824 1025 433 470 201 37 988687.000000 4174
171000000 830 1022 432 474 192 42 984962.000000 4192
172000000 828 1020 430 478 192 48 967187.000000 4117
173000000 824 1020 428 480 196 52 906570.000000 3806
174000000 823 1020 425 482 197 57 843579.000000 3535
175000000 825 1016 421 485 191 64 799055.000000 3379
176000000 824 1012 424 482 188 58 1010636.000000 4293
177000000 818 1011 432 474 193 42 993228.000000 4204
178000000 811 1012 436 469 201 33 979045.000000 4134
179000000 806 1012 437 468 206 31 981455.000000 4147
180000000 806 1013 439 468 207 29 971644.000000 4112
181000000 818 1005 441 466 187 25 838679.000000 3528
182000000 829 998 442 466 169 24 634525.000000 2698
183000000 835 1006 443 465 171 22 584974.000000 2550
184000000 832 1017 444 466 185 22 621371.000000 2698
185000000 824 1031 443 466 207 23 664716.000000 2878
186000000 813 1042 439 467 229 28 716542.000000 3084
187000000 801 1051 439 468 250 29 766759.000000 3285
188000000 794 1055 439 470 261 31 788313.000000 3353
189000000 792 1053 439 470 261 31 800896.000000 3402
190000000 796 1051 438 471 255 33 794897.000000 3390
191000000 799 1044 438 470 245 32 770997.000000 3293
192000000 800 1042 438 470 242 32 771824.000000 3300
193000000 799 1039 438 469 240 31 812600.000000 3462
194000000 799 1037 438 469 238 31 897885.000000 3761
195000000 802 1034 438 470 232 32 947593.000000 3939
196000000 808 1026 436 470 218 34 917613.000000 3809
197000000 822 1015 436 472 193 36 753204.000000 3172
198000000 839 1002 435 472 163 37 573321.000000 2506
199000000 851 995 436 471 144 35 581699.000000 2517
200000000 848 1002 440 469 154 29 681332.000000 2898
201000000 839 1012 442 466 173 24 599532.000000 2592
202000000 827 1024 440 468 197 28 708443.000000 3021
203000000 817 1034 438 471 217 33 713304.000000 3067
204000000 805 1043 438 472 238 34 773836.000000 3301
205000000 794 1051 438 471 257 33 865108.000000 3648
206000000 789 1055 438 471 266 33 891716.000000 3754
207000000 785 1058 439 471 273 32 866370.000000 3668
208000000 781 1061 439 471 280 32 853292.000000 3630
209000000 775 1065 438 472 290 34 881464.000000 3751
210000000 773 1064 440 472 291 32 874319.000000 3722
211000000 777 1061 438 470 284 32 841940.000000 3588
212000000 783 1057 439 469 274 30 812768.000000 3454
213000000 792 1050 438 470 258 32 811969.000000 3454
214000000 800 1043 438 470 243 32 770844.000000 3292
215000000 810 1038 438 469 228 31 718410.000000 3077
216000000 812 1038 438 469 226 31 716532.000000 3094
217000000 810 1038 438 468 228 30 725167.000000 3133
218000000 812 1036 438 468 224 30 713808.000000 3081
219000000 818 1031 440 468 213 28 692255.000000 2991
220000000 829 1021 440 468 192 28 642842.000000 2799
221000000 839 1012 440 469 173 29 599886.000000 2626
222000000 839 1011 441 470 172 29 626867.000000 2721
223000000 832 1017 441 468 185 27 697072.000000 2988
224000000 822 1028 442 467 206 25 783994.000000 3316
225000000 815 1036 444 464 221 20 826766.000000 3506
226000000 810 1042 445 469 232 24 730282.000000 3149
227000000 807 1043 444 469 236 25 978537.000000 4097
228000000 806 1043 441 469 237 28 1152194.000000 4873
229000000 810 1039 438 470 229 32 1157892.000000 4887
230000000 818 1031 435 473 213 38 1091501.000000 4624
231000000 832 1016 433 475 184 42 978263.000000 4175
232000000 838 1013 434 474 175 40 775010.000000 3272
233000000 836 1015 435 473 179 38 657315.000000 2855
234000000 832 1022 435 473 190 38 652315.000000 2852
235000000 825 1030 435 474 205 39 702956.000000 3047
236000000 818 1035 435 472 217 37 776372.000000 3318
237000000 814 1042 437 472 228 35 828126.000000 3510
238000000 814 1042 438 471 228 33 818847.000000 3476
239000000 818 1036 438 469 218 31 759972.000000 3274
240000000 822 1034 438 468 212 30 710616.000000 3089
241000000 824 1034 438 467 210 29 693782.000000 3018
242000000 828 1031 441 467 203 26 684074.000000 2970
243000000 830 1031 442 468 201 26 705028.000000 3046
244000000 828 1033 440 469 205 29 704492.000000 3048
245000000 828 1034 442 467 206 25 703283.000000 3052
246000000 834 1028 443 467 194 24 695938.000000 2986
247000000 843 1018 444 466 175 22 682859.000000 2930
248000000 851 1010 442 466 159 24 654080.000000 2832
249000000 862 999 441 467 137 26 598423.000000 2599
250000000 873 990 440 469 117 29 541217.000000 2370
251000000 883 982 439 470 99 31 482794.000000 2150
252000000 891 971 438 471 80 33 428220.000000 1933
253000000 896 961 437 471 65 34 368337.000000 1675
254000000 899 959 436 471 60 35 334953.000000 1541
255000000 899 957 436 472 58 36 317282.000000 1477
256000000 899 957 436 472 58 36 310488.000000 1455
257000000 895 961 435 472 66 37 319828.000000 1486
258000000 891 962 436 471 71 35 349416.000000 1614
259000000 889 967 436 472 78 36 399940.000000 1838
260000000 884 973 435 473 89 38 446875.000000 2032
261000000 881 974 436 471 93 35 468667.000000 2102
262000000 879 974 436 471 95 35 471532.000000 2119
263000000 879 976 436 471 97 35 459303.000000 2081
264000000 883 973 437 471 90 34 437571.000000 1997
265000000 884 973 437 472 89 35 422880.000000 1945
266000000 888 970 437 472 82 35 403619.000000 1865
267000000 890 968 437 472 78 35 386948.000000 1775
268000000 892 964 437 473 72 36 376209.000000 1718
269000000 895 963 436 473 68 37 366478.000000 1687
270000000 899 961 434 473 62 39 350071.000000 1615
271000000 903 957 434 473 54 39 327091.000000 1503
272000000 908 955 434 473 47 39 303499.000000 1386
273000000 909 951 433 473 42 40 285314.000000 1304
274000000 909 950 433 473 41 40 272580.000000 1251
275000000 907 950 433 474 43 41 266280.000000 1243
276000000 907 950 434 472 43 38 259196.000000 1215
277000000 906 951 434 473 45 39 256724.000000 1195
278000000 906 953 435 473 47 38 253966.000000 1189
279000000 907 951 435 470 44 35 230801.000000 1100
280000000 909 950 435 470 41 35 193716.000000 929
281000000 912 948 433 471 36 38 194246.000000 925
282000000 911 949 431 474 38 43 244135.000000 1144
283000000 908 951 428 478 43 50 268716.000000 1260
284000000 909 952 428 477 43 49 279419.000000 1316
285000000 908 951 428 478 43 50 281213.000000 1310
286000000 909 949 429 475 40 46 268213.000000 1244
287000000 910 949 430 476 39 46 254187.000000 1187
288000000 912 948 431 476 36 45 238063.000000 1113
289000000 911 948 433 474 37 41 223297.000000 1052
290000000 911 949 433 472 38 39 216905.000000 1030
291000000 910 950 434 472 40 38 214034.000000 1014
292000000 909 951 433 470 42 37 219150.000000 1040
293000000 908 950 434 471 42 37 227981.000000 1080
294000000 907 952 434 471 45 37 243444.000000 1146
295000000 907 953 435 472 46 37 262147.000000 1222
296000000 906 955 435 472 49 37 273314.000000 1274
297000000 905 956 435 472 51 37 274980.000000 1291
298000000 904 957 436 472 53 36 272664.000000 1281
299000000 902 957 437 472 55 35 280133.000000 1322
300000000 902 959 437 471 57 34 291552.000000 1377
301000000 903 959 436 471 56 35 299088.000000 1395
302000000 905 958 436 472 53 36 294100.000000 1358
303000000 907 957 436 472 50 36 288083.000000 1328
304000000 906 957 434 472 51 38 286508.000000 1337
305000000 904 955 434 472 51 38 281573.000000 1318
306000000 902 956 435 472 54 37 283278.000000 1336
307000000 901 956 435 472 55 37 290176.000000 1371
308000000 899 959 436 472 60 36 302780.000000 1420
309000000 897 961 437 471 64 34 320183.000000 1495
310000000 895 962 437 471 67 34 333104.000000 1564
311000000 895 963 437 470 68 33 335889.000000 1576
312000000 895 963 438 471 68 33 331474.000000 1547
313000000 895 963 439 471 68 32 333158.000000 1558
314000000 895 963 439 470 68 31 333011.000000 1562
315000000 894 963 439 470 69 31 333027.000000 1559
316000000 894 964 438 471 70 33 340907.000000 1596
317000000 891 965 439 470 74 31 361582.000000 1696
318000000 890 969 438 470 79 32 378098.000000 1763
319000000 887 972 438 471 85 33 397692.000000 1863
320000000 885 973 438 470 88 32 413884.000000 1938
321000000 883 975 439 471 92 32 424209.000000 1978
322000000 882 977 439 470 95 31 436512.000000 2042
323000000 881 977 439 469 96 30 441960.000000 2069
324000000 879 978 438 469 99 31 450751.000000 2106
325000000 879 980 439 469 101 30 460753.000000 2137
326000000 877 982 438 469 105 31 475508.000000 2203
327000000 874 984 438 469 110 31 488835.000000 2255
328000000 875 986 438 469 111 31 503841.000000 2312
329000000 870 989 438 470 119 32 524219.000000 2393
330000000 868 992 438 471 124 33 551040.000000 2509
331000000 862 997 437 471 135 34 585976.000000 2648
332000000 857 1002 437 471 145 34 621760.000000 2781
333000000 852 1008 437 470 156 33 662173.000000 2924
334000000 850 1011 435 471 161 36 675128.000000 2979
335000000 847 1016 436 472 169 36 686161.000000 3027
336000000 845 1016 436 473 171 37 685815.000000 3043
337000000 845 1016 436 471 171 35 675795.000000 3008
338000000 848 1014 438 470 166 32 647756.000000 2879
339000000 850 1010 438 470 160 32 625685.000000 2805
340000000 857 1003 438 470 146 32 589082.000000 2660
341000000 865 997 438 470 132 32 548293.000000 2495
342000000 871 989 439 469 118 30 507568.000000 2325
343000000 879 983 439 469 104 30 478433.000000 2225
344000000 882 980 439 470 98 31 454289.000000 2112
345000000 884 976 439 470 92 31 443406.000000 2071
346000000 886 973 439 470 87 31 436835.000000 2029
347000000 885 976 439 470 91 31 446345.000000 2060
348000000 882 977 438 471 95 33 453125.000000 2110
349000000 882 978 438 471 96 33 446155.000000 2086
350000000 880 979 438 471 99 33 456162.000000 2131
351000000 878 983 439 469 105 30 473368.000000 2202
352000000 873 985 437 469 112 32 496468.000000 2286
353000000 867 992 438 470 125 32 530628.000000 2428
354000000 861 999 438 471 138 33 567815.000000 2569
355000000 854 1007 437 471 153 34 600774.000000 2693
356000000 849 1011 438 471 162 33 623158.000000 2790
357000000 849 1012 438 470 163 32 626481.000000 2796
358000000 850 1010 439 469 160 30 614657.000000 2748
359000000 856 1006 438 469 150 31 596771.000000 2682
360000000 858 1001 438 470 143 32 574867.000000 2594
361000000 862 998 439 470 136 31 555195.000000 2513
362000000 865 995 438 470 130 32 541455.000000 2462
363000000 865 994 438 469 129 31 532159.000000 2424
364000000 868 992 438 469 124 31 524929.000000 2383
365000000 867 994 439 469 127 30 521656.000000 2378
366000000 869 990 439 468 121 29 514945.000000 2351
367000000 873 988 439 469 115 30 501906.000000 2301
368000000 875 986 439 469 111 30 493461.000000 2285
369000000 877 983 439 469 106 30 481988.000000 2250
370000000 879 981 439 470 102 31 463678.000000 2167
371000000 882 977 440 469 95 29 446816.000000 2091
372000000 883 976 439 470 93 31 433481.000000 2032
373000000 885 975 440 470 90 30 425542.000000 2002
374000000 886 974 440 470 88 30 417678.000000 1971
375000000 888 972 440 470 84 30 408869.000000 1930
376000000 888 971 440 470 83 30 401446.000000 1886
377000000 888 971 440 470 83 30 401219.000000 1885
378000000 890 970 440 470 80 30 401805.000000 1881
379000000 889 971 440 471 82 31 406423.000000 1896
380000000 889 971 439 471 82 32 413690.000000 1932
381000000 890 971 439 470 81 31 411463.000000 1918
382000000 889 972 439 471 83 32 406348.000000 1894
383000000 887 972 438 470 85 32 405649.000000 1897
384000000 886 975 439 470 89 31 423181.000000 1977
385000000 883 977 439 470 94 31 445354.000000 2074
386000000 881 978 439 470 97 31 459123.000000 2148
387000000 880 980 440 470 100 30 461730.000000 2157
388000000 878 982 439 470 104 31 466944.000000 2185
389000000 878 982 440 469 104 29 467233.000000 2177
390000000 879 982 440 470 103 30 464894.000000 2174
391000000 880 980 439 469 100 30 455773.000000 2136
392000000 883 977 440 470 94 30 442371.000000 2078
393000000 885 976 440 470 91 30 424891.000000 1996
394000000 888 973 440 470 85 30 410044.000000 1939
395000000 891 970 440 470 79 30 386498.000000 1820
396000000 892 966 439 470 74 31 366856.000000 1725
397000000 894 964 439 470 70 31 348023.000000 1636
398000000 896 963 439 471 67 32 335616.000000 1582
399000000 898 963 437 472 65 35 327192.000000 1546
400000000 899 960 436 472 61 36 312922.000000 1479
401000000 902 959 435 471 57 36 300899.000000 1425
402000000 903 957 436 471 54 35 288046.000000 1359
403000000 903 957 435 471 54 36 285829.000000 1351
404000000 904 957 435 471 53 36 288781.000000 1362
405000000 902 958 436 472 56 36 296607.000000 1398
406000000 903 959 436 471 56 35 304850.000000 1429
407000000 901 960 436 472 59 36 313312.000000 1469
408000000 900 960 437 472 60 35 322036.000000 1513
409000000 899 961 437 472 62 35 328994.000000 1548
410000000 899 962 438 472 63 34 332406.000000 1561
411000000 897 962 438 471 65 33 333774.000000 1565
412000000 896 963 439 471 67 32 336248.000000 1578
413000000 895 963 438 470 68 32 338172.000000 1580
414000000 895 963 439 471 68 32 342235.000000 1606
415000000 895 964 439 471 69 32 340232.000000 1587
416000000 895 963 439 470 68 31 346523.000000 1619
417000000 894 966 439 471 72 32 358457.000000 1668
418000000 892 966 439 471 74 32 378572.000000 1767
419000000 890 970 439 470 80 31 395190.000000 1839
420000000 890 972 439 470 82 31 414333.000000 1934
421000000 887 973 439 470 86 31 425471.000000 1989
422000000 887 973 439 470 86 31 427499.000000 2001
423000000 887 972 440 470 85 30 417936.000000 1964
424000000 890 971 439 470 81 31 400749.000000 1874
425000000 891 969 440 470 78 30 382861.000000 1791
426000000 893 965 439 471 72 32 362413.000000 1701
427000000 895 964 438 471 69 33 344078.000000 1613
428000000 897 963 437 472 66 35 330481.000000 1557
429000000 899 961 437 472 62 35 314069.000000 1487
430000000 900 959 437 471 59 34 293583.000000 1384
431000000 903 957 436 471 54 35 282902.000000 1341
432000000 904 956 436 471 52 35 273431.000000 1292
433000000 904 957 436 471 53 35 276844.000000 1314
434000000 902 957 437 471 55 34 288039.000000 1362
435000000 902 958 435 471 56 36 289566.000000 1371
436000000 902 958 436 471 56 35 292662.000000 1384
437000000 902 959 437 471 57 34 295066.000000 1399
438000000 901 960 436 471 59 35 296825.000000 1408
439000000 902 957 436 471 55 35 283231.000000 1344
440000000 903 957 436 471 54 35 277478.000000 1315
441000000 905 957 436 470 52 34 273927.000000 1295
442000000 904 956 435 471 52 36 278600.000000 1321
443000000 905 956 435 472 51 37 282134.000000 1332
444000000 904 957 436 471 53 35 289961.000000 1371
445000000 903 957 435 471 54 36 292030.000000 1380
446000000 903 957 434 471 54 37 290014.000000 1364
447000000 904 957 435 471 53 36 286194.000000 1355
448000000 904 956 434 471 52 37 275024.000000 1299
449000000 905 956 436 472 51 36 267426.000000 1263
450000000 905 956 436 471 51 35 261839.000000 1237
451000000 905 955 435 471 50 36 258303.000000 1227
452000000 905 955 435 471 50 36 256048.000000 1216
453000000 905 956 436 472 51 36 258419.000000 1228
454000000 905 955 436 471 50 35 267550.000000 1271
455000000 904 957 436 472 53 36 276603.000000 1306
456000000 903 959 435 471 56 36 293206.000000 1388
457000000 902 960 437 471 58 34 304408.000000 1435
458000000 899 961 437 472 62 35 316733.000000 1499
459000000 899 961 437 472 62 35 321435.000000 1516
460000000 899 962 437 472 63 35 326678.000000 1542
461000000 898 963 437 472 65 35 328805.000000 1554
462000000 899 962 437 471 63 34 326924.000000 1544
463000000 899 961 437 472 62 35 323037.000000 1526
464000000 901 961 436 472 60 36 313574.000000 1476
465000000 902 960 435 471 58 36 305075.000000 1447
466000000 902 959 435 471 57 36 292256.000000 1385
467000000 904 956 435 471 52 36 281354.000000 1335
468000000 905 957 435 471 52 36 270457.000000 1280
469000000 906 955 436 471 49 35 264594.000000 1254
470000000 906 955 435 471 49 36 261082.000000 1245
471000000 906 955 435 470 49 35 257294.000000 1226
472000000 907 955 435 470 48 35 252062.000000 1203
473000000 907 954 435 471 47 36 244511.000000 1168
474000000 908 954 435 471 46 36 240403.000000 1152
475000000 908 952 435 471 44 36 234617.000000 1124
476000000 908 953 435 470 45 35 229905.000000 1104
477000000 909 953 434 470 44 36 226546.000000 1092
478000000 910 952 435 470 42 35 220135.000000 1062
479000000 910 951 435 471 41 36 211670.000000 1019
480000000 910 951 435 470 41 35 202916.000000 977
481000000 911 951 434 470 40 36 198197.000000 950
482000000 910 951 435 470 41 35 206635.000000 994
483000000 910 951 434 470 41 36 211952.000000 1013
484000000 910 952 434 470 42 36 217440.000000 1047
485000000 909 952 434 470 43 36 218904.000000 1051
486000000 909 952 434 470 43 36 228747.000000 1102
487000000 908 953 434 470 45 36 235222.000000 1128
488000000 907 954 435 470 47 35 242266.000000 1162
489000000 908 954 435 470 46 35 246251.000000 1179
490000000 906 955 436 471 49 35 251275.000000 1204
491000000 906 955 435 471 49 36 251197.000000 1196
492000000 907 954 435 471 47 36 249672.000000 1183
493000000 906 955 435 470 49 35 251614.000000 1198
494000000 906 955 435 471 49 36 254128.000000 1215
495000000 906 955 435 471 49 36 253447.000000 1205
496000000 905 955 435 470 50 35 254744.000000 1212
497000000 906 956 435 471 50 36 257643.000000 1233
498000000 906 955 435 471 49 36 256755.000000 1224
499000000 907 956 434 470 49 36 255743.000000 1218
500000000 907 956 435 470 49 35 257606.000000 1232
