91000000 865 1267 419 468 402 49 254.000000 8934
92000000 926 1198 420 464 272 44 254.000000 6697
93000000 961 1158 421 465 197 44 254.000000 5506
94000000 983 1144 418 465 161 47 254.000000 4493
95000000 997 1137 414 468 140 54 254.000000 4052
96000000 1014 1128 414 464 114 50 254.000000 3634
97000000 1023 1122 414 467 99 53 254.000000 3525
98000000 1025 1122 418 469 97 51 254.000000 3459
99000000 1025 1124 414 466 99 52 254.000000 3364
100000000 1022 1125 420 467 103 47 254.000000 3521
101000000 1016 1125 421 465 109 44 254.000000 3636
102000000 1012 1125 419 464 113 45 254.000000 3592
103000000 1006 1128 419 468 122 49 254.000000 3681
104000000 1002 1131 421 462 129 41 254.000000 3842
105000000 1000 1131 423 463 131 40 254.000000 3932
106000000 1000 1128 423 463 128 40 254.000000 3818
107000000 1006 1121 421 465 115 44 254.000000 3586
108000000 1016 1109 420 467 93 47 254.000000 2989
109000000 1025 1101 419 469 76 50 254.000000 2665
110000000 1015 1110 417 467 95 50 254.000000 3286
111000000 1013 1118 414 470 105 56 254.000000 3575
112000000 1003 1124 416 469 121 53 254.000000 3760
113000000 1013 1129 421 465 116 44 254.000000 3345
114000000 1007 1131 422 461 124 39 254.000000 3561
115000000 1006 1134 425 462 128 37 254.000000 3639
116000000 1001 1138 425 464 137 39 254.000000 3879
117000000 1002 1142 425 461 140 36 254.000000 3925
118000000 1005 1147 424 463 142 39 254.000000 3910
119000000 1002 1153 424 462 151 38 254.000000 4052
120000000 984 1156 423 463 172 40 254.000000 4263
121000000 970 1161 423 460 191 37 254.000000 4406
122000000 965 1163 423 460 198 37 254.000000 4546
123000000 972 1152 420 463 180 43 254.000000 4303
124000000 987 1140 422 461 153 39 254.000000 4087
125000000 988 1141 422 461 153 39 254.000000 4046
126000000 990 1136 422 461 146 39 254.000000 3939
127000000 991 1136 422 460 145 38 254.000000 3919
128000000 991 1134 422 462 143 40 254.000000 3936
129000000 999 1130 423 461 131 38 254.000000 3731
130000000 1008 1126 422 460 118 38 254.000000 3417
131000000 1015 1124 424 460 109 36 254.000000 2964
132000000 1018 1122 423 461 104 38 254.000000 2904
133000000 1020 1120 423 461 100 38 254.000000 2946
134000000 1020 1122 423 462 102 39 254.000000 3019
135000000 1020 1122 423 464 102 41 254.000000 3103
136000000 1018 1123 423 462 105 39 254.000000 3108
137000000 1016 1121 423 462 105 39 254.000000 3162
138000000 1015 1124 422 461 109 39 254.000000 3209
139000000 1014 1121 422 461 107 39 254.000000 3171
140000000 1013 1120 422 461 107 39 254.000000 3170
141000000 1012 1124 423 461 112 38 254.000000 3273
142000000 1008 1125 422 464 117 42 254.000000 3511
143000000 1008 1126 420 464 118 44 254.000000 3690
144000000 1008 1125 420 464 117 44 254.000000 3776
145000000 1008 1124 420 465 116 45 254.000000 3759
146000000 1011 1124 420 464 113 44 254.000000 3511
147000000 1009 1128 419 461 119 42 254.000000 3577
148000000 995 1144 421 463 149 42 254.000000 4062
149000000 993 1146 424 462 153 38 254.000000 3946
150000000 997 1143 424 462 146 38 254.000000 3803
151000000 999 1139 425 462 140 37 254.000000 3662
152000000 1000 1139 425 462 139 37 254.000000 3566
153000000 1000 1136 425 468 136 43 254.000000 3519
154000000 1002 1135 425 462 133 37 254.000000 3490
155000000 1002 1135 425 462 133 37 254.000000 3563
156000000 1001 1133 425 462 132 37 254.000000 3602
157000000 1003 1135 425 461 132 36 254.000000 3615
158000000 1002 1135 425 460 133 35 254.000000 3632
159000000 1002 1135 425 462 133 37 254.000000 3636
160000000 1003 1137 425 463 134 38 254.000000 3689
161000000 1006 1140 424 462 134 38 254.000000 3789
162000000 1008 1142 424 462 134 38 254.000000 3728
163000000 1008 1142 424 462 134 38 254.000000 3618
164000000 1009 1147 424 462 138 38 254.000000 3662
165000000 1008 1153 423 462 145 39 254.000000 3760
166000000 1006 1155 423 463 149 40 254.000000 3799
167000000 1008 1158 422 462 150 40 254.000000 3872
168000000 1005 1159 419 461 154 42 254.000000 3941
169000000 1005 1158 416 462 153 46 254.000000 3985
170000000 1004 1155 411 469 151 58 254.000000 3848
171000000 1004 1153 406 471 149 65 254.000000 4533
172000000 1006 1154 406 474 148 68 254.000000 5215
173000000 1012 1150 408 475 138 67 254.000000 4847
174000000 1012 1151 409 478 139 69 254.000000 4693
175000000 999 1149 409 474 150 65 254.000000 4157
176000000 989 1150 412 472 161 60 254.000000 4758
177000000 989 1154 417 467 165 50 254.000000 5206
178000000 989 1156 421 464 167 43 254.000000 5087
179000000 990 1161 420 462 171 42 254.000000 4788
180000000 991 1170 420 460 179 40 254.000000 4499
181000000 991 1176 420 462 185 42 254.000000 4507
182000000 990 1173 420 460 183 40 254.000000 4589
183000000 991 1169 419 461 178 42 254.000000 4577
184000000 994 1158 417 462 164 45 254.000000 4216
185000000 992 1155 415 468 163 53 254.000000 4077
186000000 986 1160 412 470 174 58 254.000000 4378
187000000 979 1165 411 470 186 59 254.000000 5368
188000000 972 1170 413 468 198 55 254.000000 5641
189000000 973 1173 414 469 200 55 254.000000 5653
190000000 974 1172 414 469 198 55 254.000000 5553
191000000 981 1168 414 469 187 55 254.000000 5436
192000000 989 1157 412 471 168 59 254.000000 5197
193000000 998 1152 411 474 154 63 254.000000 4919
194000000 1004 1147 410 473 143 63 254.000000 4270
195000000 1003 1147 411 472 144 61 254.000000 3860
196000000 995 1149 413 470 154 57 254.000000 4200
197000000 990 1150 415 468 160 53 254.000000 4499
198000000 989 1152 417 466 163 49 254.000000 4735
199000000 985 1156 418 465 171 47 254.000000 4997
200000000 979 1157 418 465 178 47 254.000000 5233
201000000 977 1165 421 465 188 44 254.000000 5567
202000000 973 1168 419 465 195 46 254.000000 5681
203000000 973 1170 418 465 197 47 254.000000 5230
204000000 970 1173 419 465 203 46 254.000000 4694
205000000 967 1178 420 465 211 45 254.000000 4348
206000000 961 1182 421 464 221 43 254.000000 4306
207000000 957 1187 422 462 230 40 254.000000 4502
208000000 957 1190 422 461 233 39 254.000000 4833
209000000 955 1191 424 459 236 35 254.000000 4972
210000000 952 1192 424 458 240 34 254.000000 4914
211000000 953 1191 426 458 238 32 254.000000 4890
212000000 956 1190 425 457 234 32 254.000000 4741
213000000 957 1188 426 457 231 31 254.000000 4656
214000000 958 1185 427 458 227 31 254.000000 4581
215000000 960 1181 426 458 221 32 254.000000 4425
216000000 961 1174 426 456 213 30 254.000000 4328
217000000 961 1171 426 457 210 31 254.000000 4221
218000000 961 1170 425 457 209 32 254.000000 4167
219000000 960 1174 425 457 214 32 254.000000 4160
220000000 958 1179 425 457 221 32 254.000000 4191
221000000 958 1184 425 457 226 32 254.000000 4210
222000000 953 1190 425 456 237 31 254.000000 4322
223000000 951 1194 426 456 243 30 254.000000 4413
224000000 947 1198 427 457 251 30 254.000000 4399
225000000 945 1201 427 457 256 30 254.000000 4384
226000000 944 1203 425 457 259 32 254.000000 4464
227000000 947 1203 425 457 256 32 254.000000 4723
228000000 950 1201 425 457 251 32 254.000000 5181
229000000 953 1194 426 457 241 31 254.000000 5170
230000000 957 1185 426 458 228 32 254.000000 4968
231000000 957 1183 424 458 226 34 254.000000 4861
232000000 957 1181 425 458 224 33 254.000000 4830
233000000 957 1180 424 458 223 34 254.000000 4841
234000000 956 1180 424 458 224 34 254.000000 4890
235000000 953 1183 423 459 230 36 254.000000 4878
236000000 952 1188 422 462 236 40 254.000000 4879
237000000 944 1194 422 462 250 40 254.000000 4613
238000000 935 1202 422 461 267 39 254.000000 4590
239000000 929 1209 422 461 280 39 254.000000 4800
240000000 924 1215 422 459 291 37 254.000000 4845
241000000 921 1218 422 459 297 37 254.000000 4973
242000000 921 1218 422 459 297 37 254.000000 5021
243000000 922 1211 423 459 289 36 254.000000 4980
244000000 929 1205 424 458 276 34 254.000000 4895
245000000 942 1192 425 457 250 32 254.000000 4553
246000000 961 1171 425 458 210 33 254.000000 4182
247000000 982 1154 425 461 172 36 254.000000 3986
248000000 991 1144 426 461 153 35 254.000000 3875
249000000 994 1144 426 460 150 34 254.000000 3872
250000000 992 1145 427 461 153 34 254.000000 3832
251000000 994 1144 425 461 150 36 254.000000 3771
252000000 996 1144 426 460 148 34 254.000000 3711
253000000 996 1143 426 460 147 34 254.000000 3647
254000000 996 1143 426 461 147 35 254.000000 3699
255000000 994 1144 426 460 150 34 254.000000 3749
256000000 990 1146 426 460 156 34 254.000000 3825
257000000 988 1147 425 459 159 34 254.000000 3945
258000000 988 1148 424 460 160 36 254.000000 4059
259000000 990 1146 424 460 156 36 254.000000 4121
260000000 991 1144 424 461 153 37 254.000000 4187
261000000 995 1143 423 461 148 38 254.000000 4119
262000000 995 1142 423 461 147 38 254.000000 3887
263000000 995 1143 425 461 148 36 254.000000 3867
264000000 997 1138 426 461 141 35 254.000000 3780
265000000 1000 1134 425 461 134 36 254.000000 3785
266000000 1008 1130 425 461 122 36 254.000000 3534
267000000 1012 1126 424 461 114 37 254.000000 3419
268000000 1013 1125 423 460 112 37 254.000000 3345
269000000 1015 1124 424 462 109 38 254.000000 3286
270000000 1019 1121 423 462 102 39 254.000000 3174
271000000 1022 1118 422 463 96 41 254.000000 3045
272000000 1023 1114 422 465 91 43 254.000000 2951
273000000 1024 1112 421 466 88 45 254.000000 2894
274000000 1026 1111 421 467 85 46 254.000000 2809
275000000 1028 1106 421 468 78 47 254.000000 2731
276000000 1028 1104 418 468 76 50 254.000000 2654
277000000 1032 1102 419 468 70 49 254.000000 2544
278000000 1034 1103 419 469 69 50 254.000000 2370
279000000 1036 1100 419 468 64 49 254.000000 2212
280000000 1037 1100 419 468 63 49 254.000000 2082
281000000 1040 1098 419 469 58 50 254.000000 2035
282000000 1040 1095 419 468 55 49 254.000000 1969
283000000 1044 1095 417 471 51 54 254.000000 1987
284000000 1044 1098 415 472 54 57 254.000000 2076
285000000 1044 1099 413 473 55 60 254.000000 2176
286000000 1042 1099 413 473 57 60 254.000000 2196
287000000 1043 1099 414 472 56 58 254.000000 2211
288000000 1042 1096 414 471 54 57 254.000000 2164
289000000 1044 1103 415 471 59 56 254.000000 2119
290000000 1044 1098 414 472 54 58 254.000000 2055
291000000 1044 1098 414 472 54 58 254.000000 2015
292000000 1044 1095 414 471 51 57 254.000000 2008
293000000 1044 1099 415 470 55 55 254.000000 1951
294000000 1045 1098 417 471 53 54 254.000000 1870
295000000 1044 1095 419 469 51 50 254.000000 1790
296000000 1045 1093 420 467 48 47 254.000000 1658
297000000 1045 1092 420 465 47 45 254.000000 1554
298000000 1044 1098 420 471 54 51 254.000000 1679
299000000 1044 1099 420 468 55 48 254.000000 1765
300000000 1044 1099 419 468 55 49 254.000000 1861
301000000 1044 1099 419 470 55 51 254.000000 1968
302000000 1042 1099 418 469 57 51 254.000000 2046
303000000 1043 1100 415 469 57 54 254.000000 2059
304000000 1038 1099 419 470 61 51 254.000000 2062
305000000 1042 1099 418 470 57 52 254.000000 2102
306000000 1041 1099 418 469 58 51 254.000000 2148
307000000 1038 1099 415 469 61 54 254.000000 2226
308000000 1037 1098 418 471 61 53 254.000000 2247
309000000 1038 1100 418 470 62 52 254.000000 2262
310000000 1037 1099 419 469 62 50 254.000000 2264
311000000 1036 1100 419 470 64 51 254.000000 2309
312000000 1037 1100 418 468 63 50 254.000000 2258
313000000 1036 1103 419 468 67 49 254.000000 2298
314000000 1035 1102 419 468 67 49 254.000000 2352
315000000 1034 1102 419 468 68 49 254.000000 2392
316000000 1030 1104 421 467 74 46 254.000000 2483
317000000 1029 1105 414 469 76 55 254.000000 2576
318000000 1028 1109 414 467 81 53 254.000000 2678
319000000 1028 1109 420 468 81 48 254.000000 2771
320000000 1028 1110 420 468 82 48 254.000000 2818
321000000 1028 1109 419 467 81 48 254.000000 2869
322000000 1027 1110 419 467 83 48 254.000000 2926
323000000 1026 1110 414 467 84 53 254.000000 2926
324000000 1027 1111 419 467 84 48 254.000000 2923
325000000 1028 1110 419 469 82 50 254.000000 2912
326000000 1027 1111 419 467 84 48 254.000000 2845
327000000 1026 1111 419 466 85 47 254.000000 2955
328000000 1024 1113 419 467 89 48 254.000000 3024
329000000 1023 1114 419 465 91 46 254.000000 3137
330000000 1021 1117 419 465 96 46 254.000000 3227
331000000 1017 1118 420 465 101 45 254.000000 3287
332000000 1017 1121 419 465 104 46 254.000000 3288
333000000 1014 1123 419 465 109 46 254.000000 3408
334000000 1012 1125 419 464 113 45 254.000000 3455
335000000 1008 1129 421 465 121 44 254.000000 3565
336000000 1008 1130 419 465 122 46 254.000000 3616
337000000 1005 1132 421 464 127 43 254.000000 3679
338000000 1004 1134 420 465 130 45 254.000000 3631
339000000 1001 1135 419 462 134 43 254.000000 3623
340000000 1001 1137 418 462 136 44 254.000000 3631
341000000 1001 1138 419 463 137 44 254.000000 3666
342000000 1001 1138 420 462 137 42 254.000000 3661
343000000 998 1139 419 460 141 41 254.000000 3702
344000000 996 1139 419 459 143 40 254.000000 3792
345000000 994 1143 420 459 149 39 254.000000 3923
346000000 990 1145 420 460 155 40 254.000000 4100
347000000 986 1150 421 457 164 36 254.000000 4184
348000000 985 1153 422 458 168 36 254.000000 4159
349000000 985 1153 424 458 168 34 254.000000 4039
350000000 988 1149 423 460 161 37 254.000000 3911
351000000 992 1144 424 461 152 37 254.000000 3767
352000000 999 1138 422 461 139 39 254.000000 3621
353000000 1004 1131 423 461 127 38 254.000000 3464
354000000 1013 1128 423 460 115 37 254.000000 3331
355000000 1016 1124 423 460 108 37 254.000000 3158
356000000 1019 1122 422 461 103 39 254.000000 3081
357000000 1018 1122 422 460 104 38 254.000000 3070
358000000 1017 1124 421 459 107 38 254.000000 3152
359000000 1011 1130 422 459 119 37 254.000000 3343
360000000 1002 1134 421 459 132 38 254.000000 3619
361000000 999 1138 421 459 139 38 254.000000 3664
362000000 997 1141 420 459 144 39 254.000000 3677
363000000 996 1142 421 458 146 37 254.000000 3701
364000000 996 1142 420 459 146 39 254.000000 3646
365000000 999 1141 421 458 142 37 254.000000 3582
366000000 998 1139 421 458 141 37 254.000000 3455
367000000 1002 1138 421 458 136 37 254.000000 3392
368000000 1004 1134 422 458 130 36 254.000000 3315
369000000 1008 1131 422 459 123 37 254.000000 3194
370000000 1011 1130 422 458 119 36 254.000000 3077
371000000 1013 1127 422 458 114 36 254.000000 2992
372000000 1015 1128 423 458 113 35 254.000000 2952
373000000 1018 1123 420 458 105 38 254.000000 2853
374000000 1020 1122 423 458 102 35 254.000000 2771
375000000 1022 1119 423 459 97 36 254.000000 2748
376000000 1023 1118 421 459 95 38 254.000000 2757
377000000 1024 1117 422 459 93 37 254.000000 2738
378000000 1024 1117 420 461 93 41 254.000000 2770
379000000 1024 1117 422 459 93 37 254.000000 2802
380000000 1025 1117 422 460 92 38 254.000000 2797
381000000 1026 1117 422 460 91 38 254.000000 2800
382000000 1025 1117 422 460 92 38 254.000000 2798
383000000 1026 1116 422 460 90 38 254.000000 2776
384000000 1026 1115 421 461 89 40 254.000000 2709
385000000 1028 1112 415 461 84 46 254.000000 2637
386000000 1028 1111 415 462 83 47 254.000000 2580
387000000 1029 1111 421 464 82 43 254.000000 2518
388000000 1028 1111 415 463 83 48 254.000000 2525
389000000 1027 1113 415 461 86 46 254.000000 2643
390000000 1024 1117 421 460 93 39 254.000000 2757
391000000 1024 1118 422 459 94 37 254.000000 2849
392000000 1022 1122 422 460 100 38 254.000000 2826
393000000 1021 1122 423 459 101 36 254.000000 2820
394000000 1022 1121 424 458 99 34 254.000000 2770
395000000 1023 1119 424 459 96 35 254.000000 2764
396000000 1024 1118 421 459 94 38 254.000000 2717
397000000 1026 1118 421 459 92 38 254.000000 2670
398000000 1028 1117 421 459 89 38 254.000000 2621
399000000 1028 1113 420 461 85 41 254.000000 2584
400000000 1028 1112 419 461 84 42 254.000000 2590
401000000 1028 1111 420 463 83 43 254.000000 2514
402000000 1029 1110 421 462 81 41 254.000000 2477
403000000 1029 1111 419 462 82 43 254.000000 2458
404000000 1029 1111 420 463 82 43 254.000000 2452
405000000 1029 1111 421 461 82 40 254.000000 2468
406000000 1028 1111 421 463 83 42 254.000000 2505
407000000 1028 1110 420 461 82 41 254.000000 2516
408000000 1028 1111 421 462 83 41 254.000000 2570
409000000 1028 1111 421 461 83 40 254.000000 2584
410000000 1028 1112 422 461 84 39 254.000000 2587
411000000 1028 1112 422 463 84 41 254.000000 2602
412000000 1028 1112 421 461 84 40 254.000000 2540
413000000 1029 1111 415 461 82 46 254.000000 2517
414000000 1029 1111 422 462 82 40 254.000000 2465
415000000 1028 1111 415 461 83 46 254.000000 2495
416000000 1028 1113 422 460 85 38 254.000000 2542
417000000 1026 1116 422 461 90 39 254.000000 2630
418000000 1025 1118 423 461 93 38 254.000000 2686
419000000 1024 1118 423 459 94 36 254.000000 2722
420000000 1021 1118 423 459 97 36 254.000000 2726
421000000 1024 1118 424 459 94 35 254.000000 2702
422000000 1022 1121 425 459 99 34 254.000000 2712
423000000 1024 1121 425 458 97 33 254.000000 2707
424000000 1023 1121 423 458 98 35 254.000000 2720
425000000 1023 1123 425 459 100 34 254.000000 2693
426000000 1022 1121 424 458 99 34 254.000000 2736
427000000 1020 1122 424 458 102 34 254.000000 2750
428000000 1020 1121 424 458 101 34 254.000000 2739
429000000 1024 1119 424 459 95 35 254.000000 2741
430000000 1024 1118 423 460 94 37 254.000000 2694
431000000 1025 1118 422 460 93 38 254.000000 2626
432000000 1026 1117 423 459 91 36 254.000000 2585
433000000 1028 1114 422 461 86 39 254.000000 2497
434000000 1029 1111 421 460 82 39 254.000000 2428
435000000 1030 1110 421 462 80 41 254.000000 2334
436000000 1030 1109 421 462 79 41 254.000000 2205
437000000 1037 1103 421 464 66 43 254.000000 2109
438000000 1039 1102 420 465 63 45 254.000000 2028
439000000 1041 1100 420 464 59 44 254.000000 1925
440000000 1044 1099 420 465 55 45 254.000000 1805
441000000 1044 1099 420 465 55 45 254.000000 1794
442000000 1044 1099 420 464 55 44 254.000000 1772
443000000 1044 1099 415 464 55 49 254.000000 1851
444000000 1042 1100 419 466 58 47 254.000000 1994
445000000 1040 1101 418 466 61 48 254.000000 2056
446000000 1038 1103 415 466 65 51 254.000000 2134
447000000 1039 1101 415 466 62 51 254.000000 2156
448000000 1039 1104 415 466 65 51 254.000000 2094
449000000 1040 1102 420 466 62 46 254.000000 2012
450000000 1039 1103 420 464 64 44 254.000000 2010
451000000 1035 1107 421 463 72 42 254.000000 2085
452000000 1034 1109 421 462 75 41 254.000000 2186
453000000 1033 1110 422 461 77 39 254.000000 2299
454000000 1030 1110 420 461 80 41 254.000000 2350
455000000 1031 1111 422 460 80 38 254.000000 2329
456000000 1030 1111 422 460 81 38 254.000000 2336
457000000 1030 1111 421 460 81 39 254.000000 2308
458000000 1030 1110 421 460 80 39 254.000000 2288
459000000 1032 1110 421 460 78 39 254.000000 2302
460000000 1032 1110 421 461 78 40 254.000000 2305
461000000 1032 1110 421 462 78 41 254.000000 2297
462000000 1032 1110 421 463 78 42 254.000000 2280
463000000 1033 1110 422 461 77 39 254.000000 2234
464000000 1033 1110 421 463 77 42 254.000000 2189
465000000 1034 1109 421 462 75 41 254.000000 2128
466000000 1035 1103 421 465 68 44 254.000000 2035
467000000 1038 1102 420 464 64 44 254.000000 2020
468000000 1038 1102 420 464 64 44 254.000000 1995
469000000 1040 1101 420 465 61 45 254.000000 1941
470000000 1039 1101 420 466 62 46 254.000000 1926
471000000 1041 1100 415 465 59 50 254.000000 1902
472000000 1042 1100 420 465 58 45 254.000000 1854
473000000 1042 1099 419 465 57 46 254.000000 1835
474000000 1044 1102 420 465 58 45 254.000000 1807
475000000 1044 1099 420 465 55 45 254.000000 1791
476000000 1044 1099 420 465 55 45 254.000000 1792
477000000 1044 1099 420 465 55 45 254.000000 1765
478000000 1044 1099 419 465 55 46 254.000000 1758
479000000 1044 1098 420 464 54 44 254.000000 1723
480000000 1045 1098 420 465 53 45 254.000000 1725
481000000 1044 1097 414 465 53 51 254.000000 1676
482000000 1044 1098 419 464 54 45 254.000000 1637
483000000 1044 1097 419 464 53 45 254.000000 1624
484000000 1045 1099 419 465 54 46 254.000000 1675
485000000 1045 1095 419 465 50 46 254.000000 1671
486000000 1045 1099 419 465 54 46 254.000000 1673
487000000 1045 1099 420 465 54 45 254.000000 1699
488000000 1044 1098 415 465 54 50 254.000000 1748
489000000 1043 1100 420 466 57 46 254.000000 1826
490000000 1042 1100 420 465 58 45 254.000000 1899
491000000 1040 1101 415 465 61 50 254.000000 1940
492000000 1041 1103 420 465 62 45 254.000000 1938
493000000 1041 1100 420 465 59 45 254.000000 1914
494000000 1042 1099 419 465 57 46 254.000000 1873
495000000 1042 1099 420 464 57 44 254.000000 1825
496000000 1044 1100 415 465 56 50 254.000000 1829
497000000 1044 1100 415 465 56 50 254.000000 1800
498000000 1044 1099 420 465 55 45 254.000000 1797
499000000 1044 1099 414 465 55 51 254.000000 1799
500000000 1044 1100 420 465 56 45 254.000000 1789
