136000000 932 976 420 493 44 73 549078.000000 2479
137000000 932 976 420 495 44 75 548150.000000 2461
138000000 932 976 419 502 44 83 569868.000000 2537
139000000 929 978 418 505 49 87 653492.000000 2913
140000000 929 979 419 511 50 92 719904.000000 3227
141000000 925 979 419 515 54 96 742516.000000 3304
142000000 921 979 412 520 58 108 921828.000000 4057
143000000 921 983 404 524 62 120 1047787.000000 4619
144000000 919 983 398 524 64 126 1076349.000000 4840
145000000 918 979 401 523 61 122 1067456.000000 4862
146000000 922 981 408 514 59 106 839967.000000 3715
147000000 924 976 411 506 52 95 677796.000000 3040
148000000 918 979 411 503 61 92 716096.000000 3206
149000000 924 984 410 500 60 90 636996.000000 2872
150000000 931 974 411 502 43 91 662045.000000 2939
151000000 931 970 413 501 39 88 472252.000000 2161
152000000 932 970 415 501 38 86 442156.000000 2032
153000000 932 970 416 501 38 85 437289.000000 2002
154000000 932 970 416 502 38 86 468254.000000 2147
155000000 931 973 416 504 42 88 517814.000000 2381
156000000 930 974 414 507 44 93 563152.000000 2582
157000000 931 976 412 508 45 96 614224.000000 2783
158000000 930 976 411 509 46 98 702053.000000 3128
159000000 930 976 409 507 46 98 765872.000000 3402
160000000 930 975 407 508 45 101 784891.000000 3465
161000000 930 975 404 510 45 106 803884.000000 3552
162000000 931 974 400 511 43 111 833392.000000 3679
163000000 931 975 398 514 44 116 855761.000000 3786
164000000 931 975 397 517 44 120 856389.000000 3780
165000000 931 974 394 517 43 123 850126.000000 3733
166000000 932 975 392 519 43 127 902806.000000 3958
167000000 931 978 388 522 47 134 973775.000000 4261
168000000 928 975 385 524 47 139 1038108.000000 4637
169000000 926 978 384 527 52 143 1093150.000000 4929
170000000 922 979 385 529 57 144 1107658.000000 4976
171000000 920 982 386 529 62 143 1045278.000000 4590
172000000 921 981 388 526 60 138 786931.000000 3548
173000000 923 980 391 523 57 132 803837.000000 3572
174000000 928 980 394 522 52 128 903716.000000 3983
175000000 932 978 396 518 46 122 895518.000000 3952
176000000 932 975 397 518 43 121 902743.000000 3983
177000000 932 974 397 520 42 123 908173.000000 4007
178000000 932 975 396 522 43 126 943860.000000 4161
179000000 931 976 393 522 45 129 999697.000000 4431
180000000 925 981 395 522 56 127 1002765.000000 4437
181000000 923 987 399 521 64 122 912720.000000 4025
182000000 920 991 403 516 71 113 727770.000000 3326
183000000 920 990 401 517 70 116 1009165.000000 4434
184000000 921 989 398 521 68 123 1138646.000000 5197
185000000 920 990 397 521 70 124 1162378.000000 5288
186000000 918 990 398 521 72 123 1193882.000000 5426
187000000 914 992 398 521 78 123 1231878.000000 5612
188000000 909 995 398 521 86 123 1223937.000000 5587
189000000 911 993 397 520 82 123 1045443.000000 4640
190000000 922 985 397 520 63 123 699420.000000 3214
191000000 929 979 397 520 50 123 697696.000000 3178
192000000 931 977 397 519 46 122 658823.000000 2980
193000000 931 978 398 519 47 121 649703.000000 2941
194000000 931 978 397 520 47 123 737737.000000 3314
195000000 929 978 394 525 49 131 955640.000000 4220
196000000 927 975 387 534 48 147 1136545.000000 5091
197000000 924 976 383 539 52 156 1203058.000000 5343
198000000 924 977 373 547 53 174 1253390.000000 5553
199000000 924 978 371 550 54 179 1263518.000000 5592
200000000 923 978 371 547 55 176 1244540.000000 5540
201000000 922 981 374 543 59 169 1176674.000000 5198
202000000 923 981 381 537 58 156 1024152.000000 4485
203000000 923 980 384 533 57 149 931398.000000 4111
204000000 922 981 386 529 59 143 945646.000000 4143
205000000 922 984 387 527 62 140 990983.000000 4301
206000000 921 986 389 523 65 134 1034389.000000 4485
207000000 915 993 391 522 78 131 1075714.000000 4698
208000000 905 999 393 521 94 128 1057341.000000 4667
209000000 903 1006 394 520 103 126 984566.000000 4443
210000000 894 1015 396 518 121 122 1034948.000000 4641
211000000 880 1031 399 515 151 116 1266231.000000 5606
212000000 865 1044 401 512 179 111 1589020.000000 7052
213000000 861 1043 406 508 182 102 1612045.000000 7114
214000000 874 1035 409 506 161 97 1475572.000000 6610
215000000 889 1014 413 503 125 90 1273332.000000 5816
216000000 902 1002 416 500 100 84 1096263.000000 5066
217000000 910 995 421 496 85 75 943428.000000 4380
218000000 916 990 424 493 74 69 797107.000000 3643
219000000 921 987 425 490 66 65 646398.000000 2922
220000000 922 986 428 487 64 59 545941.000000 2491
221000000 921 987 427 489 66 62 513701.000000 2393
222000000 921 986 421 495 65 74 502680.000000 2343
223000000 924 986 413 502 62 89 536591.000000 2489
224000000 927 983 407 511 56 104 586728.000000 2713
225000000 928 979 402 515 51 113 639976.000000 2919
226000000 931 978 402 514 47 112 668741.000000 3015
227000000 932 975 405 511 43 106 668233.000000 3013
228000000 932 971 408 508 39 100 646467.000000 2899
229000000 930 973 410 506 43 96 659691.000000 2969
230000000 929 975 410 504 46 94 700763.000000 3116
231000000 926 980 412 501 54 89 796987.000000 3556
232000000 920 986 413 502 66 89 885814.000000 4092
233000000 919 987 417 498 68 81 866728.000000 4013
234000000 921 985 420 495 64 75 798978.000000 3653
235000000 924 983 423 493 59 70 717937.000000 3254
236000000 921 982 423 491 61 68 664758.000000 3008
237000000 921 985 424 490 64 66 683511.000000 3102
238000000 912 994 427 490 82 63 793303.000000 3619
239000000 906 1002 430 484 96 54 817606.000000 3677
240000000 908 1002 430 483 94 53 663272.000000 3073
241000000 914 996 429 483 82 54 552980.000000 2612
242000000 917 990 428 485 73 57 556092.000000 2589
243000000 924 984 427 486 60 59 495169.000000 2275
244000000 929 978 428 485 49 57 415162.000000 1921
245000000 933 974 429 483 41 54 326372.000000 1533
246000000 933 974 431 481 41 50 299391.000000 1408
247000000 930 976 432 480 46 48 329164.000000 1552
248000000 929 978 432 479 49 47 325312.000000 1521
249000000 929 979 433 479 50 46 331947.000000 1563
250000000 928 979 434 480 51 46 351107.000000 1652
251000000 927 981 434 480 54 46 375640.000000 1761
252000000 928 980 434 481 52 47 382225.000000 1790
253000000 929 979 434 481 50 47 371190.000000 1739
254000000 929 980 433 480 51 47 365991.000000 1709
255000000 930 977 433 481 47 48 366968.000000 1711
256000000 930 977 432 481 47 49 362757.000000 1693
257000000 931 977 433 481 46 48 347024.000000 1626
258000000 932 976 434 482 44 48 319360.000000 1504
259000000 933 976 434 480 43 46 285533.000000 1361
260000000 933 973 436 479 40 43 254391.000000 1220
261000000 933 972 435 477 39 42 241063.000000 1154
262000000 933 975 434 477 42 43 243775.000000 1173
263000000 933 976 435 475 43 40 249786.000000 1195
264000000 932 977 433 477 45 44 264932.000000 1266
265000000 932 976 434 477 44 43 285541.000000 1352
266000000 931 976 434 477 45 43 306295.000000 1436
267000000 933 977 434 478 44 44 328020.000000 1518
268000000 931 980 432 478 49 46 351427.000000 1631
269000000 932 978 431 480 46 49 363061.000000 1682
270000000 931 978 431 481 47 50 374660.000000 1726
271000000 929 980 431 482 51 51 399745.000000 1838
272000000 930 980 431 483 50 52 426505.000000 1954
273000000 928 981 430 484 53 54 447726.000000 2048
274000000 928 982 429 485 54 56 467522.000000 2143
275000000 924 983 427 489 59 62 506929.000000 2325
276000000 922 985 424 491 63 67 575379.000000 2630
277000000 921 987 420 493 66 73 652372.000000 2944
278000000 916 991 416 497 75 81 736006.000000 3314
279000000 917 991 411 501 74 90 786197.000000 3528
280000000 917 991 410 502 74 92 798712.000000 3580
281000000 915 990 409 505 75 96 789818.000000 3543
282000000 918 991 408 505 73 97 789729.000000 3538
283000000 916 994 403 508 78 105 854871.000000 3825
284000000 911 997 399 515 86 116 934256.000000 4153
285000000 911 997 395 515 86 120 951188.000000 4218
286000000 911 995 396 516 84 120 909696.000000 4031
287000000 911 994 398 512 83 114 850249.000000 3798
288000000 912 992 401 511 80 110 788762.000000 3558
289000000 917 990 404 509 73 105 726499.000000 3302
290000000 918 988 407 507 70 100 669753.000000 3063
291000000 918 987 411 502 69 91 619895.000000 2844
292000000 921 986 413 499 65 86 572330.000000 2639
293000000 922 985 415 498 63 83 526299.000000 2442
294000000 922 984 417 497 62 80 500446.000000 2327
295000000 922 984 417 496 62 79 514354.000000 2393
296000000 922 985 418 495 63 77 529788.000000 2451
297000000 923 982 418 495 59 77 551600.000000 2543
298000000 922 982 417 495 60 78 575595.000000 2639
299000000 922 981 417 502 59 85 591452.000000 2690
300000000 924 979 417 495 55 78 597720.000000 2712
301000000 926 978 417 495 52 78 585172.000000 2660
302000000 928 977 417 494 49 77 539237.000000 2449
303000000 930 977 418 493 47 75 493444.000000 2266
304000000 932 976 419 493 44 74 461066.000000 2134
305000000 933 977 422 492 44 70 429088.000000 1992
306000000 934 976 423 492 42 69 404507.000000 1872
307000000 931 977 423 491 46 68 394479.000000 1831
308000000 931 978 424 490 47 66 401667.000000 1873
309000000 929 979 424 490 50 66 435612.000000 2038
310000000 928 980 424 490 52 66 471395.000000 2189
311000000 928 979 423 490 51 67 489194.000000 2248
312000000 930 978 422 490 48 68 491519.000000 2258
313000000 931 977 423 491 46 68 477509.000000 2192
314000000 931 976 424 490 45 66 464641.000000 2148
315000000 933 975 425 490 42 65 438331.000000 2035
316000000 933 973 426 489 40 63 400128.000000 1867
317000000 933 972 428 489 39 61 356068.000000 1661
318000000 934 969 428 489 35 61 322547.000000 1505
319000000 934 969 428 485 35 57 302830.000000 1419
320000000 934 969 429 486 35 57 294402.000000 1369
321000000 934 970 428 489 36 61 295549.000000 1373
322000000 934 970 429 485 36 56 300750.000000 1406
323000000 934 970 428 485 36 57 299095.000000 1391
324000000 933 970 429 484 37 55 298676.000000 1389
325000000 933 971 430 485 38 55 303987.000000 1418
326000000 933 972 429 484 39 55 312950.000000 1462
327000000 933 973 428 482 40 54 328225.000000 1538
328000000 933 973 429 483 40 54 332833.000000 1560
329000000 933 974 431 482 41 51 320414.000000 1501
330000000 934 974 429 482 40 53 295924.000000 1385
331000000 933 972 431 481 39 50 286573.000000 1342
332000000 934 970 430 481 36 51 266712.000000 1244
333000000 933 972 429 483 39 54 312875.000000 1465
334000000 933 975 429 483 42 54 376433.000000 1748
335000000 929 978 428 484 49 56 409913.000000 1897
336000000 928 979 428 484 51 56 395929.000000 1856
337000000 929 979 429 483 50 54 358583.000000 1693
338000000 929 979 429 483 50 54 354357.000000 1678
339000000 930 978 429 483 48 54 365461.000000 1723
340000000 929 978 428 483 49 55 376004.000000 1769
341000000 931 977 429 484 46 55 380273.000000 1782
342000000 931 976 428 483 45 55 372177.000000 1733
343000000 932 975 427 483 43 56 363121.000000 1698
344000000 933 974 428 483 41 55 348204.000000 1628
345000000 933 974 429 482 41 53 336902.000000 1577
346000000 933 973 430 481 40 51 325145.000000 1521
347000000 933 973 430 482 40 52 314934.000000 1478
348000000 933 973 431 481 40 50 301676.000000 1416
349000000 933 972 431 480 39 49 292701.000000 1371
350000000 933 971 432 480 38 48 292542.000000 1374
351000000 933 971 432 480 38 48 292265.000000 1370
352000000 933 972 431 481 39 50 296929.000000 1397
353000000 933 971 432 482 38 50 279640.000000 1313
354000000 933 970 434 481 37 47 253001.000000 1191
355000000 933 970 433 480 37 47 262307.000000 1235
356000000 933 971 434 479 38 45 282739.000000 1325
357000000 933 973 435 479 40 44 290715.000000 1369
358000000 933 973 433 480 40 47 281794.000000 1326
359000000 933 973 432 480 40 48 272451.000000 1282
360000000 933 974 433 480 41 47 271187.000000 1275
361000000 933 973 432 480 40 48 277652.000000 1312
362000000 933 973 432 480 40 48 282558.000000 1335
363000000 933 973 432 481 40 49 283904.000000 1340
364000000 933 972 432 480 39 48 283703.000000 1335
365000000 933 972 432 480 39 48 281890.000000 1329
366000000 933 972 430 481 39 51 278837.000000 1315
367000000 933 972 434 480 39 46 274435.000000 1290
368000000 933 972 431 479 39 48 271805.000000 1277
369000000 933 971 433 480 38 47 272519.000000 1285
370000000 934 971 432 479 37 47 270350.000000 1272
371000000 933 972 433 480 39 47 269146.000000 1264
372000000 933 971 432 479 38 47 270561.000000 1277
373000000 933 972 433 479 39 46 269279.000000 1267
374000000 933 971 432 479 38 47 269653.000000 1267
375000000 933 970 432 480 37 48 272942.000000 1288
376000000 933 972 433 479 39 46 272468.000000 1278
377000000 933 971 432 479 38 47 279596.000000 1319
378000000 933 971 432 480 38 48 280451.000000 1314
379000000 933 972 432 481 39 49 287340.000000 1359
380000000 934 973 430 481 39 51 289693.000000 1364
381000000 933 973 432 481 40 49 295810.000000 1388
382000000 933 972 431 481 39 50 303149.000000 1430
383000000 933 972 432 481 39 49 293386.000000 1376
384000000 933 970 432 481 37 49 265655.000000 1253
385000000 933 969 434 480 36 46 239280.000000 1128
386000000 933 970 433 478 37 45 268321.000000 1263
387000000 933 973 432 479 40 47 292981.000000 1386
388000000 933 975 431 480 42 49 296661.000000 1401
389000000 932 976 431 480 44 49 294505.000000 1389
390000000 931 976 430 480 45 50 308970.000000 1452
391000000 930 977 431 480 47 49 339385.000000 1607
392000000 930 977 430 480 47 50 355633.000000 1675
393000000 930 977 431 480 47 49 364026.000000 1709
394000000 930 977 431 480 47 49 359563.000000 1681
395000000 931 977 432 479 46 47 350668.000000 1633
396000000 931 976 431 480 45 49 345146.000000 1614
397000000 933 976 432 480 43 48 338068.000000 1581
398000000 932 976 432 480 44 48 335377.000000 1578
399000000 933 976 432 480 43 48 330309.000000 1554
400000000 933 975 431 480 42 49 324200.000000 1527
401000000 933 976 432 480 43 48 315931.000000 1488
402000000 933 975 431 481 42 50 305252.000000 1439
403000000 933 973 432 481 40 49 290954.000000 1373
404000000 933 973 432 481 40 49 279149.000000 1317
405000000 933 972 432 481 39 49 270863.000000 1283
406000000 934 972 434 481 38 47 261218.000000 1231
407000000 933 971 435 480 38 45 256392.000000 1207
408000000 933 970 434 480 37 46 254100.000000 1193
409000000 933 970 434 482 37 48 255800.000000 1205
410000000 933 969 434 481 36 47 254559.000000 1190
411000000 933 970 433 481 37 48 260811.000000 1226
412000000 933 970 432 482 37 50 269687.000000 1269
413000000 933 970 432 481 37 49 283603.000000 1332
414000000 933 972 431 481 39 50 300117.000000 1409
415000000 933 973 432 481 40 49 312061.000000 1463
416000000 933 974 432 480 41 48 321161.000000 1505
417000000 932 974 432 480 42 48 330434.000000 1556
418000000 931 976 431 481 45 50 342359.000000 1611
419000000 929 978 431 480 49 49 358739.000000 1699
420000000 927 979 431 480 52 49 354081.000000 1663
421000000 926 981 431 480 55 49 354821.000000 1672
422000000 925 981 431 480 56 49 397367.000000 1872
423000000 926 982 430 481 56 51 415209.000000 1943
424000000 926 980 431 481 54 50 414246.000000 1924
425000000 928 980 430 482 52 52 405205.000000 1876
426000000 929 979 431 481 50 50 391436.000000 1814
427000000 930 979 432 480 49 48 377768.000000 1754
428000000 930 980 431 480 50 49 363212.000000 1698
429000000 931 977 433 480 46 47 344179.000000 1612
430000000 933 976 432 479 43 47 322848.000000 1518
431000000 933 976 433 480 43 47 299674.000000 1420
432000000 933 974 433 479 41 46 274065.000000 1297
433000000 933 976 434 479 43 45 254493.000000 1213
434000000 933 972 435 479 39 44 241421.000000 1153
435000000 934 971 436 478 37 42 230605.000000 1093
436000000 934 970 435 478 36 43 228903.000000 1091
437000000 933 971 435 478 38 43 228299.000000 1092
438000000 934 971 434 478 37 44 230582.000000 1101
439000000 933 971 434 478 38 44 240251.000000 1148
440000000 933 972 434 478 39 44 254003.000000 1215
441000000 933 972 435 478 39 43 264147.000000 1265
442000000 933 972 433 479 39 46 264274.000000 1250
443000000 934 972 432 480 38 48 265028.000000 1247
444000000 933 973 431 481 40 50 275439.000000 1301
445000000 933 971 431 481 38 50 280342.000000 1319
446000000 933 972 431 480 39 49 282155.000000 1340
447000000 933 972 433 479 39 46 272976.000000 1283
448000000 933 972 433 479 39 46 269671.000000 1274
449000000 933 973 434 478 40 44 269141.000000 1281
450000000 933 973 434 478 40 44 266696.000000 1273
451000000 933 972 435 478 39 43 262675.000000 1256
452000000 933 972 435 478 39 43 263425.000000 1272
453000000 933 972 435 478 39 43 255713.000000 1224
454000000 933 972 435 480 39 45 249709.000000 1198
455000000 933 971 434 478 38 44 241445.000000 1155
456000000 933 970 434 478 37 44 234846.000000 1123
457000000 933 970 435 478 37 43 229321.000000 1092
458000000 934 969 435 478 35 43 225703.000000 1068
459000000 933 969 435 478 36 43 226356.000000 1073
460000000 933 970 435 478 37 43 224988.000000 1066
461000000 933 970 435 478 37 43 223850.000000 1060
462000000 933 969 435 478 36 43 223322.000000 1062
463000000 933 969 435 477 36 42 220687.000000 1046
464000000 933 970 435 478 37 43 218812.000000 1040
465000000 933 969 434 478 36 44 215317.000000 1024
466000000 933 969 436 478 36 42 211898.000000 1010
467000000 933 970 436 477 37 41 207174.000000 986
468000000 934 970 436 478 36 42 208028.000000 993
469000000 933 970 435 477 37 42 208949.000000 1001
470000000 933 969 435 477 36 42 208396.000000 994
471000000 933 969 435 477 36 42 211235.000000 1008
472000000 933 970 435 475 37 40 216156.000000 1039
473000000 933 970 435 477 37 42 219830.000000 1057
474000000 933 971 436 477 38 41 221493.000000 1063
475000000 933 971 435 478 38 43 226421.000000 1087
476000000 933 971 435 478 38 43 232025.000000 1115
477000000 933 972 435 477 39 42 239427.000000 1153
478000000 933 971 435 478 38 43 242033.000000 1156
479000000 933 972 434 480 39 46 249010.000000 1191
480000000 933 972 433 479 39 46 253874.000000 1211
481000000 933 971 433 479 38 46 256971.000000 1224
482000000 933 972 434 478 39 44 259356.000000 1232
483000000 933 972 434 478 39 44 260801.000000 1239
484000000 933 972 434 479 39 45 260580.000000 1238
485000000 933 972 435 478 39 43 259447.000000 1239
486000000 933 973 434 478 40 44 254466.000000 1220
487000000 933 972 435 478 39 43 244404.000000 1173
488000000 933 971 435 479 38 44 233217.000000 1118
489000000 933 971 435 478 38 43 224361.000000 1081
490000000 933 970 436 478 37 42 215096.000000 1034
491000000 933 970 436 477 37 41 207042.000000 992
492000000 934 970 436 478 36 42 201321.000000 962
493000000 933 969 436 477 36 41 200924.000000 963
494000000 933 969 436 477 36 41 202464.000000 970
495000000 933 969 435 478 36 43 207235.000000 990
496000000 933 970 435 478 37 43 213902.000000 1024
497000000 933 969 434 478 36 44 222079.000000 1058
498000000 933 970 434 478 37 44 229000.000000 1091
499000000 933 970 435 478 37 43 235021.000000 1116
500000000 933 970 434 478 37 44 239313.000000 1137
