260000000 936 970 422 465 34 43 218346.000000 1018
261000000 936 970 423 465 34 42 209089.000000 989
262000000 935 973 423 463 38 40 214452.000000 1023
263000000 932 974 422 463 42 41 255898.000000 1220
264000000 926 980 422 463 54 41 325322.000000 1552
265000000 924 982 421 463 58 42 373595.000000 1776
266000000 922 984 422 463 62 41 389910.000000 1861
267000000 921 984 423 464 63 41 392693.000000 1861
268000000 921 984 422 464 63 42 398726.000000 1891
269000000 921 985 422 464 64 42 407327.000000 1923
270000000 921 985 420 465 64 45 422806.000000 1996
271000000 921 984 419 468 63 49 438418.000000 2061
272000000 919 985 417 467 66 50 457089.000000 2143
273000000 921 985 416 468 64 52 468709.000000 2184
274000000 921 985 415 470 64 55 471926.000000 2201
275000000 921 984 414 471 63 57 466338.000000 2182
276000000 922 983 413 470 61 57 457388.000000 2133
277000000 922 982 412 472 60 60 464055.000000 2147
278000000 922 983 410 475 61 65 495961.000000 2278
279000000 921 984 407 478 63 71 531835.000000 2436
280000000 922 983 408 479 61 71 523054.000000 2392
281000000 925 980 409 476 55 67 472486.000000 2167
282000000 924 980 407 476 56 69 478715.000000 2191
283000000 921 983 403 483 62 80 577452.000000 2616
284000000 915 986 397 489 71 92 692094.000000 3105
285000000 917 988 394 492 71 98 745866.000000 3341
286000000 917 987 395 491 70 96 725848.000000 3264
287000000 920 985 396 490 65 94 674566.000000 3053
288000000 923 983 399 489 60 90 601908.000000 2742
289000000 925 981 401 485 56 84 545512.000000 2506
290000000 927 980 404 483 53 79 503871.000000 2325
291000000 929 978 405 481 49 76 477819.000000 2198
292000000 929 978 406 481 49 75 466105.000000 2129
293000000 929 978 405 480 49 75 479581.000000 2197
294000000 928 978 404 481 50 77 505607.000000 2304
295000000 927 979 401 484 52 83 532308.000000 2425
296000000 926 979 400 484 53 84 540551.000000 2479
297000000 927 978 401 485 51 84 526250.000000 2407
298000000 928 979 401 484 51 83 518366.000000 2381
299000000 927 979 403 482 52 79 502403.000000 2298
300000000 928 978 404 480 50 76 483443.000000 2216
301000000 926 977 406 479 51 73 461009.000000 2113
302000000 927 977 407 478 50 71 444895.000000 2047
303000000 925 977 408 477 52 69 417890.000000 1933
304000000 929 976 409 476 47 67 388132.000000 1805
305000000 930 975 411 475 45 64 365918.000000 1697
306000000 931 976 412 474 45 62 365637.000000 1699
307000000 931 976 412 472 45 60 369229.000000 1703
308000000 933 973 413 471 40 58 357350.000000 1644
309000000 936 970 412 472 34 60 320633.000000 1468
310000000 937 967 411 472 30 61 294987.000000 1349
311000000 935 969 412 472 34 60 319565.000000 1461
312000000 934 971 412 471 37 59 348866.000000 1590
313000000 930 973 412 472 43 60 370610.000000 1702
314000000 930 975 412 470 45 58 369876.000000 1697
315000000 930 976 412 471 46 59 362147.000000 1672
316000000 930 975 413 470 45 57 347297.000000 1609
317000000 930 975 414 470 45 56 331606.000000 1539
318000000 930 975 414 470 45 56 322959.000000 1501
319000000 931 976 414 470 45 56 321708.000000 1492
320000000 930 976 414 470 46 56 331019.000000 1546
321000000 929 976 415 470 47 55 334501.000000 1553
322000000 930 976 415 470 46 55 339128.000000 1571
323000000 930 976 416 470 46 54 345048.000000 1601
324000000 929 976 416 470 47 54 350199.000000 1618
325000000 930 976 417 470 46 53 356454.000000 1650
326000000 930 976 417 470 46 53 364442.000000 1688
327000000 930 976 418 469 46 51 374369.000000 1731
328000000 929 978 418 469 49 51 379748.000000 1747
329000000 930 976 418 469 46 51 381143.000000 1761
330000000 931 976 418 470 45 52 374167.000000 1729
331000000 931 976 418 469 45 51 353016.000000 1629
332000000 932 975 418 470 43 52 339030.000000 1574
333000000 932 975 418 470 43 52 341300.000000 1580
334000000 931 976 418 469 45 51 364758.000000 1690
335000000 930 977 418 469 47 51 376622.000000 1748
336000000 929 977 417 470 48 53 361157.000000 1693
337000000 931 976 417 469 45 52 325833.000000 1532
338000000 931 975 418 470 44 52 308659.000000 1457
339000000 932 974 418 470 42 52 304151.000000 1427
340000000 933 973 418 469 40 51 306219.000000 1437
341000000 933 973 418 469 40 51 299552.000000 1397
342000000 934 972 419 470 38 51 290685.000000 1355
343000000 934 971 420 470 37 50 282940.000000 1327
344000000 934 971 420 469 37 49 276804.000000 1293
345000000 935 971 421 470 36 49 276966.000000 1290
346000000 934 972 419 470 38 51 286686.000000 1342
347000000 935 973 419 469 38 50 291841.000000 1366
348000000 934 974 419 469 40 50 295727.000000 1376
349000000 934 975 418 469 41 51 309866.000000 1449
350000000 932 975 419 468 43 49 323650.000000 1503
351000000 931 975 419 466 44 47 335360.000000 1568
352000000 931 975 419 466 44 47 317674.000000 1484
353000000 934 973 418 465 39 47 279279.000000 1313
354000000 936 971 419 465 35 46 236743.000000 1114
355000000 936 968 418 465 32 47 224614.000000 1058
356000000 935 970 419 466 35 47 237319.000000 1119
357000000 936 970 421 466 34 45 242628.000000 1143
358000000 936 969 422 465 33 43 235514.000000 1103
359000000 936 968 422 465 32 43 228598.000000 1071
360000000 937 969 419 466 32 47 225950.000000 1059
361000000 937 969 422 467 32 45 224190.000000 1046
362000000 937 969 421 467 32 46 233866.000000 1092
363000000 936 970 420 467 34 47 250467.000000 1167
364000000 935 972 420 467 37 47 264860.000000 1251
365000000 935 973 420 467 38 47 260946.000000 1225
366000000 936 972 420 466 36 46 255702.000000 1203
367000000 935 971 419 465 36 46 249488.000000 1177
368000000 937 971 422 466 34 44 241686.000000 1135
369000000 936 971 423 465 35 42 235473.000000 1105
370000000 936 970 419 464 34 45 230035.000000 1080
371000000 936 969 422 465 33 43 226604.000000 1067
372000000 936 968 422 465 32 43 219405.000000 1024
373000000 936 968 422 465 32 43 218511.000000 1024
374000000 937 968 422 466 31 44 217819.000000 1022
375000000 936 968 422 465 32 43 219533.000000 1030
376000000 937 968 422 466 31 44 218785.000000 1020
377000000 936 968 422 466 32 44 223239.000000 1042
378000000 936 968 421 467 32 46 225722.000000 1050
379000000 937 967 420 466 30 46 226840.000000 1051
380000000 937 968 420 466 31 46 231236.000000 1074
381000000 936 968 420 466 32 46 236501.000000 1106
382000000 936 969 419 466 33 47 241702.000000 1130
383000000 935 970 419 466 35 47 245792.000000 1155
384000000 937 970 419 465 33 46 235521.000000 1102
385000000 935 972 419 465 37 46 243897.000000 1149
386000000 935 973 421 466 38 45 269822.000000 1277
387000000 934 973 420 467 39 47 274286.000000 1300
388000000 934 972 420 467 38 47 257017.000000 1210
389000000 934 971 421 467 37 46 247844.000000 1168
390000000 934 973 420 469 39 49 258558.000000 1219
391000000 933 974 421 468 41 47 279775.000000 1329
392000000 933 974 420 467 41 47 293641.000000 1390
393000000 932 975 419 467 43 48 300414.000000 1424
394000000 933 974 420 466 41 46 295802.000000 1393
395000000 933 974 420 466 41 46 292881.000000 1388
396000000 933 974 421 466 41 45 288632.000000 1365
397000000 933 974 421 465 41 44 288607.000000 1363
398000000 934 974 419 468 40 49 290353.000000 1371
399000000 933 974 421 466 41 45 288480.000000 1359
400000000 932 974 421 465 42 44 284225.000000 1335
401000000 933 973 420 465 40 45 280294.000000 1314
402000000 933 974 419 465 41 46 272851.000000 1281
403000000 933 974 418 464 41 46 263344.000000 1232
404000000 933 973 419 466 40 47 258691.000000 1218
405000000 934 973 418 466 39 48 254280.000000 1194
406000000 934 973 419 466 39 47 252834.000000 1185
407000000 934 972 419 467 38 48 251703.000000 1184
408000000 934 972 419 466 38 47 248610.000000 1165
409000000 936 972 419 465 36 46 248679.000000 1166
410000000 935 972 419 466 37 47 250643.000000 1172
411000000 935 972 419 466 37 47 256104.000000 1201
412000000 935 972 420 465 37 45 261054.000000 1226
413000000 934 973 419 466 39 47 267477.000000 1258
414000000 934 973 421 466 39 45 269787.000000 1267
415000000 935 973 421 466 38 45 267415.000000 1266
416000000 934 973 421 466 39 45 256724.000000 1217
417000000 936 971 421 466 35 45 245019.000000 1154
418000000 935 972 421 466 37 45 242563.000000 1144
419000000 935 972 421 467 37 46 246048.000000 1164
420000000 935 973 421 467 38 46 247399.000000 1164
421000000 934 973 421 467 39 46 258357.000000 1219
422000000 933 974 420 468 41 48 280707.000000 1326
423000000 933 975 419 467 42 48 298858.000000 1411
424000000 932 975 419 468 43 49 307638.000000 1447
425000000 932 974 419 467 42 48 307989.000000 1446
426000000 932 975 419 467 43 48 304592.000000 1426
427000000 932 975 420 465 43 45 300935.000000 1421
428000000 933 975 419 465 42 46 288999.000000 1359
429000000 931 974 421 464 43 43 281128.000000 1325
430000000 934 973 419 464 39 45 275312.000000 1310
431000000 934 973 419 464 39 45 260434.000000 1231
432000000 934 973 420 464 39 44 245945.000000 1163
433000000 934 972 421 464 38 43 235992.000000 1119
434000000 934 972 422 464 38 42 228534.000000 1080
435000000 935 973 422 464 38 42 228670.000000 1086
436000000 935 972 422 464 37 42 230191.000000 1099
437000000 935 972 422 464 37 42 236002.000000 1135
438000000 936 972 422 465 36 43 235477.000000 1121
439000000 935 971 421 465 36 44 237084.000000 1124
440000000 935 970 422 466 35 44 235524.000000 1109
441000000 936 970 421 467 34 46 229285.000000 1074
442000000 937 969 422 468 32 46 229387.000000 1069
443000000 936 970 420 470 34 50 233996.000000 1083
444000000 936 968 420 468 32 48 236803.000000 1104
445000000 937 969 420 468 32 48 233287.000000 1087
446000000 936 968 421 468 32 47 225960.000000 1051
447000000 937 969 422 466 32 44 221934.000000 1032
448000000 936 970 422 466 34 44 226192.000000 1069
449000000 936 971 422 466 35 44 228749.000000 1080
450000000 936 972 422 466 36 44 237282.000000 1127
451000000 934 973 421 466 39 45 242563.000000 1155
452000000 935 973 421 465 38 44 245615.000000 1173
453000000 934 973 422 466 39 44 248414.000000 1187
454000000 935 973 421 466 38 45 252734.000000 1207
455000000 935 973 422 465 38 43 257243.000000 1228
456000000 935 973 420 465 38 45 263344.000000 1253
457000000 934 974 421 466 40 45 268322.000000 1273
458000000 933 973 421 466 40 45 275180.000000 1302
459000000 934 974 421 466 40 45 283568.000000 1341
460000000 933 974 418 465 41 47 291208.000000 1369
461000000 933 974 420 466 41 46 299956.000000 1406
462000000 932 976 418 468 44 50 311965.000000 1471
463000000 931 975 419 466 44 47 315999.000000 1482
464000000 931 976 419 468 45 49 323261.000000 1527
465000000 930 975 419 466 45 47 323105.000000 1523
466000000 930 976 418 466 46 48 320965.000000 1511
467000000 930 976 418 466 46 48 317436.000000 1492
468000000 930 977 419 467 47 48 317371.000000 1495
469000000 930 976 420 468 46 48 315325.000000 1485
470000000 930 976 419 464 46 45 303614.000000 1426
471000000 931 976 420 465 45 45 287141.000000 1348
472000000 931 973 420 464 42 44 272643.000000 1274
473000000 931 974 420 464 43 44 263669.000000 1232
474000000 932 973 420 464 41 44 259638.000000 1223
475000000 933 974 420 464 41 44 253643.000000 1194
476000000 934 973 420 464 39 44 249122.000000 1172
477000000 933 973 420 464 40 44 248009.000000 1174
478000000 933 973 421 464 40 43 245657.000000 1163
479000000 934 973 420 464 39 44 245307.000000 1159
480000000 934 973 421 464 39 43 244836.000000 1154
481000000 934 973 422 464 39 42 247422.000000 1164
482000000 933 973 421 464 40 43 250776.000000 1176
483000000 934 973 420 465 39 45 256371.000000 1206
484000000 932 974 420 464 42 44 257130.000000 1203
485000000 932 975 420 464 43 44 260598.000000 1230
486000000 932 973 420 464 41 44 259022.000000 1218
487000000 932 975 420 464 43 44 263230.000000 1240
488000000 933 973 421 464 40 43 264649.000000 1246
489000000 933 974 421 464 41 43 266184.000000 1263
490000000 933 974 422 464 41 42 260798.000000 1241
491000000 933 974 421 464 41 43 253558.000000 1209
492000000 934 973 422 464 39 42 248967.000000 1188
493000000 935 974 422 464 39 42 250061.000000 1200
494000000 934 973 422 464 39 42 250338.000000 1195
495000000 934 973 422 464 39 42 256778.000000 1232
496000000 935 973 421 464 38 43 260485.000000 1246
497000000 934 974 422 465 40 43 264886.000000 1263
498000000 934 974 422 465 40 43 271984.000000 1297
499000000 934 975 422 465 41 43 272826.000000 1290
500000000 934 974 421 465 40 44 275799.000000 1303
